Time;CPU
1057; 34.00
2115; 21.00
3174; 20.00
4232; 19.00
5289; 22.00
6350; 32.00
7412; 29.00
8477; 40.00
9539; 26.00
10597; 18.00
11654; 17.00
12713; 16.00
13772; 18.00
14829; 19.00
15892; 22.00
16951; 17.00
18009; 18.00
19070; 18.00
20134; 17.00
21194; 17.00
22256; 17.00
23314; 17.00
24372; 17.00
25431; 17.00
26488; 17.00
27548; 17.00
28607; 17.00
29668; 17.00
30727; 17.00
31785; 17.00
32843; 18.00
33900; 18.00
34961; 17.00
36020; 17.00
37080; 17.00
38139; 17.00
39197; 17.00
40258; 17.00
41317; 17.00
42376; 17.00
43436; 18.00
44494; 17.00
45552; 17.00
46612; 17.00
47671; 17.00
48731; 17.00
49790; 17.00
50850; 17.00
51909; 17.00
52967; 17.00
54027; 17.00
55088; 17.00
56147; 17.00
57207; 17.00
58268; 17.00
59328; 17.00
60386; 17.00
61448; 17.00
62510; 17.00
63570; 17.00
64629; 17.00
65688; 17.00
66749; 17.00
67808; 17.00
68867; 17.00
69926; 17.00
70986; 17.00
72045; 17.00
73103; 17.00
74166; 17.00
75227; 17.00
76289; 17.00
77350; 17.00
78412; 17.00
79472; 17.00
80531; 16.00
81592; 16.00
82652; 17.00
83711; 16.00
84772; 16.00
85832; 16.00
86893; 17.00
87954; 17.00
89014; 17.00
90074; 17.00
91132; 17.00
92193; 17.00
93254; 17.00
94314; 17.00
95373; 17.00
96433; 25.00
97495; 23.00
98553; 28.00
99618; 25.00
100679; 35.00
101738; 25.00
102796; 18.00
103854; 17.00
104911; 16.00
105968; 18.00
107028; 17.00
108085; 17.00
109144; 19.00
110197; 19.00
111255; 24.00
112312; 22.00
113368; 21.00
114426; 21.00
115484; 26.00
116556; 90.00
117624; 96.00
118687; 82.00
119747; 20.00
120804; 24.00
121861; 30.00
122917; 41.00
123975; 31.00
125034; 25.00
126091; 16.00
127152; 21.00
128223; 54.00
129281; 42.00
130338; 47.00
131411; 40.00
132470; 41.00
133529; 22.00
134589; 17.00
135656; 41.00
136720; 57.00
137783; 64.00
138844; 74.00
139907; 80.00
140969; 87.00
142033; 90.00
143101; 82.00
144193; 59.00
145255; 41.00
146315; 43.00
147375; 31.00
148437; 64.00
149495; 62.00
150555; 65.00
151613; 61.00
152690; 47.00
153749; 36.00
154807; 48.00
155866; 33.00
156926; 82.00
157994; 59.00
159055; 62.00
160115; 67.00
161205; 40.00
162263; 49.00
163322; 83.00
164384; 53.00
165442; 16.00
166499; 34.00
167558; 34.00
168637; 21.00
169697; 51.00
170758; 89.00
171821; 93.00
172881; 82.00
173944; 75.00
175002; 72.00
176063; 59.00
177126; 56.00
178187; 45.00
179246; 45.00
180304; 31.00
181361; 44.00
182425; 72.00
183484; 50.00
184541; 49.00
185599; 34.00
186658; 45.00
187717; 33.00
188778; 38.00
189837; 28.00
190897; 17.00
191957; 17.00
193016; 17.00
194075; 28.00
195131; 31.00
196191; 36.00
197265; 69.00
198328; 64.00
199388; 54.00
200446; 31.00
201502; 32.00
202562; 25.00
203621; 18.00
204678; 20.00
205736; 17.00
206795; 16.00
207854; 22.00
208914; 20.00
209971; 30.00
211032; 29.00
212091; 39.00
213154; 39.00
214213; 37.00
215272; 37.00
216331; 34.00
217391; 26.00
218452; 35.00
219513; 38.00
220575; 29.00
221641; 39.00
222704; 46.00
223770; 52.00
224828; 49.00
225886; 51.00
226942; 50.00
228001; 50.00
229060; 50.00
230117; 51.00
231175; 50.00
232234; 50.00
233288; 46.00
234346; 26.00
235405; 30.00
236461; 26.00
237519; 26.00
238578; 26.00
239636; 26.00
240693; 28.00
241753; 26.00
242812; 25.00
243870; 26.00
244927; 28.00
245993; 26.00
247051; 26.00
248111; 27.00
249168; 28.00
250227; 26.00
251286; 29.00
252345; 26.00
253408; 25.00
254468; 24.00
255527; 26.00
256585; 28.00
257642; 25.00
258698; 26.00
259756; 28.00
260814; 27.00
261874; 26.00
262932; 46.00
263990; 36.00
265048; 63.00
266107; 59.00
267166; 69.00
268225; 56.00
269289; 54.00
270349; 55.00
271407; 82.00
272468; 96.00
273529; 93.00
274589; 90.00
275652; 99.00
276715; 83.00
