Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
162496;1949;1949;8321
163517;1943;1943;8320
164539;1953;1953;8311
165560;1950;1950;8312
166580;1961;1961;8311
167602;1950;1950;8312
168623;1954;1954;8313
169643;1955;1955;8313
170665;1990;1990;8312
171687;2027;2027;8312
172708;1948;1948;8312
173731;1956;1956;8310
174755;2034;2034;8240
175779;2085;2085;8181
176806;2155;2155;8126
177828;2160;2160;8116
178851;2141;2141;8126
179871;2162;2162;8108
180894;2170;2170;8059
181922;2188;2188;8066
182946;2154;2154;8117
183978;2127;2127;8110
184999;2097;2097;8169
186021;2052;2052;8155
187045;2141;2141;8106
188068;2337;2337;7932
189091;2319;2319;7952
190113;2118;2118;8120
191136;2108;2108;8140
192157;2226;2226;8041
193178;2183;2183;8076
194199;2168;2168;8065
195221;2243;2243;8004
196246;2227;2227;8025
197269;2265;2265;8011
198292;2093;2093;8080
199315;2108;2108;8110
200340;2081;2081;8136
201364;1877;1877;8337
202388;1877;1877;8340
203412;1877;1877;8347
204435;1865;1865;8358
205461;1858;1858;8367
206487;1850;1850;8379
207513;1851;1851;8382
208536;1862;1862;8377
209562;1860;1860;8380
210586;1848;1848;8397
211611;1848;1848;8399
212636;1854;1854;8396
213662;1847;1847;8406
214687;1839;1839;8412
215711;1840;1840;8412
216736;1842;1842;8412
217760;1860;1860;8381
218784;1874;1874;8366
219808;1875;1875;8369
220833;1875;1875;8370
221857;1874;1874;8371
222881;1874;1874;8370
223910;1885;1885;8358
224933;1885;1885;8362
225959;1878;1878;8367
226989;1878;1878;8368
228014;1878;1878;8371
229042;1878;1878;8371
230070;1904;1904;8359
231095;1904;1904;8358
232119;1904;1904;8358
233149;1904;1904;8358
234172;1897;1897;8369
235199;1897;1897;8368
236232;1875;1875;8389
237256;1864;1864;8409
238283;1864;1864;8409
239308;1864;1864;8408
240333;1864;1864;8408
241358;1881;1881;8406
242382;1945;1945;8336
243405;2007;2007;8205
244429;1995;1995;8210
245452;1993;1993;8214
246476;1993;1993;8218
247502;1993;1993;8221
248527;1994;1994;8225
249552;2003;2003;8228
250574;1951;1951;8283
251601;1965;1965;8283
252626;1967;1967;8283
253653;1974;1974;8278
254677;1968;1968;8279
255701;1971;1971;8280
256724;1972;1972;8281
257748;1984;1984;8278
258771;1981;1981;8282
259798;1985;1985;8275
260820;2087;2087;8177
261842;2454;2454;7814
262871;2443;2443;7824
263892;2434;2434;7868
264914;2418;2418;7871
