Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10297
1031;208;208;10187
2056;251;251;10136
3077;296;296;10080
4103;321;321;10029
5125;336;336;9998
6146;445;445;9965
7168;496;496;9899
8194;371;371;10042
9215;422;422;9959
10237;473;473;9931
11258;442;442;9911
12279;467;467;9895
13300;471;471;9898
14320;494;494;9875
15341;542;542;9809
16361;719;719;9625
17386;677;677;9640
18410;753;753;9555
19430;789;789;9540
20462;852;852;9496
21486;848;848;9480
22509;865;865;9448
23529;884;884;9533
24551;961;961;9450
25572;986;986;9429
26593;1038;1038;9363
27615;1004;1004;9367
28636;1009;1009;9342
29658;842;842;9497
30678;804;804;9511
31699;811;811;9483
32718;760;760;9544
33739;767;767;9537
34760;774;774;9537
35781;787;787;9529
36802;791;791;9512
37823;799;799;9489
38844;860;860;9495
39865;840;840;9471
40894;818;818;9463
41915;817;817;9464
42936;802;802;9474
43957;776;776;9512
44978;783;783;9507
46000;781;781;9512
47021;769;769;9531
48042;768;768;9525
49064;775;775;9520
50085;780;780;9505
51106;822;822;9511
52128;794;794;9498
53148;790;790;9494
54171;810;810;9491
55192;897;897;9484
56214;821;821;9461
57234;817;817;9461
58254;812;812;9474
59277;840;840;9476
60299;821;821;9468
61321;846;846;9460
62342;842;842;9456
63364;845;845;9452
64386;838;838;9452
65407;843;843;9450
66428;837;837;9454
67450;844;844;9450
68471;901;901;9389
69493;854;854;9455
70514;839;839;9455
71536;851;851;9448
72557;875;875;9448
73578;851;851;9448
74600;875;875;9445
75622;864;864;9434
76642;871;871;9436
77663;870;870;9434
78685;865;865;9434
79706;847;847;9451
80727;836;836;9459
81748;863;863;9458
82769;848;848;9462
83790;867;867;9456
84811;859;859;9448
85832;868;868;9446
86853;861;861;9446
87874;861;861;9446
88896;864;864;9441
89916;855;855;9449
90939;839;839;9464
91959;839;839;9471
92979;821;821;9470
94000;824;824;9470
95021;824;824;9469
96041;831;831;9461
97060;838;838;9460
98079;838;838;9460
99100;790;790;9517
100121;790;790;9506
101141;794;794;9507
102160;789;789;9503
103182;791;791;9502
104204;751;751;9547
105223;751;751;9550
106242;756;756;9548
107261;756;756;9549
108281;702;702;9578
109300;701;701;9584
110319;701;701;9588
111339;699;699;9590
112358;698;698;9593
113378;703;703;9568
114399;703;703;9563
115421;703;703;9568
116443;703;703;9565
117464;703;703;9560
118485;703;703;9544
119506;703;703;9545
120528;703;703;9543
121549;703;703;9541
122570;703;703;9546
123591;703;703;9544
124613;703;703;9546
125634;703;703;9549
126656;703;703;9547
127677;703;703;9549
128698;703;703;9546
129719;703;703;9548
130741;703;703;9544
131762;703;703;9544
132783;703;703;9541
133805;732;732;9537
134825;732;732;9523
135844;709;709;9555
136864;759;759;9502
137883;760;760;9507
138902;768;768;9512
139921;775;775;9477
140940;775;775;9489
141959;776;776;9491
142977;784;784;9495
143994;805;805;9492
145014;805;805;9494
146036;821;821;9509
147054;821;821;9512
148072;843;843;9495
149090;843;843;9495
150109;857;857;9483
151130;857;857;9482
152149;914;914;9453
153171;945;945;9424
154192;951;951;9425
155212;951;951;9423
156234;952;952;9419
157255;952;952;9419
158277;1098;1098;9380
159299;1147;1147;9368
160320;1049;1049;9333
161341;1164;1164;9335
162362;1218;1218;9319
163384;1148;1148;9213
164404;1257;1257;9130
165425;1342;1342;9106
166446;1388;1388;9101
167470;1429;1429;9100
168491;1390;1390;9098
169511;1435;1435;9097
170534;1497;1497;9084
171557;1558;1558;9062
172579;1418;1418;9050
173601;1461;1461;9049
174622;1316;1316;9047
175643;1407;1407;9047
176664;1321;1321;9055
177685;1283;1283;9035
178707;1284;1284;9035
179728;1284;1284;9034
180750;1284;1284;9034
181771;1284;1284;9033
182793;1284;1284;9033
183814;1288;1288;9032
184835;1299;1299;9023
185857;1309;1309;9020
186879;1316;1316;9017
187902;1143;1143;9166
188927;1142;1142;9166
189955;1142;1142;9166
190981;1143;1143;9166
192002;1143;1143;9166
193023;1143;1143;9173
194044;1143;1143;9173
195066;1125;1125;9191
196092;1344;1344;9054
197113;1398;1398;9038
198135;1455;1455;8962
199156;1498;1498;8962
200178;1543;1543;8961
201199;1477;1477;8968
202220;1518;1518;8968
203241;1328;1328;8999
204262;1419;1419;8998
205283;1494;1494;8983
206305;1354;1354;8972
207323;1338;1338;8988
208345;1345;1345;8987
209366;1335;1335;8987
210387;1335;1335;8987
211407;1337;1337;8986
212428;1156;1156;9145
213449;1157;1157;9147
214471;1156;1156;9147
215492;1168;1168;9136
216513;1175;1175;9137
217533;1189;1189;9141
218554;1166;1166;9143
219575;1161;1161;9144
220597;1198;1198;9114
221617;1203;1203;9113
222639;1226;1226;9100
223660;1252;1252;9080
224682;1109;1109;9198
225701;1105;1105;9199
226722;1105;1105;9201
227742;1105;1105;9202
228766;1105;1105;9203
229787;1085;1085;9227
230808;1085;1085;9226
231830;1073;1073;9249
232850;1073;1073;9249
233871;1073;1073;9249
234893;1073;1073;9249
235916;1080;1080;9245
236937;1081;1081;9245
237960;1081;1081;9244
238981;1081;1081;9244
240003;1081;1081;9244
241024;1081;1081;9244
242044;1081;1081;9244
243067;1082;1082;9243
244089;1070;1070;9255
245110;1075;1075;9253
246130;1075;1075;9253
247152;1067;1067;9265
248174;1067;1067;9265
249197;1067;1067;9265
250218;1067;1067;9264
251239;1067;1067;9264
252260;1067;1067;9264
253282;1067;1067;9264
254303;1067;1067;9264
255325;1068;1068;9264
256346;1068;1068;9264
257368;1068;1068;9264
258393;1068;1068;9264
259415;1070;1070;9256
260437;1075;1075;9253
261459;1076;1076;9253
262482;1076;1076;9252
263503;1071;1071;9252
264523;1073;1073;9249
