hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414236,2304507,3695887645900,1082493,0,130553232600,159043255235500,46582384,0,44126781900
"scan with file YARA rules",55743,0,1155527769300,20729558,0,14228321600,62417215458400,1119731902,0,43299364400
"scan with meta YARA rules",95829,0,460895668600,4809563,0,7520504400,91589075835800,955755312,0,43299364400
"scan object with YARA",99698,0,291531616600,2924147,0,13472268200,175714198932700,1762464632,0,44126781900
"scan with process YARA rules",119,0,216629408700,1820415199,0,15798959200,682755435800,5737440636,0,44113487800
"parse CAB archive",26,0,159306742900,6127182419,0,116830806000,46863989200,1802461123,0,8189089400
"apply Sigma rules",2919962,0,79962879200,27384,0,46131500,1755924560254100,601351853,0,44126781900
"parse Shim database",21,0,70688406800,3366114609,0,22993050200,35825838600,1705992314,0,5059824400
"parse ETL file",234,0,66975024300,286218052,5045500,24656122600,304848207500,1302770117,0,7810669700
"extract process handles",119,0,66044723600,554997677,7843300,12767077200,682755435800,5737440636,0,44113487800
"parse GZIP archive",6632,0,60522536800,9125834,0,1025343700,3953106067800,596065450,0,8150215500
"parse registry hive",383,0,57752204500,150789045,0,26001176900,247789185900,646969153,0,5112002000
"parse file content",55743,0,55902346400,1002858,0,3683649400,62417215458400,1119731902,0,43299364400
"parse ZIP archive",312,0,50648970600,162336444,0,24867440700,227587127000,729445919,0,5295974500
"parse log file",205,0,49580040300,241853855,0,16876993800,159814347300,779582181,0,5394526300
"apply handle IOCs",6415,0,29721145900,4633070,0,11250966400,48557238653100,7569327927,0,44112663700
"schedule scan for executed file",884,0,26290008600,29739828,0,6287586000,444622627300,502966772,0,3832090700
"parse SHIM cache",2,0,25775209100,12887604550,10013478800,15761730300,4168200,2084100,0,4168200
"parse CHM file",23,0,20153625800,876244600,141014000,4948245400,10500545800,456545469,0,2202451000
"extract process environment variables",119,0,19328818400,162427045,0,2787202200,682755435800,5737440636,0,44113487800
"parsing Chrome history",5,0,14429249800,2885849960,6564200,14349463500,1364750200,272950040,0,754641700
"parse Amcache",4,0,13413388700,3353347175,0,13413388700,5010061400,1252515350,0,2489252100
"check file existence",107715,0,12044430400,111817,0,6469400,99962121211800,928024149,0,44126781900
"scan object's command line with YARA",119,0,10828265800,90993830,0,2693708400,682755435800,5737440636,0,44113487800
"parse OLE format",22,0,8716131800,396187809,0,6274772000,17526861700,796675531,0,4293866000
"check process excludes",133,0,7468163100,56151602,0,4980715900,732385939100,5506661196,0,44113487800
"check if file was already scanned",106543,0,7009183200,65787,0,4305800,99256191101800,931606873,0,44126781900
"parse RAR archive",15,0,6580793800,438719586,0,6159085600,10885310400,725687360,0,5844188500
"check file excludes",24782,0,6065577600,244757,0,1648648600,19663860028900,793473489,0,44126781900
"add meta information",21032,0,5990596600,284832,0,851981800,17334740481000,824207896,0,43299364400
"analyze prefetch file",343,0,5695215800,16604127,0,1549602400,348009795500,1014605817,0,1747016600
"scan process for malicious indicators",119,0,3133925600,26335509,1523200,911250200,682755435800,5737440636,0,44113487800
"parse PowerShell module cache",1,0,2826025300,2826025300,2826025300,2826025300,1848812500,1848812500,1848812500,1848812500
"check with STIX IOCs",1149957,0,1814113400,1577,0,2542300,547679609267000,476260946,0,43299364400
"enrich finding with file information",335,0,1663801200,4966570,0,217763500,96625208900,288433459,0,3817298400
"parse Atjobs file",237,0,1478357000,6237793,0,358281100,335061942200,1413763469,0,3519606900
"check if object should be logged",2919962,0,1468327600,502,0,12120500,1755924560254100,601351853,0,44126781900
"apply false positive filters",2919962,0,1182832900,405,0,18157000,1755924560254100,601351853,0,44126781900
"log object",73762,0,1042304700,14130,0,14434100,74686803416800,1012537667,0,44113487800
"scan SHIM cache entry for executed file",884,0,962076500,1088321,0,531871700,444622627300,502966772,0,3832090700
"limit frequent matches",2919962,0,909052800,311,0,3746800,1755924560254100,601351853,0,44126781900
"check for suspicious locations",885,0,826217800,933579,0,232750400,444623157900,502399048,0,3832090700
"scan entry",726,0,790903200,1089398,0,271351100,548542460800,755568127,0,2217595100
"parse SRUM database",1,0,536229600,536229600,536229600,536229600,4681740600,4681740600,4681740600,4681740600
"apply hash IOCs",55743,0,511749100,9180,0,2515700,62417215458400,1119731902,0,43299364400
"search for Cobalt Strike beacons",81175,0,451503300,5562,0,2510200,80920167694600,996860704,0,44113487800
"check size",1094214,0,431910500,394,0,2541800,485262393808600,443480337,0,11265587100
"parse ESE database",8,0,427248200,53406025,0,325670800,10862560700,1357820087,0,5433134500
"store time information about deep scan",55743,0,363251000,6516,0,2511100,62417215458400,1119731902,0,43299364400
"deduplicate reasons",95829,0,311002300,3245,0,2528500,91589075835800,955755312,0,43299364400
"check for suspicious event ID",297515,0,209942700,705,0,5169700,378539956108700,1272339062,0,8067247200
"check if deep scan is needed",95829,0,190682600,1989,0,2506900,91589075835800,955755312,0,43299364400
"scan scheduled task image",180,0,164841600,915786,0,3638300,10279621100,57109006,0,112614700
"parse WMI persistence file",1,0,102461800,102461800,102461800,102461800,3061968800,3061968800,3061968800,3061968800
"check if maximum file size is exceeded",95829,0,81234300,847,0,2520400,91589075835800,955755312,0,43299364400
"truncate long values",2476,0,56483600,22812,0,2524800,1643444911500,663749964,0,44113487800
"parse LNK format",184,0,51789100,281462,0,16068800,130854880000,711167826,0,5597691000
"log file",95829,0,47387500,494,0,2039000,91589075835800,955755312,0,43299364400
"fill in interesting content",95829,0,44211700,461,0,2038200,91589075835800,955755312,0,43299364400
"log found WER report",12,0,37511400,3125950,1046600,7341600,6914271000,576189250,251508200,1559066200
"check for webserver directory",6415,0,29233900,4557,0,2060000,48557238653100,7569327927,0,44112663700
"parse jumplist file",11,0,27040400,2458218,0,13059100,4060617300,369147027,0,1645548000
"scan with pipe IOCs",41,0,17940400,437570,0,1070100,483410300,11790495,0,22137700
"compare to ThorDB",1,0,15245800,15245800,15245800,15245800,530600,530600,530600,530600
"compare cache to last scan",2,0,14925700,7462850,7337000,7588700,4168200,2084100,0,4168200
"check for C2 IOCs",33,0,13975900,423512,0,2022300,43756432400,1325952496,0,14560161500
"analyze process connection",119,0,11652700,97921,0,3167200,682755435800,5737440636,0,44113487800
"WER",12,0,6303700,525308,0,1280500,6914271000,576189250,251508200,1559066200
"initialize process memory reader",119,0,6050700,50846,0,2010900,682755435800,5737440636,0,44113487800
