hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse PowerShell module cache",1,0,1593553200,1593553200,1593553200,1593553200,0,0,0,0
"check with STIX IOCs",1148178,0,1557587100,1356,0,4230900,7473665208700,6509152,0,215496970700
"scan process for malicious indicators",119,0,1403946400,11797868,1010200,179296000,11808545941600,99231478500,3108834700,215458645300
"check if object should be logged",2931597,0,1290372600,440,0,2544700,1203881191311100,410657123,0,215503255700
"enrich finding with file information",334,0,1166050300,3491168,0,189812900,69753217000,208841967,0,28796219600
"apply false positive filters",2931597,0,1121082900,382,0,5241700,1203881191311100,410657123,0,215503255700
"log object",73314,0,982302200,13398,0,6064300,23661713136700,322744811,0,215496970700
"parse Atjobs file",237,0,903894900,3813902,1027300,25629200,0,0,0,0
"parse LNK format",184,0,810424000,4404478,0,721404800,0,0,0,0
"limit frequent matches",2931597,0,765391400,261,0,2541600,1203881191311100,410657123,0,215503255700
"apply hash IOCs",55492,0,483843700,8719,0,2544200,7335991569400,132199084,0,215496970700
"parse ESE database",8,0,422933500,52866687,0,332375300,0,0,0,0
"check size",1092686,0,384758600,352,0,2539800,137673639300,125995,0,137673639300
"search for Cobalt Strike beacons",80864,0,368616800,4558,0,4803100,19144537511000,236749820,0,215496970700
"store time information about deep scan",55492,0,351103300,6327,0,16946500,7335991569400,132199084,0,215496970700
"parse SRUM database",1,0,329689400,329689400,329689400,329689400,0,0,0,0
"apply handle IOCs",6351,0,263975100,41564,0,2541100,705247774859800,111045154284,858834100,214327750000
"scan started image",9,0,243337400,27037488,0,216682100,21945442500,2438382500,2438382500,2438382500
"deduplicate reasons",95361,0,233436300,2447,0,2538900,7365259852600,77235555,0,215496970700
"check for suspicious event ID",299259,0,226084700,755,0,2540100,94421978045000,315519259,0,16446612500
"check if deep scan is needed",95361,0,191366200,2006,0,2146000,7365259852600,77235555,0,215496970700
"scan object's command line with YARA",119,0,191061300,1605557,0,7053500,11808545941600,99231478500,3108834700,215458645300
"check for suspicious locations",885,0,157637500,178121,0,6293900,11531854900,13030344,0,11531854900
"check process excludes",133,0,150654400,1132739,0,6152500,13388049819200,100662028715,3108834700,215464606700
"scan SHIM cache entry for executed file",884,0,131473500,148725,0,2544800,0,0,0,0
"parse WMI persistence file",1,0,110938000,110938000,110938000,110938000,0,0,0,0
"scan scheduled task image",180,0,85998200,477767,0,6801800,31222156300,173456423,524200,472220700
"check if maximum file size is exceeded",95361,0,72126300,756,0,2543300,7365259852600,77235555,0,215496970700
"truncate long values",2475,0,43141400,17430,0,2078200,16439870339800,6642371854,0,215458645300
"fill in interesting content",95361,0,39786200,417,0,2538600,7365259852600,77235555,0,215496970700
"log found WER report",12,0,39497200,3291433,1046800,9206600,0,0,0,0
"parse jumplist file",11,0,36351600,3304690,0,10278900,0,0,0,0
"log file",95361,0,25439700,266,0,2040800,7365259852600,77235555,0,215496970700
"check for webserver directory",6351,0,23715000,3734,0,2080100,705247774859800,111045154284,858834100,214327750000
"compare cache to last scan",2,0,17543200,8771600,7446300,10096900,0,0,0,0
"analyze process connection",119,0,9941800,83544,0,3386000,11808545941600,99231478500,3108834700,215458645300
"initialize process memory reader",119,0,9780100,82185,0,2069000,11808545941600,99231478500,3108834700,215458645300
"compare to ThorDB",1,0,8201000,8201000,8201000,8201000,11531854900,11531854900,11531854900,11531854900
"check for C2 IOCs",33,0,5668600,171775,0,2049900,1889159428000,57247255393,0,215503255700
"parse EVTX file",179,0,5484100,30637,0,3392100,0,0,0,0
"WER",12,0,4935400,411283,0,634700,0,0,0,0
"scan with pipe IOCs",41,0,4070800,99287,0,2029200,892109400,21758765,0,38993500
"retrieve interesting process memory",119,0,3168600,26626,0,2123900,11808545941600,99231478500,3108834700,215458645300
"log md5 to csv",5,0,3084100,616820,0,2025400,28796219600,5759243920,0,28796219600
"parse Microsoft Defender Protection log",9,0,2672100,296900,0,2672100,0,0,0,0
"truncate unimportant process memory sections",110,0,2038900,18535,0,2038900,11239031291700,102173011742,3110076500,215458645300
"check for suspicious user",1,0,1582800,1582800,1582800,1582800,0,0,0,0
"check for golden ticket",1,0,535900,535900,535900,535900,0,0,0,0
"scan network share metadata",3,0,523100,174366,0,523100,5236600,1745533,0,3667700
"check service permissions",688,0,513300,746,0,513300,4552134321400,6616474304,0,19485480000
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,5232200,1744066,523000,2616600
"check for known suspicious indicators",5,0,0,0,0,0,19034800,3806960,0,6853600
"check for service overlap",683,0,0,0,0,0,3483293597500,5099990625,0,16489519500
"check permissions on file",1,0,0,0,0,0,11531854900,11531854900,11531854900,11531854900
"check for unusual last logon",5,0,0,0,0,0,19034800,3806960,0,6853600
"check for network pipes",15,0,0,0,0,0,1889159428000,125943961866,2917587300,215503255700
"check for port 0",15,0,0,0,0,0,1889159428000,125943961866,2917587300,215503255700
