Time;CPU
1061; 34.00
2121; 21.00
3181; 20.00
4242; 19.00
5300; 20.00
6362; 30.00
7426; 28.00
8489; 40.00
9558; 27.00
10616; 18.00
11674; 17.00
12733; 16.00
13792; 18.00
14853; 19.00
15917; 23.00
16978; 17.00
18038; 18.00
19096; 17.00
20155; 17.00
21213; 17.00
22275; 17.00
23335; 17.00
24393; 17.00
25454; 17.00
26512; 17.00
27570; 17.00
28630; 17.00
29690; 17.00
30749; 17.00
31809; 17.00
32863; 18.00
33920; 17.00
34977; 17.00
36034; 17.00
37095; 17.00
38152; 17.00
39211; 17.00
40271; 17.00
41330; 17.00
42389; 17.00
43449; 19.00
44507; 17.00
45567; 17.00
46626; 17.00
47686; 18.00
48745; 17.00
49805; 17.00
50866; 17.00
51927; 17.00
52986; 17.00
54045; 17.00
55106; 17.00
56165; 17.00
57225; 17.00
58284; 17.00
59344; 17.00
60403; 17.00
61461; 17.00
62520; 17.00
63581; 17.00
64640; 17.00
65699; 17.00
66759; 17.00
67817; 17.00
68875; 17.00
69932; 17.00
70990; 17.00
72051; 16.00
73112; 16.00
74174; 17.00
75234; 17.00
76296; 17.00
77354; 17.00
78413; 17.00
79472; 17.00
80531; 17.00
81592; 16.00
82652; 16.00
83713; 16.00
84772; 16.00
85832; 17.00
86893; 17.00
87952; 16.00
89011; 17.00
90071; 16.00
91130; 17.00
92189; 17.00
93249; 17.00
94309; 17.00
95369; 17.00
96428; 25.00
97493; 27.00
98553; 32.00
99614; 31.00
100674; 21.00
101732; 25.00
102797; 19.00
103854; 16.00
104912; 16.00
105971; 16.00
107029; 16.00
108088; 19.00
109149; 19.00
110206; 19.00
111268; 23.00
112325; 22.00
113382; 20.00
114441; 20.00
115498; 25.00
116560; 55.00
117625; 48.00
118687; 49.00
119750; 48.00
120810; 45.00
121870; 30.00
122931; 19.00
123990; 27.00
125048; 33.00
126138; 36.00
127196; 31.00
128254; 20.00
129313; 16.00
130374; 26.00
131434; 33.00
132493; 38.00
133561; 39.00
134620; 48.00
135679; 33.00
136737; 31.00
137795; 32.00
138854; 36.00
139913; 38.00
140976; 38.00
142037; 45.00
143095; 44.00
144155; 34.00
145213; 42.00
146272; 33.00
147329; 41.00
148393; 43.00
149453; 36.00
150513; 31.00
151572; 44.00
152632; 32.00
153693; 46.00
154753; 31.00
155812; 35.00
156871; 19.00
157929; 29.00
158990; 42.00
160059; 30.00
161121; 42.00
162180; 34.00
163238; 42.00
164301; 37.00
165361; 30.00
166423; 38.00
167486; 37.00
168544; 41.00
169606; 45.00
170667; 50.00
171725; 48.00
172785; 38.00
173844; 54.00
174905; 46.00
175964; 35.00
177024; 35.00
178082; 50.00
