Time;CPU
1054; 17.00
2109; 27.00
3169; 26.00
4226; 36.00
5283; 25.00
6336; 17.00
7390; 14.00
8448; 15.00
9503; 18.00
10555; 20.00
11605; 15.00
12657; 18.00
13708; 19.00
14763; 19.00
15818; 17.00
16876; 25.00
17933; 22.00
18994; 27.00
20050; 23.00
21107; 35.00
22164; 24.00
23218; 17.00
24275; 14.00
25330; 15.00
26383; 15.00
27439; 19.00
28494; 16.00
29549; 14.00
30601; 17.00
31656; 16.00
32710; 15.00
33762; 15.00
34816; 15.00
35871; 14.00
36926; 15.00
37980; 14.00
39035; 14.00
40090; 15.00
41146; 14.00
42203; 15.00
43258; 15.00
44314; 14.00
45371; 14.00
46424; 15.00
47479; 16.00
48536; 14.00
49591; 15.00
50646; 15.00
51702; 14.00
52757; 14.00
53810; 15.00
54863; 15.00
55917; 15.00
56973; 15.00
58028; 16.00
59080; 15.00
60134; 14.00
61189; 15.00
62243; 14.00
63298; 17.00
64353; 14.00
65405; 15.00
66461; 14.00
67517; 15.00
68572; 14.00
69627; 14.00
70682; 14.00
71736; 15.00
72790; 15.00
73845; 15.00
74900; 14.00
75954; 14.00
77010; 15.00
78065; 15.00
79119; 15.00
80173; 16.00
81227; 15.00
82283; 14.00
83337; 15.00
84392; 14.00
85447; 15.00
86501; 14.00
87554; 14.00
88609; 16.00
89663; 15.00
90718; 15.00
91772; 14.00
92825; 11.00
93877; 11.00
94932; 11.00
95985; 10.00
97038; 10.00
98091; 11.00
99144; 37.00
100199; 59.00
101253; 63.00
102305; 51.00
103359; 63.00
104412; 67.00
105467; 63.00
106520; 63.00
107574; 62.00
108627; 66.00
109681; 63.00
110735; 53.00
111790; 47.00
112845; 46.00
113899; 24.00
114954; 18.00
116008; 21.00
117063; 19.00
118115; 19.00
119169; 20.00
120223; 23.00
121276; 23.00
122330; 23.00
123383; 23.00
124437; 20.00
125491; 19.00
126545; 20.00
127599; 19.00
128654; 19.00
129709; 18.00
130764; 20.00
131817; 19.00
132872; 18.00
133927; 19.00
134982; 19.00
136035; 18.00
137089; 28.00
138141; 30.00
139196; 39.00
140250; 42.00
141304; 44.00
142356; 76.00
143409; 73.00
144462; 77.00
145515; 71.00
146569; 77.00
147623; 77.00
148677; 19.00
149734; 22.00
150791; 18.00
151849; 19.00
152906; 21.00
153964; 24.00
155019; 17.00
156073; 14.00
157129; 15.00
158184; 15.00
159239; 15.00
160293; 22.00
161346; 16.00
162399; 15.00
163453; 14.00
164507; 15.00
165564; 16.00
166619; 14.00
167676; 15.00
168731; 15.00
169787; 15.00
170841; 14.00
171895; 15.00
172950; 14.00
174005; 17.00
175064; 17.00
176121; 17.00
177177; 17.00
178233; 17.00
179295; 17.00
180352; 17.00
181412; 17.00
182469; 17.00
183526; 17.00
184583; 19.00
185641; 17.00
186699; 17.00
187759; 17.00
188819; 17.00
189878; 17.00
190934; 17.00
191996; 17.00
193054; 19.00
194110; 15.00
195167; 15.00
196222; 15.00
197276; 14.00
198332; 16.00
199387; 15.00
200442; 17.00
201499; 15.00
202554; 14.00
203607; 17.00
204665; 23.00
205720; 17.00
206778; 16.00
207836; 16.00
208893; 16.00
209947; 17.00
211006; 22.00
212062; 17.00
213121; 17.00
214179; 15.00
