Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;113;113;10287
1030;210;210;10172
2051;251;251;10131
3076;296;296;10090
4099;327;327;10025
5121;311;311;10012
6142;438;438;9967
7174;492;492;9902
8196;404;404;10019
9218;448;448;9957
10240;478;478;9916
11262;458;458;9904
12283;442;442;9923
13305;424;424;9919
14326;471;471;9885
15347;485;485;9837
16369;671;671;9682
17391;668;668;9659
18413;689;689;9612
19435;746;746;9591
20456;785;785;9561
21479;797;797;9522
22501;854;854;9477
23523;879;879;9542
24545;936;936;9484
25566;977;977;9436
26588;1045;1045;9365
27609;894;894;9466
28632;922;922;9430
29659;791;791;9565
30681;823;823;9529
31702;790;790;9554
32722;806;806;9536
33744;806;806;9526
34764;813;813;9524
35785;846;846;9515
36806;855;855;9488
37827;883;883;9482
38848;855;855;9484
39871;857;857;9486
40892;876;876;9485
41913;855;855;9484
42934;861;861;9474
43970;854;854;9497
44992;836;836;9508
46013;838;838;9497
47034;823;823;9526
48056;822;822;9522
49077;829;829;9518
50099;834;834;9503
51119;881;881;9504
52139;847;847;9491
53160;858;858;9473
54184;870;870;9473
55206;938;938;9482
56228;881;881;9476
57248;861;861;9475
58268;827;827;9514
59288;856;856;9512
60310;836;836;9503
61332;860;860;9499
62352;850;850;9492
63373;844;844;9487
64394;847;847;9482
65415;856;856;9478
66435;857;857;9471
67456;904;904;9413
68478;928;928;9397
69498;892;892;9454
70520;884;884;9446
71541;889;889;9439
72562;921;921;9431
73586;907;907;9416
74608;923;923;9415
75630;906;906;9415
76652;881;881;9433
77673;882;882;9432
78695;827;827;9461
79717;823;823;9468
80738;812;812;9480
81759;837;837;9476
82780;827;827;9472
83801;847;847;9465
84823;840;840;9458
85844;849;849;9446
86866;852;852;9438
87887;859;859;9432
88908;841;841;9450
89929;825;825;9467
90950;820;820;9473
91970;820;820;9475
92991;817;817;9476
94011;817;817;9476
95032;825;825;9478
96051;823;823;9479
97072;823;823;9478
98092;831;831;9470
99112;824;824;9480
100132;786;786;9511
101151;787;787;9515
102169;788;788;9513
103188;788;788;9514
104208;780;780;9498
105228;777;777;9497
106247;777;777;9500
107266;751;751;9506
108285;749;749;9504
109304;713;713;9527
110322;713;713;9528
111341;681;681;9550
112360;680;680;9551
113380;686;686;9536
114401;686;686;9537
115423;686;686;9534
116444;686;686;9531
117465;686;686;9530
118486;686;686;9523
119508;686;686;9506
120530;686;686;9503
121552;686;686;9509
122573;686;686;9516
123594;686;686;9507
124615;686;686;9513
125637;686;686;9505
126658;686;686;9500
127680;686;686;9504
128701;686;686;9498
129723;686;686;9503
130743;686;686;9499
131765;686;686;9500
132786;686;686;9493
133807;686;686;9496
134827;737;737;9451
135846;731;731;9460
136869;788;788;9501
137890;788;788;9504
138908;816;816;9479
139927;822;822;9476
140945;822;822;9479
141964;809;809;9480
142982;829;829;9460
144001;838;838;9444
145021;856;856;9430
146043;850;850;9428
147061;870;870;9409
148080;902;902;9390
149102;940;940;9364
150124;1002;1002;9310
151146;998;998;9312
152167;998;998;9311
153189;1003;1003;9307
154210;1073;1073;9277
155230;1162;1162;9280
156252;1234;1234;9251
157272;1178;1178;9233
158294;1223;1223;9230
159315;1283;1283;9211
160337;1248;1248;9069
161359;1308;1308;9063
162382;1367;1367;9052
163403;1409;1409;9050
164425;1452;1452;9049
