hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"truncate long values",2475,0,37822600,15281,0,2069100,16526998777500,6677575263,0,214263243300
"parse jumplist file",11,0,32901200,2991018,0,11094900,0,0,0,0
"log file",95355,0,26246600,275,0,2515500,7442914051300,78054785,0,214816056700
"check for webserver directory",6347,0,20452600,3222,0,2041200,702855659547700,110738247919,954437800,214263243300
"compare cache to last scan",2,0,16969900,8484950,6229600,10740300,0,0,0,0
"check for C2 IOCs",33,0,13756100,416851,0,2022000,1885357706300,57132051706,0,214824112100
"compare to ThorDB",1,0,11628800,11628800,11628800,11628800,11680624300,11680624300,11680624300,11680624300
"analyze process connection",119,0,10368900,87133,0,3681100,11818659768200,99316468640,3109043900,214263243300
"scan with pipe IOCs",41,0,8772900,213973,0,1538300,1001562300,24428348,0,44914200
"initialize process memory reader",119,0,8638000,72588,0,2020200,11818659768200,99316468640,3109043900,214263243300
"check service permissions",688,0,8380300,12180,0,2018700,4629674717300,6729178368,0,19843417600
"WER",12,0,5895300,491275,0,2014700,0,0,0,0
"retrieve interesting process memory",119,0,5697900,47881,0,2111700,11818659768200,99316468640,3109043900,214263243300
"parse Microsoft Defender Protection log",9,0,5324000,591555,0,3307100,0,0,0,0
"check for service overlap",683,0,4652000,6811,0,2014500,3528270737400,5165842953,0,16721712600
"parse EVTX file",179,0,3901200,21794,0,3378000,0,0,0,0
"log md5 to csv",5,0,1053900,210780,0,530400,29276909200,5855381840,0,29276909200
"check for golden ticket",1,0,523200,523200,523200,523200,0,0,0,0
"check if profile is recent",3,0,522900,174300,0,522900,5752700,1917566,522900,3138500
"check for suspicious user",1,0,522800,522800,522800,522800,0,0,0,0
"scan network share metadata",3,0,520400,173466,0,520400,12597500,4199166,0,8387000
"check for known suspicious indicators",5,0,0,0,0,0,19102300,3820460,0,7187900
"check for network pipes",15,0,0,0,0,0,1885357706300,125690513753,4891791400,214824112100
"check for port 0",15,0,0,0,0,0,1885357706300,125690513753,4891791400,214824112100
"check permissions on file",1,0,0,0,0,0,11680624300,11680624300,11680624300,11680624300
"check for unusual last logon",5,0,0,0,0,0,19102300,3820460,0,7187900
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"truncate unimportant process memory sections",110,0,0,0,0,0,11256732916500,102333935604,3114076200,214263243300
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
