Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
148015;902;902;9409
149033;886;886;9422
150052;886;886;9421
151070;906;906;9413
152088;932;932;9394
153109;969;969;9367
154130;999;999;9349
155151;1007;1007;9346
156172;1008;1008;9345
157192;1014;1014;9339
158213;1014;1014;9337
159234;1170;1170;9290
160256;1218;1218;9293
161278;1159;1159;9272
162299;1216;1216;9268
163320;1278;1278;9254
164342;1216;1216;9139
165364;1277;1277;9129
166386;1356;1356;9091
167407;1398;1398;9089
168427;1450;1450;9075
169449;1414;1414;9078
170471;1455;1455;9078
171493;1497;1497;9077
172514;1543;1543;9070
173536;1407;1407;9069
174557;1450;1450;9063
175578;1366;1366;9059
176600;1401;1401;9058
177621;1343;1343;9008
178647;1320;1320;9006
179668;1304;1304;9010
180689;1304;1304;9009
181710;1311;1311;9007
182731;1315;1315;9003
183753;1317;1317;9003
184774;1334;1334;9002
185796;1341;1341;8994
186818;1341;1341;8994
187841;1100;1100;9184
188862;1100;1100;9184
189884;1102;1102;9184
190906;1087;1087;9199
191926;1087;1087;9198
192947;1087;1087;9199
193969;1087;1087;9199
194990;1088;1088;9198
196011;1250;1250;9024
197031;1344;1344;9033
198052;1295;1295;9013
199073;1416;1416;9005
200095;1484;1484;9019
201114;1439;1439;8993
202135;1483;1483;8992
203155;1550;1550;8968
204175;1413;1413;9013
205197;1458;1458;9012
206218;1346;1346;8987
207239;1357;1357;8972
208260;1359;1359;8968
209281;1366;1366;8966
210303;1348;1348;8972
211324;1345;1345;8971
212345;1344;1344;8970
213366;1176;1176;9100
214385;1168;1168;9112
215406;1168;1168;9111
216426;1183;1183;9103
217447;1197;1197;9103
218467;1183;1183;9098
219487;1178;1178;9098
220508;1178;1178;9107
221529;1189;1189;9100
222550;1209;1209;9087
223570;1231;1231;9074
224590;1168;1168;9099
225610;1173;1173;9103
226631;1171;1171;9101
227654;1171;1171;9104
228674;1171;1171;9106
229695;1172;1172;9107
230715;1118;1118;9152
231739;1118;1118;9153
232760;1098;1098;9170
233781;1098;1098;9170
234803;1098;1098;9171
235825;1098;1098;9170
236847;1098;1098;9170
237868;1098;1098;9170
238889;1098;1098;9170
239910;1098;1098;9170
240932;1098;1098;9170
241953;1098;1098;9170
242975;1100;1100;9170
243996;1081;1081;9191
245018;1093;1093;9183
246039;1093;1093;9182
247060;1093;1093;9182
248082;1091;1091;9182
249102;1093;1093;9182
250123;1093;1093;9182
251145;1093;1093;9181
252166;1093;1093;9181
253187;1093;1093;9181
254208;1093;1093;9181
255232;1095;1095;9181
256253;1095;1095;9182
257274;1095;1095;9182
258295;1095;1095;9182
259327;1115;1115;9151
260348;1115;1115;9152
261369;1112;1112;9151
262391;1112;1112;9151
263412;1108;1108;9153
264433;1110;1110;9153
265454;1111;1111;9153
266475;1111;1111;9153
267496;1111;1111;9152
268517;1111;1111;9153
269537;1112;1112;9155
270559;1088;1088;9190
271579;1095;1095;9185
272600;1088;1088;9196
273622;1077;1077;9199
274640;1099;1099;9179
275661;1108;1108;9171
276682;1106;1106;9171
277703;1107;1107;9170
278723;1110;1110;9169
279743;1110;1110;9169
280762;1080;1080;9192
281783;1086;1086;9195
282803;1086;1086;9195
283823;1087;1087;9193
284843;1100;1100;9189
285864;1093;1093;9189
286886;1103;1103;9189
287907;1092;1092;9189
288927;1109;1109;9203
289947;1087;1087;9202
290967;1093;1093;9188
291989;1096;1096;9187
293010;1096;1096;9187
294032;1108;1108;9187
295052;1104;1104;9177
296072;1100;1100;9178
297093;1098;1098;9178
298113;1103;1103;9177
299134;1099;1099;9177
300155;1100;1100;9177
301175;1097;1097;9186
302197;1133;1133;9186
303218;1098;1098;9186
304238;1099;1099;9185
305258;1098;1098;9185
306280;1123;1123;9185
307301;1099;1099;9185
308323;1084;1084;9194
309344;1084;1084;9194
310365;1093;1093;9186
311384;1093;1093;9186
312406;1091;1091;9185
313425;1092;1092;9185
314445;1101;1101;9181
315466;1107;1107;9173
316486;1109;1109;9173
317509;1109;1109;9173
318529;1109;1109;9173
319550;1109;1109;9173
320570;1109;1109;9173
321590;1097;1097;9191
322610;1105;1105;9189
323632;1148;1148;9149
324653;1168;1168;9110
325673;1166;1166;9115
326695;1157;1157;9118
327715;1203;1203;9066
328736;1257;1257;8999
329757;1293;1293;8972
330778;1244;1244;8988
331800;1205;1205;8998
332820;1211;1211;8996
333839;1224;1224;8991
334858;1216;1216;9005
335879;1252;1252;8972
336900;1223;1223;8994
337920;1233;1233;8980
338942;1252;1252;8986
339961;1254;1254;8990
340982;1228;1228;8993
342001;1207;1207;9011
343021;1197;1197;9007
344040;1205;1205;9021
345060;1234;1234;8981
346079;1184;1184;9011
347099;1207;1207;9012
348124;1214;1214;8997
349144;1229;1229;8998
350164;1192;1192;9002
351183;1212;1212;9000
352202;1244;1244;8981
353222;1264;1264;8967
354242;1192;1192;9016
355261;1223;1223;9005
356281;1301;1301;8942
357301;1338;1338;8970
358322;1200;1200;9016
359341;1242;1242;8996
360362;1293;1293;8980
361382;1243;1243;9008
362402;1238;1238;9020
363424;1281;1281;8962
364443;1188;1188;9019
365463;1228;1228;8994
366483;1261;1261;8978
367503;1228;1228;8976
368521;1172;1172;9016
369540;1143;1143;8974
370559;1196;1196;8980
371580;1236;1236;8966
372600;1218;1218;8956
373622;1197;1197;8984
374642;1213;1213;8990
375662;1221;1221;8992
376682;1156;1156;9034
377702;1157;1157;9043
378724;1156;1156;9055
379745;1167;1167;9060
380766;1169;1169;9063
381787;1167;1167;9073
382809;1167;1167;9076
383831;1177;1177;9087
384851;1173;1173;9097
385873;1167;1167;9098
386894;1167;1167;9099
387913;1124;1124;9139
388934;1123;1123;9140
389953;1122;1122;9141
390971;1104;1104;9158
391990;1094;1094;9169
393007;1083;1083;9183
394026;1083;1083;9182
395044;1069;1069;9196
396062;1066;1066;9196
397080;1066;1066;9196
398098;1047;1047;9220
399116;1059;1059;9217
400139;1095;1095;9193
401160;1099;1099;9185
402181;1106;1106;9177
403201;1118;1118;9180
404222;1119;1119;9180
405243;1091;1091;9211
406263;1095;1095;9207
407283;1095;1095;9207
408304;1095;1095;9206
409326;1095;1095;9206
410346;1096;1096;9206
411367;1096;1096;9206
412387;1090;1090;9204
413406;1086;1086;9209
414427;1090;1090;9205
415447;1090;1090;9205
416467;1090;1090;9205
417488;1100;1100;9197
418510;1101;1101;9197
419530;1109;1109;9189
420552;1109;1109;9189
421574;1109;1109;9189
422594;1109;1109;9189
423614;1106;1106;9189
424635;1106;1106;9189
425655;1095;1095;9196
426676;1082;1082;9213
427696;1079;1079;9213
428717;1080;1080;9212
429737;1080;1080;9212
430757;1080;1080;9212
431778;1081;1081;9211
432798;1081;1081;9211
433819;1073;1073;9214
434839;1058;1058;9230
435860;1058;1058;9230
436882;1058;1058;9229
437903;1059;1059;9229
438923;1059;1059;9229
439942;1059;1059;9229
440962;1051;1051;9236
441982;1052;1052;9236
443003;1052;1052;9236
444023;1045;1045;9247
445044;1045;1045;9247
446065;1045;1045;9247
447088;1045;1045;9247
448109;1045;1045;9247
449130;1046;1046;9252
450151;1058;1058;9240
451173;1059;1059;9244
452192;1058;1058;9244
453214;1058;1058;9243
454235;1058;1058;9243
455256;1058;1058;9243
456277;1058;1058;9243
457297;1077;1077;9226
458316;1071;1071;9225
459337;1069;1069;9225
460357;1070;1070;9225
461377;1070;1070;9225
462398;1070;1070;9225
463418;1073;1073;9223
464439;1073;1073;9223
465459;1074;1074;9223
466480;1064;1064;9221
467499;1069;1069;9218
468519;1058;1058;9234
469540;1058;1058;9234
470560;1054;1054;9236
471578;1054;1054;9236
472599;1065;1065;9236
473619;1072;1072;9235
474641;1067;1067;9235
475663;1067;1067;9235
476684;1067;1067;9235
477705;1067;1067;9235
478727;1067;1067;9235
479746;1067;1067;9234
480767;1054;1054;9237
481787;1053;1053;9237
482807;1054;1054;9236
483829;1062;1062;9230
484849;1062;1062;9230
485869;1062;1062;9230
486890;1062;1062;9230
487911;1062;1062;9234
488931;1062;1062;9233
489951;1082;1082;9210
490971;1086;1086;9210
491992;1086;1086;9210
493013;1079;1079;9209
494033;1079;1079;9209
495053;1072;1072;9209
496070;1072;1072;9209
497088;1062;1062;9216
498107;1062;1062;9217
499125;1061;1061;9219
500144;1061;1061;9219
501163;1053;1053;9219
502182;1053;1053;9219
503200;1051;1051;9221
504218;1051;1051;9221
505236;1088;1088;9197
506257;1098;1098;9187
507278;1098;1098;9187
508299;1098;1098;9187
509320;1098;1098;9187
510342;1098;1098;9188
511363;1098;1098;9189
512385;1103;1103;9187
513405;1103;1103;9186
514425;1103;1103;9187
515447;1109;1109;9179
516468;1109;1109;9179
517490;1110;1110;9179
518510;1110;1110;9179
519531;1110;1110;9179
520551;1110;1110;9179
521572;1111;1111;9178
522593;1111;1111;9179
523615;1100;1100;9189
524636;1092;1092;9196
525659;1093;1093;9196
526679;1092;1092;9196
527699;1093;1093;9196
528720;1093;1093;9195
529741;1093;1093;9194
530761;1093;1093;9195
531783;1093;1093;9195
532804;1092;1092;9195
533825;1093;1093;9195
534846;1086;1086;9201
535867;1087;1087;9201
536888;1087;1087;9201
537909;1087;1087;9201
538929;1087;1087;9200
539951;1114;1114;9179
540971;1118;1118;9175
541992;1120;1120;9170
543011;1120;1120;9170
544032;1120;1120;9170
545052;1120;1120;9170
546071;1120;1120;9170
547092;1133;1133;9159
548113;1132;1132;9158
549134;1133;1133;9158
550154;1133;1133;9158
551175;1133;1133;9158
552195;1137;1137;9156
553216;1137;1137;9156
554237;1144;1144;9148
555257;1145;1145;9147
556277;1104;1104;9170
557298;1105;1105;9169
558319;1085;1085;9190
559339;1093;1093;9183
560360;1092;1092;9182
561380;1092;1092;9182
562402;1092;1092;9182
563423;1124;1124;9155
564443;1125;1125;9154
565464;1126;1126;9154
566485;1126;1126;9154
567505;1126;1126;9155
568525;1126;1126;9154
569546;1127;1127;9154
570567;1127;1127;9153
571587;1143;1143;9144
572607;1138;1138;9144
573630;1138;1138;9144
574650;1140;1140;9144
575671;1141;1141;9144
576689;1088;1088;9199
577707;1094;1094;9194
578726;1118;1118;9174
579746;1190;1190;9056
580767;1188;1188;9056
581787;1189;1189;9058
582807;1189;1189;9059
583828;1189;1189;9060
584849;1187;1187;9061
585872;1187;1187;9061
586892;1187;1187;9062
587912;1187;1187;9062
588933;1187;1187;9065
589954;1187;1187;9065
590975;1187;1187;9068
591998;1194;1194;9071
593018;1204;1204;9068
594040;1217;1217;9065
595061;1095;1095;9166
596083;1080;1080;9180
597100;1090;1090;9184
598118;1074;1074;9201
599137;1063;1063;9210
600155;1039;1039;9234
601173;1038;1038;9234
602192;997;997;9275
603210;1014;1014;9260
604231;1039;1039;9241
605252;1039;1039;9240
606273;1039;1039;9240
607293;1039;1039;9240
608314;1039;1039;9240
609335;1033;1033;9250
610355;1042;1042;9248
611376;1048;1048;9241
612396;1051;1051;9239
613416;1042;1042;9254
614435;1041;1041;9258
615455;1060;1060;9240
616475;1062;1062;9239
617495;1082;1082;9225
618516;1082;1082;9221
619536;1095;1095;9203
620558;1097;1097;9203
621579;1110;1110;9194
622600;1137;1137;9170
623621;1145;1145;9162
624641;1142;1142;9162
625662;1144;1144;9161
626683;1144;1144;9161
627704;1144;1144;9162
628725;1139;1139;9159
629746;1138;1138;9159
630766;1138;1138;9159
631788;1138;1138;9159
632808;1138;1138;9159
633829;1137;1137;9160
634849;1107;1107;9200
635870;1107;1107;9199
636891;1107;1107;9198
637912;1107;1107;9198
638934;1108;1108;9198
639953;1107;1107;9198
640973;1108;1108;9197
641992;1113;1113;9177
643013;1109;1109;9183
644032;1108;1108;9182
645051;1109;1109;9182
646071;1109;1109;9182
647091;1094;1094;9197
648112;1100;1100;9197
649133;1100;1100;9192
650153;1100;1100;9192
651171;1100;1100;9186
652191;1091;1091;9198
653211;1230;1230;9041
654234;1272;1272;9022
655254;1211;1211;9026
656274;1223;1223;9009
657295;1235;1235;8962
658317;1204;1204;9050
659341;1189;1189;8978
660362;0;0;10323
