Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
220634;1240;1240;9086
221656;1148;1148;9130
222676;1155;1155;9129
223696;1156;1156;9130
224716;1156;1156;9131
225737;1110;1110;9181
226757;1111;1111;9180
227778;1119;1119;9170
228799;1105;1105;9189
229820;1107;1107;9189
230840;1098;1098;9185
231860;1114;1114;9177
232882;1114;1114;9177
233910;1114;1114;9177
234932;1114;1114;9177
235954;1114;1114;9176
236975;1114;1114;9176
237997;1114;1114;9176
239020;1079;1079;9215
240042;1076;1076;9215
241064;1080;1080;9211
242086;1080;1080;9211
243108;1080;1080;9211
244129;1080;1080;9211
245150;1080;1080;9211
246172;1080;1080;9211
247195;1080;1080;9211
248217;1080;1080;9211
249240;1082;1082;9211
250261;1084;1084;9211
251283;1088;1088;9211
252304;1089;1089;9209
253325;1091;1091;9208
254347;1093;1093;9208
255370;1088;1088;9213
256392;1088;1088;9213
257414;1089;1089;9213
258436;1089;1089;9213
259457;1089;1089;9212
260479;1089;1089;9212
261502;1089;1089;9212
262523;1089;1089;9212
263545;1089;1089;9212
264567;1089;1089;9212
265589;1088;1088;9211
266610;1089;1089;9211
267631;1100;1100;9199
268653;1095;1095;9199
269674;1075;1075;9219
270695;1076;1076;9219
271717;1076;1076;9219
272738;1098;1098;9205
273760;1140;1140;9158
274780;1158;1158;9141
275800;1158;1158;9145
276819;1159;1159;9144
277838;1157;1157;9143
278857;1158;1158;9143
279876;1104;1104;9200
280898;1103;1103;9200
281919;1103;1103;9200
282940;1113;1113;9199
283962;1100;1100;9203
284984;1100;1100;9202
286005;1099;1099;9202
287026;1110;1110;9201
288047;1106;1106;9201
289067;1101;1101;9201
290089;1100;1100;9201
291110;1117;1117;9201
292130;1115;1115;9201
293152;1111;1111;9197
294178;1109;1109;9197
295199;1111;1111;9194
296219;1111;1111;9195
297239;1135;1135;9188
298260;1129;1129;9188
299281;1129;1129;9188
300303;1132;1132;9183
301325;1130;1130;9183
302346;1133;1133;9183
303367;1133;1133;9182
304388;1158;1158;9182
305409;1158;1158;9181
306430;1134;1134;9181
307450;1132;1132;9178
308472;1153;1153;9177
309493;1125;1125;9180
310515;1123;1123;9180
311536;1124;1124;9180
312558;1124;1124;9180
313578;1124;1124;9180
314600;1123;1123;9180
315619;1124;1124;9180
316641;1082;1082;9213
317661;1062;1062;9233
318683;1069;1069;9228
319703;1069;1069;9227
320724;1069;1069;9227
321745;1070;1070;9227
322766;1070;1070;9227
323787;1074;1074;9227
324809;1072;1072;9220
325829;1076;1076;9220
326851;1103;1103;9205
327872;1138;1138;9156
328893;1149;1149;9150
329915;1192;1192;9104
330935;1169;1169;9095
331955;1202;1202;9078
332975;1235;1235;9037
333995;1261;1261;9017
335013;1240;1240;9000
336033;1203;1203;9050
337058;1252;1252;9020
338078;1290;1290;8946
339098;1313;1313;8948
340119;1262;1262;9019
341140;1271;1271;9017
342160;1310;1310;8977
343179;1291;1291;8974
344199;1224;1224;9001
345219;1278;1278;8981
346240;1246;1246;9005
347261;1267;1267;8995
348282;1293;1293;8959
349302;1276;1276;8976
350323;1241;1241;8993
351342;1230;1230;9013
352362;1206;1206;9034
353383;1182;1182;9034
354404;1177;1177;9057
355425;1169;1169;9083
356449;1166;1166;9092
357470;1240;1240;9042
358489;1256;1256;9020
359510;1232;1232;9028
360530;1261;1261;9007
361551;1257;1257;9016
362571;1259;1259;9010
363592;1275;1275;9002
364612;1279;1279;8998
365631;1309;1309;8975
366651;1338;1338;8950
367674;1346;1346;8947
368697;1229;1229;9024
369717;1201;1201;9064
370737;1248;1248;9034
371757;1204;1204;9012
372779;1250;1250;9013
373801;1228;1228;9038
374820;1229;1229;9055
375841;1169;1169;9092
376862;1191;1191;9087
377884;1200;1200;9084
378905;1112;1112;9142
379926;1109;1109;9150
380947;1124;1124;9154
381967;1125;1125;9156
382987;1128;1128;9166
384009;1127;1127;9166
385029;1106;1106;9188
386050;1108;1108;9188
387071;1102;1102;9199
388092;1102;1102;9199
389113;1083;1083;9220
390132;1083;1083;9220
391153;1098;1098;9223
392178;1112;1112;9218
393199;1052;1052;9260
394218;1056;1056;9258
395236;1039;1039;9270
396255;1039;1039;9270
397273;1022;1022;9283
398298;1022;1022;9283
399319;1016;1016;9287
400337;992;992;9319
401355;992;992;9319
402375;1000;1000;9308
403396;1035;1035;9275
404417;1045;1045;9267
405441;1045;1045;9267
406475;1046;1046;9267
407496;1046;1046;9266
408517;1046;1046;9266
409537;1046;1046;9266
410558;1046;1046;9265
411580;1046;1046;9265
412601;1042;1042;9259
413621;1048;1048;9254
414641;1048;1048;9254
415661;1049;1049;9254
416682;1049;1049;9254
417702;1049;1049;9255
418725;1049;1049;9255
419745;1063;1063;9247
420766;1063;1063;9247
421785;1063;1063;9247
422806;1065;1065;9246
423827;1065;1065;9246
424848;1065;1065;9246
425867;1065;1065;9245
426888;1072;1072;9233
427909;1081;1081;9225
428930;1073;1073;9230
429951;1073;1073;9230
430971;1073;1073;9230
431991;1074;1074;9230
433012;1074;1074;9229
434033;1074;1074;9229
435055;1097;1097;9218
436075;1114;1114;9207
437096;1115;1115;9207
438117;1115;1115;9206
439138;1115;1115;9206
440159;1115;1115;9206
441180;1116;1116;9206
442201;1116;1116;9206
443221;1107;1107;9215
444242;1100;1100;9229
445261;1100;1100;9229
446283;1100;1100;9229
447307;1100;1100;9229
448328;1100;1100;9229
449349;1111;1111;9220
450370;1102;1102;9220
451390;1091;1091;9228
452411;1091;1091;9228
453435;1095;1095;9224
454456;1095;1095;9223
455477;1097;1097;9221
456497;1097;1097;9221
457519;1097;1097;9221
458540;1092;1092;9225
459559;1090;1090;9225
460581;1090;1090;9225
461602;1090;1090;9225
462623;1090;1090;9225
463644;1090;1090;9225
464666;1094;1094;9224
465688;1094;1094;9224
466710;1095;1095;9224
467731;1096;1096;9221
468753;1096;1096;9221
469773;1091;1091;9226
470794;1091;1091;9226
471814;1091;1091;9226
472834;1087;1087;9226
473855;1108;1108;9207
474875;1115;1115;9199
475896;1115;1115;9199
476917;1115;1115;9199
477940;1115;1115;9199
478962;1115;1115;9198
479984;1115;1115;9198
481006;1115;1115;9198
482027;1116;1116;9198
483047;1111;1111;9201
484068;1113;1113;9197
485090;1113;1113;9196
486110;1114;1114;9196
487130;1114;1114;9196
488152;1114;1114;9196
489173;1116;1116;9196
490194;1116;1116;9196
491215;1102;1102;9210
492236;1106;1106;9206
493257;1099;1099;9216
494278;1094;1094;9216
495299;1094;1094;9216
496320;1095;1095;9216
497341;1095;1095;9217
498360;1087;1087;9224
499378;1080;1080;9228
500396;1076;1076;9233
501414;1073;1073;9237
502432;1073;1073;9237
503451;1043;1043;9264
504470;1043;1043;9264
505489;1043;1043;9267
506508;1043;1043;9266
507527;1041;1041;9264
508549;1076;1076;9233
509569;1084;1084;9225
510591;1084;1084;9225
511613;1084;1084;9225
512636;1084;1084;9225
513657;1084;1084;9225
514679;1088;1088;9217
515700;1102;1102;9194
516721;1107;1107;9194
517742;1112;1112;9194
518763;1112;1112;9194
519784;1113;1113;9194
520805;1113;1113;9194
521825;1113;1113;9194
522846;1114;1114;9194
523866;1114;1114;9194
524897;1114;1114;9194
525918;1114;1114;9194
526937;1114;1114;9194
527958;1114;1114;9194
528978;1114;1114;9194
529998;1114;1114;9194
531022;1126;1126;9186
532043;1127;1127;9186
533064;1127;1127;9186
534085;1127;1127;9186
535107;1120;1120;9196
536128;1120;1120;9195
537150;1120;1120;9195
538180;1121;1121;9195
539202;1121;1121;9195
540223;1111;1111;9191
541244;1122;1122;9186
542265;1115;1115;9191
543291;1115;1115;9191
544312;1119;1119;9191
545332;1119;1119;9191
546353;1119;1119;9198
547374;1119;1119;9198
548395;1120;1120;9197
549416;1120;1120;9197
550438;1120;1120;9197
551459;1120;1120;9197
552481;1120;1120;9196
553503;1122;1122;9196
554524;1122;1122;9196
555544;1122;1122;9196
556565;1108;1108;9202
557586;1109;1109;9202
558606;1109;1109;9202
559627;1109;1109;9203
560648;1102;1102;9209
561668;1112;1112;9201
562690;1112;1112;9201
563711;1112;1112;9201
564731;1085;1085;9224
565752;1085;1085;9224
566771;1089;1089;9222
567793;1074;1074;9246
568811;1074;1074;9246
569832;1079;1079;9242
570853;1079;1079;9242
571875;1080;1080;9242
572895;1080;1080;9241
573916;1076;1076;9241
574936;1076;1076;9241
575957;1076;1076;9241
576979;1077;1077;9241
578000;1078;1078;9241
579022;1079;1079;9241
580045;1084;1084;9236
581064;1083;1083;9238
582083;1074;1074;9246
583117;1272;1272;9054
584139;1272;1272;9053
585159;1274;1274;9052
586181;1271;1271;9052
587202;1270;1270;9051
588223;1270;1270;9051
589245;1271;1271;9051
590266;1271;1271;9051
591287;1271;1271;9050
592309;1271;1271;9050
593331;1271;1271;9050
594352;1267;1267;9049
595373;1267;1267;9049
596393;1267;1267;9049
597415;1267;1267;9049
598436;1267;1267;9049
599458;1167;1167;9128
600476;1162;1162;9132
601495;1109;1109;9186
602514;1109;1109;9187
603533;1045;1045;9250
604552;1045;1045;9250
605571;1045;1045;9252
606590;1055;1055;9243
607610;1079;1079;9232
608631;1082;1082;9229
609652;1082;1082;9229
610673;1079;1079;9229
611695;1079;1079;9229
612716;1079;1079;9230
613735;1071;1071;9236
614754;1074;1074;9236
615773;1077;1077;9235
616792;1095;1095;9220
617813;1100;1100;9216
618832;1093;1093;9229
619853;1104;1104;9221
620873;1107;1107;9221
621894;1117;1117;9215
622914;1125;1125;9202
623935;1141;1141;9190
624956;1145;1145;9188
625978;1145;1145;9188
626999;1150;1150;9187
628021;1162;1162;9175
629041;1163;1163;9174
630062;1175;1175;9162
631083;1172;1172;9161
632104;1173;1173;9161
633125;1160;1160;9160
634146;1161;1161;9160
635166;1161;1161;9160
636186;1162;1162;9160
637207;1162;1162;9160
638229;1144;1144;9168
639249;1141;1141;9168
640271;1135;1135;9174
641292;1135;1135;9174
642314;1137;1137;9174
643337;1137;1137;9180
644359;1126;1126;9194
645381;1127;1127;9194
646402;1127;1127;9194
647421;1128;1128;9186
648440;1129;1129;9186
649459;1129;1129;9186
650479;1120;1120;9187
651500;1110;1110;9195
652521;1104;1104;9210
653542;1105;1105;9210
654562;1106;1106;9210
655582;1114;1114;9206
656603;1317;1317;8979
657626;1258;1258;8932
658646;1286;1286;8926
659667;1292;1292;8938
660691;1259;1259;8984
661712;1257;1257;8966
662734;1214;1214;9000
663754;0;0;10331
