Time;CPU
1060; 34.00
2122; 20.00
3180; 20.00
4239; 19.00
5295; 23.00
6356; 31.00
7417; 28.00
8488; 39.00
9555; 25.00
10614; 18.00
11672; 17.00
12730; 16.00
13789; 18.00
14850; 21.00
15909; 21.00
16972; 17.00
18033; 18.00
19095; 18.00
20154; 17.00
21212; 17.00
22272; 17.00
23333; 17.00
24393; 17.00
25454; 17.00
26514; 17.00
27572; 17.00
28631; 17.00
29691; 17.00
30748; 17.00
31807; 17.00
32868; 18.00
33928; 18.00
34989; 17.00
36048; 17.00
37108; 17.00
38168; 17.00
39228; 17.00
40288; 17.00
41348; 17.00
42409; 17.00
43467; 19.00
44529; 17.00
45592; 17.00
46653; 17.00
47713; 17.00
48772; 17.00
49834; 17.00
50893; 17.00
51953; 17.00
53013; 16.00
54073; 17.00
55133; 17.00
56192; 17.00
57253; 17.00
58314; 17.00
59375; 17.00
60435; 17.00
61495; 17.00
62557; 17.00
63617; 17.00
64679; 17.00
65739; 17.00
66800; 17.00
67860; 17.00
68920; 17.00
69979; 17.00
71039; 17.00
72098; 17.00
73160; 17.00
74225; 17.00
75285; 17.00
76346; 17.00
77408; 16.00
78470; 17.00
79531; 17.00
80589; 17.00
81647; 16.00
82707; 17.00
83767; 16.00
84830; 16.00
85890; 17.00
86951; 16.00
88013; 17.00
89075; 17.00
90134; 17.00
91194; 17.00
92251; 17.00
93313; 17.00
94373; 17.00
95430; 27.00
96493; 25.00
97555; 34.00
98617; 29.00
99675; 20.00
100738; 26.00
101796; 18.00
102852; 17.00
103908; 17.00
104965; 17.00
106022; 16.00
107080; 18.00
108137; 20.00
109194; 19.00
110253; 22.00
111311; 21.00
112369; 20.00
113427; 20.00
114486; 22.00
115546; 18.00
116603; 19.00
117660; 17.00
118719; 18.00
119779; 18.00
120839; 18.00
121901; 18.00
122961; 17.00
124019; 18.00
125078; 18.00
126138; 17.00
127196; 17.00
128255; 17.00
129317; 18.00
130377; 19.00
131441; 18.00
132505; 20.00
133561; 21.00
134623; 29.00
135680; 28.00
136739; 19.00
137797; 16.00
138854; 17.00
139912; 17.00
140971; 19.00
142027; 27.00
143086; 16.00
144145; 17.00
145203; 17.00
146264; 17.00
147323; 16.00
148382; 16.00
149440; 17.00
150497; 17.00
151556; 16.00
152616; 22.00
153672; 22.00
154732; 18.00
155789; 21.00
156846; 17.00
157904; 16.00
158963; 17.00
160021; 17.00
161080; 25.00
162138; 19.00
163197; 27.00
164258; 24.00
165317; 24.00
166376; 16.00
167435; 18.00
168490; 18.00
169550; 25.00
170610; 17.00
171668; 16.00
172728; 17.00
173785; 18.00
174842; 20.00
175899; 18.00
176956; 17.00
178015; 31.00
179074; 28.00
180133; 16.00
181191; 16.00
182251; 22.00
183310; 23.00
184371; 17.00
185430; 16.00
186490; 16.00
187549; 17.00
188609; 17.00
189667; 16.00
190724; 18.00
191782; 17.00
192840; 16.00
193898; 17.00
194956; 16.00
196014; 18.00
197070; 23.00
198127; 27.00
199185; 23.00
200244; 17.00
201302; 16.00
202361; 16.00
203419; 17.00
204479; 16.00
205538; 16.00
206596; 16.00
207654; 16.00
208712; 16.00
209768; 16.00
210826; 18.00
211883; 18.00
212941; 16.00
214000; 17.00
215059; 17.00
216117; 17.00
217175; 18.00
218235; 16.00
219292; 16.00
220352; 16.00
221410; 19.00
222467; 18.00
223526; 27.00
224584; 18.00
225644; 16.00
226705; 16.00
227765; 18.00
228824; 17.00
229882; 16.00
230940; 17.00
231999; 21.00
233055; 16.00
234112; 17.00
235169; 16.00
236225; 16.00
237284; 18.00
238345; 16.00
239402; 16.00
240460; 17.00
241517; 16.00
242577; 16.00
243635; 17.00
244694; 17.00
245751; 17.00
246812; 17.00
247870; 21.00
248931; 18.00
249990; 18.00
251049; 31.00
252108; 24.00
253167; 17.00
254225; 17.00
255285; 16.00
256342; 18.00
257399; 24.00
258457; 17.00
259516; 19.00
260575; 17.00
261632; 18.00
262690; 29.00
263747; 31.00
264804; 30.00
265867; 17.00
266926; 16.00
267983; 17.00
269040; 17.00
270101; 18.00
271159; 23.00
272217; 20.00
273274; 18.00
274333; 17.00
275392; 17.00
276451; 17.00
277508; 16.00
278566; 18.00
279625; 20.00
280687; 24.00
281744; 16.00
282802; 19.00
283859; 20.00
284920; 17.00
285979; 16.00
287038; 18.00
288098; 25.00
289158; 18.00
290216; 16.00
291274; 17.00
292333; 17.00
293391; 16.00
294450; 16.00
295508; 17.00
296568; 16.00
297626; 17.00
298685; 16.00
299743; 23.00
300799; 26.00
301858; 24.00
302917; 21.00
303979; 17.00
305038; 17.00
306097; 17.00
307154; 16.00
308212; 16.00
309269; 16.00
310327; 18.00
311386; 17.00
312446; 16.00
313503; 18.00
314562; 23.00
315621; 17.00
316683; 16.00
317741; 16.00
318797; 16.00
319856; 17.00
320913; 18.00
321970; 17.00
323026; 17.00
324082; 17.00
325141; 16.00
326199; 16.00
327257; 16.00
328313; 16.00
329370; 16.00
330429; 16.00
331486; 22.00
332546; 16.00
333605; 17.00
334662; 17.00
335719; 17.00
336777; 17.00
337834; 17.00
338894; 18.00
339952; 17.00
341010; 17.00
342069; 17.00
343127; 17.00
344186; 17.00
345245; 17.00
346304; 16.00
347362; 17.00
348419; 17.00
349476; 17.00
350534; 17.00
351591; 17.00
352649; 17.00
353711; 16.00
354767; 18.00
355826; 17.00
356885; 20.00
357943; 18.00
359006; 19.00
360066; 18.00
361124; 18.00
362184; 18.00
363243; 20.00
364299; 20.00
365359; 20.00
366417; 20.00
367477; 21.00
368535; 19.00
369592; 19.00
370649; 19.00
371708; 19.00
372767; 19.00
373826; 23.00
374887; 22.00
375945; 21.00
377005; 18.00
378064; 18.00
379126; 28.00
380183; 49.00
381241; 48.00
382301; 50.00
383358; 50.00
384423; 50.00
385482; 50.00
386541; 50.00
387598; 50.00
388655; 51.00
389711; 44.00
390769; 26.00
391828; 29.00
392884; 26.00
393945; 26.00
395005; 26.00
396063; 26.00
397121; 26.00
398180; 27.00
399240; 25.00
400298; 26.00
401355; 27.00
402415; 26.00
403471; 27.00
404530; 27.00
405587; 28.00
406643; 27.00
407703; 28.00
408764; 27.00
409823; 25.00
410882; 24.00
411941; 26.00
412999; 28.00
414058; 25.00
415118; 25.00
416177; 27.00
417234; 27.00
418291; 25.00
419349; 21.00
420410; 21.00
421471; 24.00
422528; 58.00
423590; 58.00
424647; 68.00
425707; 58.00
426767; 56.00
427830; 52.00
428889; 61.00
429947; 55.00
431004; 37.00
432066; 16.00
433122; 28.00
434184; 41.00
435242; 16.00
436305; 17.00
437364; 17.00
438421; 16.00
439478; 16.00
440535; 16.00
441594; 16.00
442651; 17.00
443710; 17.00
444769; 18.00
445827; 17.00
446887; 19.00
447947; 20.00
449006; 27.00
450066; 36.00
451124; 19.00
452183; 19.00
453239; 20.00
454300; 20.00
455365; 28.00
456424; 38.00
457483; 37.00
458539; 51.00
459598; 55.00
460658; 19.00
461715; 46.00
462773; 45.00
463830; 41.00
464889; 42.00
465947; 60.00
467005; 58.00
468060; 41.00
469118; 16.00
470174; 16.00
471231; 33.00
472292; 41.00
473352; 43.00
474409; 43.00
475467; 45.00
476524; 65.00
477579; 68.00
478636; 62.00
479692; 39.00
480750; 24.00
481808; 45.00
482869; 46.00
483931; 44.00
484991; 45.00
486047; 46.00
487105; 61.00
488163; 66.00
489218; 67.00
490275; 30.00
491334; 35.00
492390; 46.00
493446; 44.00
494504; 46.00
495564; 47.00
496623; 45.00
497681; 42.00
498741; 16.00
499799; 16.00
500858; 16.00
501917; 39.00
502974; 46.00
504035; 45.00
505091; 48.00
506145; 48.00
507204; 37.00
508261; 16.00
509318; 16.00
510378; 16.00
511435; 16.00
512493; 24.00
513553; 46.00
514610; 45.00
515669; 47.00
516727; 61.00
517787; 57.00
518847; 16.00
519903; 16.00
520962; 16.00
522021; 16.00
523080; 16.00
524141; 35.00
525202; 46.00
526259; 45.00
527317; 42.00
528379; 29.00
529437; 55.00
530494; 16.00
531552; 16.00
532608; 16.00
533668; 16.00
534727; 20.00
535784; 41.00
536841; 46.00
537899; 48.00
538954; 45.00
540012; 19.00
541073; 17.00
542132; 16.00
543192; 16.00
544251; 24.00
545313; 32.00
546372; 23.00
547430; 46.00
548492; 50.00
549549; 57.00
550607; 63.00
551663; 60.00
552720; 19.00
553779; 41.00
554843; 42.00
555901; 46.00
556960; 45.00
558019; 47.00
559076; 52.00
560133; 45.00
561192; 21.00
562250; 19.00
563308; 22.00
564367; 20.00
565426; 17.00
566484; 18.00
567543; 16.00
568602; 19.00
569659; 21.00
570721; 23.00
571781; 23.00
572847; 20.00
573905; 25.00
574964; 21.00
576022; 18.00
577082; 26.00
578141; 36.00
579199; 33.00
580259; 64.00
581318; 30.00
582372; 18.00
583431; 18.00
584490; 20.00
585549; 17.00
586606; 20.00
587663; 22.00
588721; 19.00
589780; 26.00
590840; 22.00
591900; 17.00
592961; 17.00
594020; 17.00
595078; 17.00
596138; 17.00
597199; 16.00
598259; 16.00
599318; 16.00
600378; 16.00
601438; 16.00
602498; 16.00
603560; 16.00
604619; 16.00
605681; 16.00
606744; 16.00
607807; 15.00
608865; 16.00
609924; 16.00
610986; 16.00
612046; 16.00
613107; 16.00
614170; 16.00
615232; 16.00
616292; 16.00
617351; 16.00
618410; 16.00
619470; 16.00
620531; 17.00
621591; 17.00
622651; 16.00
623712; 16.00
624770; 16.00
625831; 19.00
626891; 17.00
627951; 16.00
629012; 17.00
630074; 18.00
631134; 17.00
632193; 16.00
633252; 17.00
634311; 17.00
635370; 16.00
636429; 17.00
637489; 17.00
638550; 17.00
639609; 16.00
640671; 17.00
641731; 17.00
642792; 17.00
643853; 17.00
644914; 17.00
645974; 17.00
647036; 16.00
648098; 16.00
649159; 17.00
650220; 17.00
651282; 17.00
652343; 18.00
653404; 17.00
654463; 16.00
655524; 24.00
656585; 25.00
657642; 26.00
658702; 28.00
659758; 24.00
660817; 23.00
661875; 25.00
662931; 24.00
663988; 24.00
665047; 30.00
666102; 26.00
667159; 25.00
668216; 18.00
669276; 17.00
670334; 17.00
671393; 17.00
672451; 17.00
673511; 17.00
674571; 17.00
675631; 19.00
676691; 26.00
677750; 30.00
678811; 27.00
679868; 26.00
680926; 26.00
681986; 18.00
683046; 23.00
684106; 39.00
685164; 26.00
686220; 28.00
687278; 26.00
688336; 28.00
689395; 27.00
690454; 20.00
691515; 18.00
692573; 18.00
693632; 24.00
694690; 30.00
695747; 23.00
696807; 24.00
697863; 24.00
698920; 24.00
699978; 25.00
701036; 23.00
702091; 27.00
703149; 29.00
704206; 28.00
705261; 25.00
706319; 17.00
707381; 27.00
708439; 26.00
709499; 27.00
710558; 26.00
711615; 28.00
712674; 27.00
713733; 21.00
714793; 22.00
715855; 20.00
716914; 16.00
717974; 17.00
719035; 17.00
720096; 18.00
721157; 22.00
722214; 32.00
723273; 29.00
724332; 18.00
725393; 18.00
726452; 28.00
727509; 38.00
728569; 21.00
729626; 16.00
730686; 17.00
731745; 18.00
732803; 17.00
733864; 18.00
734923; 16.00
735981; 16.00
737040; 20.00
738099; 17.00
739158; 17.00
740218; 16.00
741276; 17.00
742331; 16.00
743390; 17.00
744450; 17.00
745508; 17.00
746569; 17.00
747628; 17.00
748686; 17.00
749746; 21.00
750806; 19.00
751861; 17.00
752920; 19.00
753979; 18.00
755040; 17.00
756100; 19.00
757158; 17.00
758216; 17.00
759276; 17.00
760334; 17.00
761395; 17.00
762453; 17.00
763513; 21.00
764575; 20.00
765635; 18.00
766697; 18.00
767757; 18.00
768818; 18.00
769878; 19.00
770939; 17.00
771998; 17.00
773058; 17.00
774119; 17.00
775179; 17.00
776239; 19.00
777299; 18.00
778359; 19.00
779420; 18.00
780480; 18.00
781547; 18.00
782605; 19.00
783666; 21.00
784727; 18.00
785788; 17.00
786848; 17.00
787908; 19.00
788968; 17.00
790027; 19.00
791086; 18.00
792146; 19.00
793207; 18.00
794268; 18.00
795326; 19.00
796386; 18.00
797448; 18.00
798512; 18.00
799572; 16.00
800630; 17.00
801693; 18.00
802758; 20.00
803818; 18.00
804878; 19.00
805940; 19.00
807001; 18.00
808063; 18.00
809123; 20.00
810184; 17.00
811244; 19.00
812304; 17.00
813362; 19.00
814425; 17.00
815486; 21.00
816547; 19.00
817606; 17.00
818662; 19.00
819721; 17.00
820781; 19.00
821841; 18.00
822905; 19.00
823973; 18.00
825035; 16.00
826097; 18.00
827158; 17.00
828217; 17.00
829277; 18.00
830339; 19.00
831399; 17.00
832459; 17.00
833520; 18.00
834583; 20.00
835644; 18.00
836705; 18.00
837767; 17.00
838830; 17.00
839889; 17.00
840948; 17.00
842010; 17.00
843070; 21.00
844129; 18.00
845191; 18.00
846254; 17.00
847316; 19.00
848376; 17.00
849440; 18.00
850503; 17.00
851565; 17.00
852626; 17.00
853686; 20.00
854746; 18.00
855806; 17.00
856868; 17.00
857928; 22.00
858988; 23.00
860047; 19.00
861108; 20.00
862166; 20.00
863225; 17.00
864285; 17.00
865345; 17.00
866405; 17.00
867466; 18.00
868527; 17.00
869587; 17.00
870648; 17.00
871706; 17.00
872764; 17.00
873823; 20.00
874881; 17.00
875942; 17.00
877004; 17.00
878062; 17.00
879121; 17.00
880181; 17.00
881239; 17.00
882299; 17.00
883360; 17.00
884421; 17.00
885480; 17.00
886539; 20.00
887600; 17.00
888660; 17.00
889719; 17.00
890779; 19.00
891838; 22.00
892894; 21.00
893950; 18.00
895007; 25.00
896066; 28.00
897127; 23.00
898188; 17.00
899247; 17.00
900306; 19.00
901364; 23.00
902425; 21.00
903485; 19.00
904543; 24.00
905603; 19.00
906663; 17.00
907720; 22.00
908779; 16.00
909840; 17.00
910901; 18.00
911959; 19.00
913020; 20.00
914081; 17.00
915143; 17.00
916202; 20.00
917259; 21.00
918317; 18.00
919376; 17.00
920434; 17.00
921492; 17.00
922550; 17.00
923611; 17.00
924669; 17.00
925730; 20.00
926791; 17.00
927849; 17.00
928906; 17.00
929966; 17.00
931025; 17.00
932084; 17.00
933144; 21.00
934203; 22.00
935262; 17.00
936321; 17.00
937378; 17.00
938438; 17.00
939499; 17.00
940559; 17.00
941618; 17.00
942677; 17.00
943735; 21.00
944794; 17.00
945852; 16.00
946910; 17.00
947969; 17.00
949030; 17.00
950090; 17.00
951149; 16.00
952207; 17.00
953266; 17.00
954325; 17.00
955383; 17.00
956442; 17.00
957501; 17.00
958559; 18.00
959619; 17.00
960678; 19.00
961738; 17.00
962798; 17.00
963857; 17.00
964917; 17.00
965976; 17.00
967033; 16.00
968092; 17.00
969151; 17.00
970212; 17.00
971269; 17.00
972329; 17.00
973387; 17.00
974445; 17.00
975505; 17.00
976565; 17.00
977623; 20.00
978682; 17.00
979743; 17.00
980802; 17.00
981861; 17.00
982920; 17.00
983981; 17.00
985041; 17.00
986100; 20.00
987159; 21.00
988216; 20.00
989273; 20.00
990333; 20.00
991393; 17.00
992452; 18.00
993511; 20.00
994571; 20.00
995630; 16.00
996688; 17.00
997752; 19.00
998813; 22.00
999874; 18.00
1000934; 19.00
1001997; 19.00
1003057; 19.00
1004119; 19.00
1005181; 19.00
1006241; 19.00
1007303; 18.00
1008364; 19.00
1009430; 19.00
1010491; 19.00
1011550; 19.00
1012609; 18.00
1013671; 19.00
1014733; 18.00
1015793; 19.00
1016855; 19.00
1017916; 21.00
1018976; 18.00
1020036; 18.00
1021099; 18.00
1022158; 18.00
1023218; 18.00
1024278; 18.00
1025338; 18.00
1026399; 18.00
1027460; 18.00
1028520; 18.00
1029584; 18.00
1030646; 18.00
1031709; 18.00
1032768; 21.00
1033835; 20.00
1034898; 21.00
1035958; 18.00
1037015; 18.00
1038072; 17.00
1039131; 17.00
1040190; 17.00
1041248; 17.00
1042307; 16.00
1043366; 21.00
1044423; 20.00
1045484; 19.00
1046542; 18.00
1047603; 16.00
1048659; 22.00
1049715; 20.00
1050773; 19.00
1051830; 23.00
1052888; 25.00
1053947; 48.00
1055020; 101.00
1056095; 92.00
1057165; 77.00
1058232; 78.00
1059294; 39.00
1060354; 19.00
1061415; 19.00
1062473; 19.00
1063534; 19.00
1064594; 23.00
1065655; 21.00
1066714; 20.00
1067769; 27.00
1068833; 21.00
1069893; 19.00
1070953; 19.00
1072014; 18.00
1073074; 17.00
1074133; 18.00
1075192; 18.00
1076253; 16.00
1077314; 18.00
1078373; 17.00
1079432; 17.00
1080491; 18.00
1081549; 18.00
1082607; 17.00
1083667; 21.00
1084726; 42.00
1085786; 37.00
1086844; 41.00
1087901; 22.00
1088959; 19.00
1090015; 17.00
1091074; 17.00
1092136; 17.00
1093196; 17.00
1094254; 17.00
1095313; 19.00
1096375; 18.00
1097437; 21.00
1098495; 20.00
1099555; 36.00
1100615; 30.00
1101675; 31.00
1102733; 37.00
1103794; 28.00
1104851; 17.00
1105912; 19.00
1106971; 23.00
1108031; 17.00
1109093; 17.00
1110153; 18.00
1111212; 18.00
1112274; 17.00
1113335; 17.00
1114396; 18.00
1115457; 18.00
1116516; 19.00
1117574; 21.00
1118633; 19.00
1119695; 21.00
1120754; 20.00
1121812; 17.00
1122872; 19.00
1123931; 18.00
1124988; 18.00
1126045; 19.00
1127102; 23.00
1128159; 31.00
1129215; 31.00
1130272; 37.00
1131332; 31.00
1132401; 43.00
1133462; 20.00
1134520; 23.00
1135579; 17.00
1136640; 17.00
1137698; 17.00
1138759; 18.00
1139818; 17.00
1140877; 17.00
1141936; 17.00
1142998; 18.00
1144058; 22.00
1145118; 24.00
1146176; 23.00
1147237; 17.00
1148296; 17.00
1149356; 17.00
1150415; 22.00
1151472; 22.00
1152530; 21.00
1153590; 19.00
1154651; 17.00
1155712; 23.00
1156770; 22.00
1157827; 30.00
1158887; 26.00
1159950; 18.00
1161011; 18.00
1162072; 17.00
1163129; 17.00
1164190; 17.00
1165247; 17.00
1166308; 17.00
1167369; 17.00
1168429; 17.00
1169489; 20.00
1170547; 20.00
1171606; 20.00
1172666; 21.00
1173724; 20.00
1174784; 17.00
1175845; 17.00
1176904; 20.00
1177963; 18.00
1179021; 21.00
1180081; 21.00
1181141; 21.00
1182199; 22.00
1183256; 24.00
1184313; 22.00
1185371; 21.00
1186430; 20.00
1187486; 23.00
1188545; 23.00
1189605; 21.00
1190663; 20.00
1191722; 21.00
1192779; 21.00
1193840; 19.00
1194901; 19.00
1195961; 17.00
1197022; 17.00
1198082; 17.00
1199144; 17.00
1200205; 17.00
1201264; 17.00
1202327; 17.00
1203386; 17.00
1204443; 17.00
1205501; 18.00
1206560; 19.00
1207617; 18.00
1208674; 17.00
1209733; 18.00
1210791; 18.00
