Time;CPU
1054; 18.00
2109; 27.00
3171; 25.00
4228; 36.00
5284; 27.00
6338; 15.00
7390; 15.00
8444; 15.00
9498; 17.00
10552; 21.00
11604; 15.00
12657; 17.00
13710; 19.00
14765; 19.00
15820; 16.00
16875; 24.00
17932; 27.00
18988; 25.00
20047; 34.00
21103; 21.00
22157; 22.00
23212; 22.00
24266; 14.00
25322; 14.00
26377; 16.00
27431; 16.00
28485; 17.00
29541; 16.00
30596; 13.00
31652; 16.00
32705; 16.00
33761; 15.00
34816; 15.00
35870; 15.00
36924; 14.00
37979; 15.00
39033; 14.00
40087; 14.00
41145; 15.00
42198; 14.00
43253; 15.00
44308; 15.00
45363; 14.00
46416; 14.00
47470; 16.00
48524; 15.00
49578; 14.00
50633; 15.00
51687; 15.00
52741; 14.00
53795; 14.00
54850; 15.00
55905; 15.00
56959; 14.00
58013; 15.00
59068; 16.00
60122; 16.00
61177; 14.00
62231; 15.00
63286; 14.00
64340; 14.00
65395; 15.00
66450; 14.00
67504; 15.00
68560; 14.00
69616; 15.00
70672; 14.00
71727; 15.00
72782; 14.00
73837; 15.00
74891; 14.00
75946; 15.00
77001; 14.00
78056; 14.00
79110; 15.00
80165; 15.00
81219; 15.00
82273; 16.00
83328; 15.00
84383; 15.00
85438; 14.00
86492; 15.00
87548; 14.00
88603; 15.00
89658; 14.00
90712; 15.00
91767; 15.00
92822; 16.00
93879; 15.00
94935; 13.00
95988; 11.00
97043; 10.00
98097; 11.00
99149; 11.00
100202; 10.00
101255; 10.00
102308; 52.00
103362; 59.00
104415; 62.00
105469; 50.00
106522; 66.00
107576; 66.00
108629; 64.00
109684; 62.00
110737; 65.00
111791; 64.00
112842; 58.00
113897; 51.00
114950; 57.00
116003; 31.00
117057; 18.00
118110; 21.00
119160; 20.00
120210; 19.00
121261; 20.00
122314; 23.00
123368; 23.00
124421; 23.00
125476; 23.00
126529; 21.00
127583; 19.00
128639; 20.00
129693; 19.00
130748; 20.00
131803; 19.00
132857; 20.00
133911; 19.00
134964; 18.00
136020; 19.00
137075; 19.00
138132; 19.00
139186; 27.00
140238; 25.00
141290; 40.00
142341; 41.00
143395; 38.00
144446; 75.00
145499; 74.00
146551; 74.00
147605; 74.00
148658; 77.00
149711; 77.00
150763; 29.00
151819; 21.00
152878; 20.00
153935; 20.00
154992; 20.00
156049; 23.00
157107; 17.00
158162; 15.00
159219; 16.00
160272; 15.00
161328; 15.00
162382; 23.00
163439; 15.00
164497; 16.00
165553; 14.00
166610; 16.00
167663; 15.00
168718; 15.00
169771; 15.00
170828; 15.00
171883; 14.00
172938; 15.00
173992; 15.00
175047; 16.00
176107; 17.00
177164; 18.00
178221; 18.00
179280; 21.00
180336; 20.00
181393; 18.00
182456; 17.00
183522; 18.00
184579; 18.00
185639; 19.00
186696; 17.00
187753; 17.00
188811; 20.00
189870; 18.00
190928; 17.00
191986; 19.00
193044; 20.00
194101; 15.00
195155; 15.00
196214; 15.00
197268; 15.00
198323; 16.00
199379; 15.00
200434; 15.00
201490; 15.00
202545; 14.00
203600; 25.00
204659; 16.00
205717; 16.00
206770; 16.00
207825; 19.00
208882; 16.00
209937; 18.00
