hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413833,2172961,4911064245100,1438577,0,128799305500,1814864033964000,531620625,0,29779398900
"scan with file YARA rules",55747,0,1475113321500,26460855,0,20049320500,590225571766100,10587575506,0,26150824300
"scan with meta YARA rules",95831,0,916741022600,9566226,0,19993284500,984402308044900,10272274191,0,26150824300
"scan object with YARA",108144,0,362842257000,3355176,0,7139332500,877969148055100,8118519271,0,29779398900
"scan with process YARA rules",119,0,247621264500,2080850962,0,18564118200,1184079582600,9950248593,0,29523133500
"parse CAB archive",26,0,178370727000,6860412576,0,132854236300,303219955000,11662305961,0,23516212300
"parse file content",55747,0,97709024000,1752722,0,10186296700,590225571766100,10587575506,0,26150824300
"apply Sigma rules",2919520,0,94616698500,32408,0,146668100,14469762335176600,4956212779,0,29779398900
"parse registry hive",383,0,79920943200,208670869,0,29427320500,3222552069300,8413974071,0,18964158000
"parse Shim database",21,0,72202939900,3438235233,0,16845928100,324792088000,15466289904,0,22006977800
"parse GZIP archive",6632,0,66224661800,9985624,0,1698831400,73456725212600,11076104525,0,20781827300
"parse log file",206,0,58576999600,284354366,0,21377283300,1762141611300,8554085491,0,22008682100
"parse ETL file",234,0,58183901700,248649152,7545800,17046593500,2002683698600,8558477344,0,21037893300
"parse ZIP archive",312,0,52746736200,169060051,0,31902099600,3713166925100,11901176041,0,22334730000
"scan process for malicious indicators",119,0,43086166600,362068626,519300,4895771200,1184079582600,9950248593,0,29523133500
"scan object's command line with YARA",119,0,39806983000,334512462,0,18164262400,1184079582600,9950248593,0,29523133500
"check process excludes",133,0,37016214300,278317400,0,12847999300,1348297602000,10137575954,0,29523133500
"schedule scan for executed file",884,0,23157264800,26196000,0,3853913300,548031118000,619944703,19558100,4447977700
"parse SHIM cache",2,0,23119887600,11559943800,8239078700,14880808900,119411900,59705950,19558100,99853800
"parse CHM file",23,0,22382211300,973139621,43272000,5736543400,125676585300,5464199360,0,10286947100
"extract process handles",119,0,20601006200,173117699,8381400,7176253600,1184079582600,9950248593,0,29523133500
"parse Amcache",4,0,19427332000,4856833000,0,19427332000,66936059500,16734014875,15411490500,18196254000
"apply handle IOCs",6415,0,17078774300,2662318,0,9705422400,102496597893400,15977645813,0,29766381800
"check file existence",107715,0,16657841800,154647,0,42847300,1076508742622700,9994046721,0,29779398900
"parsing Chrome history",5,0,14878038900,2975607780,9106200,14775584700,38256753000,7651350600,4300869700,9942141300
"check file excludes",24782,0,14770676300,596024,0,1929871200,204235208095000,8241272217,0,29779398900
"add meta information",21145,0,10807895300,511132,0,1751147600,196866219991600,9310296523,0,26150824300
"log object",73763,0,10457475500,141771,0,60789200,766033917008600,10385069981,0,29523133500
"check if file was already scanned",106543,0,8887445400,83416,0,12367700,1073945178657100,10079922460,0,29779398900
"parse PowerShell module cache",1,0,8544257000,8544257000,8544257000,8544257000,4245539200,4245539200,4245539200,4245539200
"scan SHIM cache entry for executed file",884,0,8038377800,9093187,0,5939383000,548031118000,619944703,19558100,4447977700
"analyze prefetch file",343,0,7516791100,21914842,0,2268587200,2981448246400,8692268939,0,13304236500
"parse RAR archive",15,0,6164705100,410980340,0,3325604000,79294495900,5286299726,187099600,17783073400
"parse OLE format",22,0,5195218500,236146295,0,4636476100,154651215400,7029600700,0,16477530700
"scan entry",726,0,5050285400,6956315,0,1253130200,9324427987500,12843564721,2613269400,22497988800
"enrich finding with file information",336,0,2298352800,6840335,0,305591000,748734907100,2228377699,0,19655184700
"check with STIX IOCs",1150084,0,2071225500,1800,0,4094700,5552230988471400,4827674316,0,26150824300
"extract process environment variables",119,0,1870858200,15721497,0,1249106500,1184079582600,9950248593,0,29523133500
"check if object should be logged",2919520,0,1657730300,567,0,7131000,14469762335176600,4956212779,0,29779398900
"parse Atjobs file",237,0,1596218000,6735097,0,68006800,3313155617200,13979559566,0,21283739000
"check for suspicious locations",885,0,1508541300,1704566,0,327462400,548031118000,619244201,0,4447977700
"apply false positive filters",2919520,0,1449476100,496,0,41820300,14469762335176600,4956212779,0,29779398900
"limit frequent matches",2919520,0,1283499400,439,0,11056600,14469762335176600,4956212779,0,29779398900
"parse ESE database",8,0,1096588600,137073575,383800,557183900,88981645800,11122705725,4796369600,20395071300
"parse SRUM database",1,0,912073600,912073600,912073600,912073600,10836510900,10836510900,10836510900,10836510900
"apply hash IOCs",55747,0,599245700,10749,0,6322600,590225571766100,10587575506,0,26150824300
"check size",1094337,0,512214200,468,0,2805000,4962005416705300,4534257195,0,25519806300
"store time information about deep scan",55747,0,472188200,8470,0,3082200,590225571766100,10587575506,0,26150824300
"search for Cobalt Strike beacons",81177,0,424019400,5223,0,2521900,842850941502600,10382878666,0,29523133500
"deduplicate reasons",95831,0,325918100,3400,0,5433300,984402308044900,10272274191,0,26150824300
"check for suspicious event ID",297434,0,284411900,956,0,2805600,1561974331848200,5251498926,0,25715013100
"scan scheduled task image",180,0,264099200,1467217,0,49276100,7182048400,39900268,0,79955800
"check if deep scan is needed",95831,0,226370400,2362,0,3983200,984402308044900,10272274191,0,26150824300
"parse WMI persistence file",1,0,118044500,118044500,118044500,118044500,11664712100,11664712100,11664712100,11664712100
"check if maximum file size is exceeded",95831,0,80293600,837,0,2102000,984402308044900,10272274191,0,26150824300
"fill in interesting content",95831,0,73123200,763,0,2023500,984402308044900,10272274191,0,26150824300
"log found WER report",12,0,60007200,5000600,1024800,19447800,77348010200,6445667516,0,16601470300
"truncate long values",2477,0,58324400,23546,0,2019900,5517271865900,2227400834,0,29523133500
"check for C2 IOCs",33,0,40689800,1233024,0,26654300,314928246000,9543280181,0,25302291200
"log file",95831,0,37795300,394,0,2010200,984402308044900,10272274191,0,26150824300
"parse jumplist file",11,0,34554400,3141309,0,8474800,127266864300,11569714936,0,19290038500
"parse LNK format",184,0,23191400,126040,0,2409200,1408244497800,7653502705,0,18357553200
"compare cache to last scan",2,0,19985200,9992600,9888600,10096600,119411900,59705950,19558100,99853800
"compare to ThorDB",1,0,16485400,16485400,16485400,16485400,0,0,0,0
"check for webserver directory",6415,0,15739300,2453,0,2142900,102496597893400,15977645813,0,29766381800
"scan with pipe IOCs",41,0,11997100,292612,0,1080600,316639800,7722921,0,15689900
"WER",12,0,10010500,834208,0,2650600,77348010200,6445667516,0,16601470300
"parse EVTX file",179,0,6002500,33533,0,1567900,2966223081100,16571078665,0,24225403500
"retrieve interesting process memory",119,0,5757800,48384,0,1514200,1184079582600,9950248593,0,29523133500
"check for service overlap",683,0,3907400,5720,0,777700,25394325800,37180564,0,198582200
"analyze process connection",119,0,3216300,27027,0,563600,1184079582600,9950248593,0,29523133500
"check service permissions",688,0,2556500,3715,0,2029400,33573800,48799,0,4529100
"initialize process memory reader",119,0,2360700,19837,0,550700,1184079582600,9950248593,0,29523133500
"truncate unimportant process memory sections",110,0,1560100,14182,0,521300,1121206929400,10192790267,0,29523133500
"check for known suspicious indicators",5,0,1082800,216560,0,541400,0,0,0,0
"parse Microsoft Defender Protection log",9,0,536400,59600,0,536400,10998266500,1222029611,0,10998266500
"check for golden ticket",1,0,523200,523200,523200,523200,0,0,0,0
"scan network share metadata",3,0,519500,173166,0,519500,1050400,350133,0,525200
"check for known malicious patterns",1,0,0,0,0,0,11664712100,11664712100,11664712100,11664712100
"check for empty SHIM cache",2,0,0,0,0,0,119411900,59705950,19558100,99853800
"scan started image",9,0,0,0,0,0,4547774000,505308222,503556200,507922900
