Time;CPU
1064; 34.00
2126; 21.00
3183; 20.00
4241; 19.00
5298; 21.00
6356; 30.00
7422; 30.00
8485; 40.00
9556; 25.00
10615; 17.00
11673; 17.00
12732; 16.00
13790; 18.00
14848; 20.00
15914; 22.00
16974; 17.00
18036; 19.00
19098; 18.00
20165; 17.00
21224; 17.00
22285; 17.00
23348; 17.00
24411; 17.00
25473; 17.00
26534; 17.00
27596; 17.00
28653; 17.00
29711; 17.00
30769; 17.00
31830; 17.00
32889; 18.00
33949; 18.00
35013; 17.00
36072; 17.00
37129; 17.00
38190; 17.00
39250; 17.00
40310; 18.00
41375; 17.00
42435; 19.00
43495; 17.00
44554; 17.00
45616; 17.00
46677; 17.00
47735; 18.00
48796; 17.00
49859; 17.00
50918; 17.00
51978; 17.00
53039; 17.00
54098; 17.00
55158; 17.00
56219; 17.00
57280; 17.00
58341; 17.00
59404; 17.00
60466; 17.00
61526; 17.00
62586; 17.00
63647; 17.00
64707; 17.00
65767; 17.00
66829; 18.00
67888; 17.00
68950; 17.00
70008; 17.00
71069; 17.00
72130; 16.00
73190; 17.00
74252; 17.00
75313; 17.00
76375; 17.00
77435; 17.00
78495; 17.00
79555; 17.00
80616; 17.00
81673; 17.00
82735; 17.00
83796; 17.00
84856; 17.00
85919; 17.00
86980; 17.00
88041; 17.00
89103; 17.00
90163; 17.00
91224; 17.00
92285; 17.00
93343; 17.00
94405; 18.00
95467; 27.00
96528; 22.00
97589; 27.00
98652; 25.00
99711; 36.00
100773; 22.00
101832; 18.00
102891; 17.00
103951; 16.00
105009; 16.00
106065; 16.00
107120; 20.00
108179; 18.00
109236; 20.00
110299; 22.00
111357; 22.00
112414; 21.00
113474; 21.00
114535; 21.00
115597; 18.00
116657; 18.00
117716; 17.00
118777; 18.00
119835; 17.00
120896; 18.00
121955; 18.00
123015; 17.00
124073; 18.00
125130; 18.00
126188; 17.00
127247; 18.00
128306; 18.00
129367; 18.00
130429; 18.00
131487; 18.00
132547; 20.00
133606; 21.00
134663; 30.00
135720; 31.00
136781; 32.00
137841; 34.00
138901; 31.00
139966; 31.00
141026; 38.00
142085; 48.00
143147; 51.00
144207; 46.00
145267; 40.00
146326; 31.00
147385; 31.00
148444; 49.00
149507; 48.00
150570; 44.00
151629; 45.00
152690; 37.00
153750; 35.00
154808; 33.00
155870; 34.00
156929; 34.00
157990; 32.00
159049; 33.00
160111; 32.00
161172; 31.00
162235; 32.00
163295; 44.00
164356; 36.00
165415; 33.00
166473; 36.00
167535; 38.00
168594; 34.00
169656; 37.00
170719; 48.00
171779; 34.00
172839; 32.00
173898; 34.00
174959; 31.00
176022; 39.00
177083; 46.00
178143; 43.00
179203; 43.00
180262; 43.00
181320; 48.00
182382; 46.00
183445; 52.00
184508; 46.00
185571; 43.00
186631; 61.00
187693; 45.00
188749; 40.00
189809; 31.00
190869; 34.00
191929; 31.00
192990; 34.00
194049; 36.00
195110; 37.00
196167; 52.00
197226; 52.00
198286; 39.00
199345; 31.00
200406; 31.00
201466; 34.00
202525; 39.00
203586; 44.00
204647; 45.00
205706; 47.00
206769; 49.00
207831; 47.00
208890; 45.00
209950; 45.00
211012; 45.00
212074; 46.00
213137; 51.00
214197; 41.00
215258; 36.00
216319; 45.00
217377; 35.00
218435; 42.00
219495; 44.00
220554; 32.00
221614; 32.00
222674; 36.00
223743; 50.00
224805; 46.00
225865; 46.00
226924; 57.00
227986; 54.00
229045; 42.00
230105; 35.00
231166; 35.00
232225; 40.00
233285; 37.00
234349; 33.00
235411; 34.00
236472; 28.00
237531; 16.00
238589; 20.00
239650; 18.00
240711; 18.00
241772; 18.00
242831; 19.00
243892; 18.00
244952; 18.00
246012; 21.00
247073; 20.00
248132; 20.00
249191; 20.00
250250; 19.00
251310; 18.00
252369; 20.00
253429; 20.00
254489; 20.00
255549; 20.00
256610; 22.00
257668; 23.00
258724; 20.00
259779; 17.00
260838; 19.00
261898; 42.00
262953; 48.00
264010; 50.00
265067; 51.00
266124; 50.00
267184; 50.00
268242; 50.00
269300; 49.00
270356; 28.00
271414; 29.00
272473; 25.00
273530; 27.00
274589; 26.00
275648; 27.00
276707; 27.00
277773; 26.00
278832; 25.00
279891; 27.00
280951; 27.00
282008; 25.00
283065; 26.00
284125; 27.00
285183; 28.00
286239; 28.00
287296; 27.00
288353; 28.00
289409; 26.00
290469; 24.00
291527; 25.00
292584; 27.00
293642; 27.00
294700; 26.00
295760; 27.00
296820; 28.00
297879; 26.00
298938; 26.00
299998; 20.00
301060; 21.00
302120; 34.00
303177; 59.00
304234; 59.00
305293; 68.00
306351; 55.00
307406; 53.00
308462; 54.00
309522; 78.00
310583; 93.00
311645; 92.00
312707; 95.00
313769; 59.00
314830; 77.00
315892; 79.00
316959; 84.00
318028; 68.00
319089; 83.00
320147; 78.00
321211; 94.00
322273; 93.00
323335; 48.00
324399; 49.00
325460; 55.00
326527; 84.00
327589; 83.00
328655; 92.00
329719; 84.00
330789; 86.00
331858; 83.00
332913; 32.00
333971; 32.00
335032; 31.00
336089; 31.00
337151; 35.00
338215; 82.00
339281; 87.00
340344; 88.00
341408; 87.00
342474; 93.00
343538; 90.00
344598; 99.00
345661; 33.00
346726; 31.00
347789; 30.00
348853; 31.00
349923; 47.00
350984; 41.00
352052; 38.00
353119; 62.00
354181; 35.00
355242; 23.00
356305; 23.00
357368; 26.00
358429; 25.00
359490; 20.00
360551; 24.00
361612; 23.00
362675; 30.00
363736; 42.00
364797; 22.00
365855; 16.00
366913; 54.00
367975; 58.00
369038; 44.00
370098; 40.00
371162; 65.00
372236; 72.00
373300; 44.00
374363; 26.00
375420; 17.00
376478; 20.00
377542; 20.00
378604; 23.00
379664; 24.00
380725; 38.00
381786; 33.00
382843; 52.00
383900; 66.00
384963; 71.00
386029; 79.00
387102; 71.00
388168; 65.00
389236; 64.00
390296; 65.00
391360; 64.00
392420; 65.00
