hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",1273389,1271420,1227789373377,964190,0,232576381110,288688075451300,226708472,0,513368388349
"scan with file YARA rules",105597,0,248590668090,2354145,1021579,3332487492,2560333162485,24246268,4990,60759548391
"schedule scan for symlink target",59430,0,116259526883,1956243,12214,16504275052,486767195179,8190597,4990,60457363262
"scan with meta YARA rules",248717,0,61522468533,247359,82958,41688235,3047547061768,12253071,4990,60759548391
"scan with process YARA rules",69,0,57988512492,840413224,15711,3993160327,2076748847742,30097809387,647433088,60879947242
"scan object with YARA",49765,0,51250052609,1029841,315511,92815815,128828073453144,2588728492,3907,60879947242
"parse GZIP archive",10164,0,47045961954,4628685,112074,2391508870,50718360,4990,4990,4990
"parse ZIP archive",190,0,43165891420,227188902,4525426,16446669522,948100,4990,4990,4990
"apply Sigma rules",994898,0,40294414938,40501,6843,14100579,128832789666814,129493465,3907,60879947242
"parse log file",135,0,23775409041,176114141,2204,2232702224,673650,4990,4990,4990
"parse file content",105597,0,9723150812,92077,2435,476893713,2560333162485,24246268,4990,60759548391
"compare to ThorDB",156,0,4815068154,30865821,27745578,36750352,407911659950,2614818333,117660756,5072924088
"check file excludes",90285,0,4533219125,50210,120,41236173,3419126158286,37870367,4990,60759548391
"parse journald format",5,0,2710701655,542140331,31710363,1991027556,24950,4990,4990,4990
"add meta information",45399,0,2509654536,55279,2125,25053090,3046532504948,67105718,4990,60759548391
"check file existence",308418,0,1631972509,5291,210,299702,3420214641956,11089542,4990,60759548391
"scan process for malicious indicators",69,0,1276345246,18497757,144777,155775463,2076748847742,30097809387,647433088,60879947242
"check with STIX IOCs",105597,0,1037380681,9823,1022,218427,2560333162485,24246268,4990,60759548391
"extract process environment variables",69,0,839858072,12171856,13365,25830222,2076748847742,30097809387,647433088,60879947242
"check if file was already scanned",308285,0,672045430,2179,120,26418425,3420213978286,11094324,4990,60759548391
"search for Cobalt Strike beacons",179528,0,639444403,3561,822,1324006,4637479672611,25831511,4990,60879947242
"check if object should be logged",994898,0,577547706,580,220,62189,128832789666814,129493465,3907,60879947242
"extract process handles",69,0,565342004,8193362,27693,82164056,2076748847742,30097809387,647433088,60879947242
"apply hash IOCs",105597,0,556218568,5267,2024,238324,2560333162485,24246268,4990,60759548391
"parse TARGZ archive",1,0,455672394,455672394,455672394,455672394,4990,4990,4990,4990
"apply false positive filters",994898,0,357362810,359,190,194932,128832789666814,129493465,3907,60879947242
"deduplicate reasons",248717,0,342241337,1376,160,199360,3047547061768,12253071,4990,60759548391
"limit frequent matches",994898,0,327791114,329,130,3814099,128832789666814,129493465,3907,60879947242
"store time information about deep scan",105597,0,300939927,2849,1082,3178205,2560333162485,24246268,4990,60759548391
"check if deep scan is needed",248717,0,290125537,1166,160,198649,3047547061768,12253071,4990,60759548391
"check if maximum file size is exceeded",248717,0,155617866,625,190,60045,3047547061768,12253071,4990,60759548391
"fill in interesting content",248717,0,103503243,416,160,48863,3047547061768,12253071,4990,60759548391
"scan object's command line with YARA",69,0,76121508,1103210,609032,2790976,2076748847742,30097809387,647433088,60879947242
"log file",248717,0,60707665,244,120,110130,3047547061768,12253071,4990,60759548391
"parse TAR archive",1,0,51972892,51972892,51972892,51972892,4990,4990,4990,4990
"parse authorized_keys format",1,0,36074443,36074443,36074443,36074443,4990,4990,4990,4990
"parsing Firefox history",1,0,32405691,32405691,32405691,32405691,4990,4990,4990,4990
"initialize process memory reader",69,0,14108916,204477,49283,279704,2076748847742,30097809387,647433088,60879947242
"parse OLE format",14,0,10713295,765235,46037,2585365,69860,4990,4990,4990
"truncate long values",503,0,10704574,21281,771,3242457,2505427734082,4980969650,3907,60879947242
"enrich finding with file information",45,0,9837779,218617,11943,890789,4739326592,105318368,3907,4710017111
"parse system crontab",3,0,8717387,2905795,9258,6128265,14970,4990,4990,4990
"log object",503,0,7257328,14428,701,572423,2505427734082,4980969650,3907,60879947242
"check process excludes",207,0,5564556,26881,230,170917,3511632844821,16964409878,647433088,60879947242
"schedule scan for executable",156,0,3882283,24886,13134,63060,407911659950,2614818333,117660756,5072924088
"analyze process connection",69,0,2139586,31008,2114,1448935,2076748847742,30097809387,647433088,60879947242
"scan eBPF program with file YARA rules",1,0,1948418,1948418,1948418,1948418,15249,15249,15249,15249
"retrieve interesting process memory",69,0,1527622,22139,150,80363,2076748847742,30097809387,647433088,60879947242
"unpack UPX",3,0,1185521,395173,337033,429379,14970,4990,4990,4990
"check for C2 IOCs",8,0,1129075,141134,83459,288050,68071058902,8508882362,4990,54217385795
"truncate unimportant process memory sections",69,0,1065100,15436,5009,38254,2076748847742,30097809387,647433088,60879947242
"log md5 to csv",38,0,1011705,26623,130,619451,29280624,770542,4990,29095994
"check for known evil services",156,0,321895,2063,752,23646,407911659950,2614818333,117660756,5072924088
"check file mode",156,0,277553,1779,1051,3947,407911659950,2614818333,117660756,5072924088
"parse mail",5,0,101103,20220,9148,32682,24950,4990,4990,4990
"scan dependent files",35,0,17347,495,210,1673,430690911,12305454,1590085,23011413
"check if profile is recent",1,0,10931,10931,10931,10931,3907,3907,3907,3907
"check for port 0",6,0,8385,1397,441,2324,68071048922,11345174820,367624921,54217385795
"check for network pipes",6,0,3798,633,271,1192,68071048922,11345174820,367624921,54217385795
