Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10292
1029;203;203;10181
2054;256;256;10117
3075;290;290;10078
4097;320;320;10013
5124;324;324;10013
6146;489;489;9941
7168;559;559;9857
8189;354;354;10086
9211;444;444;9967
10232;480;480;9944
11252;444;444;9907
12273;471;471;9886
13295;480;480;9896
14316;497;497;9900
15336;491;491;9905
16358;689;689;9702
17384;686;686;9705
18405;702;702;9661
19427;753;753;9621
20448;830;830;9599
21470;797;797;9608
22493;807;807;9578
23514;784;784;9651
24537;845;845;9583
25558;883;883;9539
26579;946;946;9465
27602;857;857;9531
28622;938;938;9458
29643;759;759;9601
30662;774;774;9592
31684;761;761;9571
32705;772;772;9559
33726;789;789;9531
34747;807;807;9522
35768;830;830;9521
36791;824;824;9507
37812;840;840;9483
38834;899;899;9490
39856;836;836;9462
40876;828;828;9468
41898;821;821;9468
42919;807;807;9483
43939;871;871;9419
44960;820;820;9472
45981;875;875;9419
47002;805;805;9506
48023;836;836;9498
49043;819;819;9490
50063;826;826;9483
51084;856;856;9493
52105;828;828;9492
53126;841;841;9469
54147;829;829;9476
55170;885;885;9482
56190;830;830;9482
57210;816;816;9495
58230;818;818;9495
59250;847;847;9491
60270;831;831;9482
61291;831;831;9490
62311;835;835;9480
63332;844;844;9479
64354;869;869;9481
65374;844;844;9481
66395;869;869;9489
67415;847;847;9482
68436;859;859;9462
69458;850;850;9486
70479;849;849;9482
71500;857;857;9469
72521;878;878;9469
73541;857;857;9469
74562;873;873;9472
75583;866;866;9469
76603;853;853;9473
77625;824;824;9507
78645;830;830;9499
79666;820;820;9512
80687;813;813;9535
81708;836;836;9531
82730;828;828;9522
83750;845;845;9516
84771;829;829;9516
85791;836;836;9515
86812;835;835;9508
87834;832;832;9504
88854;835;835;9502
89874;834;834;9505
90894;822;822;9517
91914;822;822;9518
92934;763;763;9531
93954;767;767;9532
94974;767;767;9535
95994;767;767;9537
97015;773;773;9530
98035;782;782;9525
99055;768;768;9538
100075;748;748;9558
101094;749;749;9562
102112;735;735;9563
103132;735;735;9562
104152;712;712;9591
105172;712;712;9590
106190;720;720;9578
107209;720;720;9583
108228;722;722;9586
109246;722;722;9569
110265;722;722;9566
111283;709;709;9569
112303;709;709;9575
113322;715;715;9567
114342;715;715;9549
115363;715;715;9553
116384;715;715;9551
117406;715;715;9547
118427;715;715;9529
119448;715;715;9531
120469;715;715;9529
121491;715;715;9517
122511;715;715;9515
123533;715;715;9522
124554;715;715;9516
125575;715;715;9512
126595;715;715;9515
127617;715;715;9511
128638;715;715;9507
129659;715;715;9506
130683;715;715;9513
131703;715;715;9506
132725;715;715;9504
133747;715;715;9502
134767;756;756;9454
135787;743;743;9463
136808;799;799;9437
137829;799;799;9440
138847;805;805;9434
139866;835;835;9404
140886;834;834;9409
141904;834;834;9413
142923;854;854;9403
143942;878;878;9402
144962;878;878;9408
145981;875;875;9403
147000;876;876;9405
148018;893;893;9405
149037;893;893;9407
150055;901;901;9412
151075;925;925;9387
152095;968;968;9354
153117;962;962;9346
154137;979;979;9330
155158;982;982;9337
156179;985;985;9329
157200;1132;1132;9297
158221;1185;1185;9287
159242;1276;1276;9243
160263;1204;1204;9242
161284;1268;1268;9215
162305;1188;1188;9115
163325;1245;1245;9110
164347;1335;1335;9051
165368;1385;1385;9052
166391;1431;1431;9045
167419;1380;1380;9015
168440;1467;1467;9016
169462;1513;1513;9014
170483;1550;1550;9008
171505;1419;1419;8997
172526;1462;1462;8996
173547;1501;1501;8994
174567;1411;1411;8991
175588;1446;1446;8990
176610;1338;1338;8960
177631;1339;1339;8956
178652;1339;1339;8955
179674;1339;1339;8954
180694;1340;1340;8954
181715;1340;1340;8954
182736;1340;1340;8954
183758;1216;1216;9066
184778;1216;1216;9066
185798;1214;1214;9067
186819;1213;1213;9072
187840;1213;1213;9072
188861;1213;1213;9074
189883;1214;1214;9075
190904;1228;1228;9069
191927;1231;1231;9068
192948;1226;1226;9067
193968;1106;1106;9181
194989;1262;1262;9111
196010;1329;1329;9083
197032;1333;1333;9067
198055;1383;1383;9059
199075;1285;1285;9033
200097;1399;1399;9032
201117;1465;1465;9016
202139;1356;1356;9019
203160;1431;1431;9011
204180;1502;1502;8977
205201;1314;1314;8950
206222;1248;1248;8983
207244;1237;1237;9015
208264;1228;1228;9017
209284;1233;1233;9016
210305;1236;1236;9018
211326;1242;1242;9014
212347;1222;1222;9039
213369;1228;1228;9037
214390;1242;1242;9024
215411;1250;1250;9023
216432;1274;1274;9024
217453;1251;1251;9024
218475;1250;1250;9021
219496;1283;1283;8984
220516;1177;1177;9060
221537;1174;1174;9062
222557;1170;1170;9073
223577;1165;1165;9076
224596;1173;1173;9073
225617;1190;1190;9066
226638;1156;1156;9099
227659;1154;1154;9098
228679;1155;1155;9097
229700;1150;1150;9100
230721;1133;1133;9117
231742;1133;1133;9117
232763;1133;1133;9117
233784;1133;1133;9117
234806;1133;1133;9116
235828;1133;1133;9116
236849;1136;1136;9121
237870;1139;1139;9121
238892;1139;1139;9121
239914;1128;1128;9138
240937;1128;1128;9137
241958;1128;1128;9137
242981;1129;1129;9137
244002;1129;1129;9137
245024;1129;1129;9137
246047;1133;1133;9132
247069;1133;1133;9132
248091;1130;1130;9132
249113;1130;1130;9131
250134;1130;1130;9131
251156;1130;1130;9131
252177;1097;1097;9156
253198;1095;1095;9156
254220;1095;1095;9156
255243;1095;1095;9156
256265;1095;1095;9156
257287;1095;1095;9156
258311;1095;1095;9156
259333;1095;1095;9156
260354;1096;1096;9155
261376;1096;1096;9155
262397;1093;1093;9155
263417;1095;1095;9151
