Time;CPU
1060; 34.00
2120; 21.00
3178; 20.00
4239; 19.00
5296; 22.00
6361; 31.00
7420; 30.00
8482; 38.00
9542; 26.00
10601; 18.00
11658; 17.00
12716; 17.00
13774; 18.00
14831; 20.00
15890; 21.00
16949; 17.00
18007; 18.00
19068; 18.00
20125; 17.00
21184; 17.00
22244; 17.00
23304; 17.00
24361; 17.00
25423; 17.00
26485; 17.00
27544; 17.00
28604; 17.00
29665; 17.00
30722; 17.00
31777; 17.00
32834; 18.00
33892; 17.00
34948; 17.00
36005; 17.00
37064; 17.00
38126; 17.00
39185; 17.00
40245; 17.00
41304; 17.00
42364; 19.00
43426; 17.00
44487; 17.00
45547; 17.00
46608; 17.00
47668; 17.00
48729; 17.00
49788; 17.00
50849; 17.00
51909; 17.00
52968; 17.00
54026; 17.00
55085; 17.00
56146; 17.00
57206; 17.00
58263; 17.00
59321; 17.00
60380; 17.00
61438; 17.00
62496; 17.00
63552; 17.00
64612; 17.00
65674; 17.00
66734; 17.00
67791; 17.00
68850; 17.00
69910; 17.00
70970; 17.00
72031; 16.00
73092; 17.00
74152; 17.00
75209; 17.00
76270; 17.00
77330; 17.00
78390; 17.00
79450; 17.00
80509; 17.00
81569; 16.00
82630; 17.00
83689; 17.00
84748; 17.00
85807; 17.00
86867; 17.00
87924; 17.00
88986; 17.00
90047; 17.00
91105; 17.00
92168; 17.00
93228; 17.00
94287; 17.00
95344; 27.00
96413; 26.00
97472; 34.00
98538; 29.00
99600; 19.00
100663; 26.00
101724; 19.00
102779; 17.00
103836; 16.00
104894; 16.00
105953; 16.00
107009; 17.00
108068; 21.00
109127; 19.00
110183; 22.00
111241; 21.00
112298; 22.00
113354; 20.00
114411; 20.00
115471; 18.00
116529; 19.00
117589; 17.00
118648; 18.00
119705; 18.00
120766; 18.00
121825; 18.00
122884; 17.00
123941; 18.00
125000; 18.00
126061; 18.00
127118; 17.00
128177; 17.00
129237; 18.00
130298; 18.00
131356; 18.00
132415; 20.00
133476; 19.00
134533; 31.00
135590; 27.00
136654; 19.00
137715; 17.00
138774; 16.00
139834; 17.00
140892; 17.00
141951; 16.00
143008; 16.00
144066; 18.00
145126; 17.00
146183; 16.00
147240; 19.00
148294; 24.00
149351; 26.00
150411; 23.00
151467; 16.00
152524; 17.00
153580; 17.00
154637; 17.00
155696; 16.00
156756; 16.00
157815; 17.00
158875; 17.00
159933; 16.00
160992; 18.00
162050; 24.00
163107; 26.00
164163; 29.00
165222; 16.00
166282; 16.00
167343; 17.00
168400; 18.00
169457; 19.00
170511; 18.00
171568; 16.00
172626; 17.00
173684; 16.00
174742; 16.00
175799; 16.00
176857; 16.00
177915; 16.00
178974; 18.00
180035; 19.00
181095; 18.00
182154; 17.00
183214; 17.00
184272; 17.00
185331; 16.00
186389; 17.00
187448; 17.00
188507; 17.00
189566; 17.00
190625; 17.00
191681; 17.00
192736; 17.00
193793; 17.00
194849; 16.00
195907; 17.00
196970; 17.00
198030; 17.00
199090; 17.00
200148; 18.00
201204; 17.00
202265; 16.00
203323; 17.00
204381; 17.00
205440; 17.00
206498; 17.00
207557; 17.00
208617; 17.00
209673; 23.00
210728; 21.00
211785; 18.00
212845; 16.00
213905; 17.00
214964; 17.00
216022; 16.00
217081; 17.00
218140; 17.00
219206; 17.00
220266; 17.00
221325; 18.00
222382; 24.00
223438; 29.00
224498; 19.00
225558; 23.00
226618; 17.00
227677; 18.00
228740; 17.00
229797; 18.00
230855; 25.00
231913; 17.00
232970; 18.00
234028; 22.00
235087; 18.00
236147; 16.00
237206; 18.00
238264; 18.00
239322; 25.00
240384; 17.00
241442; 17.00
242503; 17.00
243563; 17.00
244620; 19.00
245679; 17.00
246736; 20.00
247795; 31.00
248856; 25.00
249915; 17.00
250973; 17.00
252033; 17.00
253094; 17.00
254157; 17.00
255217; 16.00
256275; 16.00
257333; 17.00
258389; 16.00
259448; 18.00
260511; 16.00
261570; 16.00
262629; 17.00
263687; 16.00
264747; 21.00
265804; 24.00
266862; 26.00
267921; 23.00
268981; 17.00
270038; 16.00
271097; 16.00
272154; 16.00
273213; 16.00
274269; 17.00
275326; 16.00
276387; 16.00
277444; 16.00
278502; 16.00
279560; 19.00
280620; 16.00
281679; 17.00
282738; 17.00
283798; 17.00
284858; 17.00
285916; 16.00
286976; 16.00
288034; 16.00
289096; 18.00
290155; 17.00
291213; 16.00
292272; 16.00
293330; 16.00
294390; 16.00
295450; 19.00
296507; 16.00
297567; 17.00
298626; 21.00
299686; 17.00
300744; 16.00
301804; 16.00
302861; 16.00
303919; 18.00
304979; 16.00
306039; 17.00
307099; 16.00
308164; 16.00
309225; 17.00
310285; 16.00
311343; 17.00
312403; 16.00
313460; 20.00
314518; 17.00
315578; 22.00
316638; 29.00
317698; 20.00
318756; 16.00
319816; 17.00
320876; 16.00
321936; 17.00
322995; 20.00
324052; 20.00
325111; 17.00
326170; 18.00
327228; 17.00
328286; 21.00
329345; 31.00
330401; 31.00
331459; 25.00
332518; 16.00
333576; 17.00
334636; 17.00
335694; 16.00
336752; 19.00
337810; 27.00
338870; 17.00
339931; 16.00
340989; 17.00
342050; 16.00
343108; 17.00
