Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
159374;2008;2008;8265
160395;2007;2007;8268
161418;2011;2011;8266
162439;2019;2019;8269
163461;2001;2001;8274
164483;2027;2027;8270
165503;2003;2003;8269
166530;2003;2003;8273
167552;2023;2023;8272
168573;2011;2011;8274
169594;2027;2027;8278
170614;2007;2007;8277
171635;2009;2009;8276
172658;2022;2022;8270
173680;2026;2026;8270
174702;2010;2010;8270
175723;1944;1944;8337
176746;1949;1949;8335
177769;1951;1951;8334
178791;2091;2091;8207
179829;2078;2078;8202
180851;2113;2113;8162
181876;2214;2214;8076
182904;2323;2323;7961
183930;2325;2325;7938
184952;2352;2352;7937
185973;2195;2195;8027
186997;2296;2296;7920
188027;2332;2332;7918
189072;2406;2406;7830
190095;2294;2294;7881
191119;2240;2240;7970
192142;2282;2282;7936
193165;2197;2197;7997
194190;2165;2165;8029
195215;2174;2174;8041
196238;2106;2106;8060
197261;2101;2101;8062
198287;2102;2102;8068
199312;2102;2102;8077
200340;2102;2102;8086
201366;2023;2023;8187
202390;2009;2009;8210
203414;2009;2009;8216
204437;2009;2009;8219
205466;1973;1973;8257
206491;1975;1975;8258
207517;1976;1976;8258
208540;1976;1976;8257
209564;1978;1978;8258
210588;1941;1941;8288
211611;1938;1938;8294
212639;1938;1938;8293
213663;1939;1939;8293
214688;1938;1938;8293
215712;1940;1940;8290
216735;1955;1955;8275
217758;1956;1956;8274
218786;1956;1956;8273
219812;1937;1937;8292
220835;1937;1937;8292
221861;1928;1928;8308
222885;1918;1918;8321
223909;1918;1918;8321
224935;1918;1918;8321
225962;1919;1919;8321
226990;1919;1919;8321
228016;1921;1921;8324
229041;1920;1920;8325
230066;1920;1920;8324
231090;1893;1893;8362
232114;1893;1893;8362
233137;1895;1895;8361
234161;1884;1884;8370
235185;1878;1878;8377
236208;1878;1878;8377
237236;1878;1878;8377
238261;1878;1878;8377
239284;1878;1878;8377
240315;1877;1877;8381
241341;1877;1877;8381
242366;1877;1877;8381
243389;1877;1877;8381
244411;1884;1884;8382
245432;2065;2065;8198
246455;2072;2072;8188
247478;2073;2073;8187
248502;2072;2072;8187
249528;2072;2072;8186
250552;2001;2001;8204
251576;1981;1981;8223
252599;2003;2003;8219
253621;1996;1996;8230
254645;1986;1986;8237
255670;1985;1985;8240
256703;1996;1996;8240
257728;2020;2020;8228
258751;1983;1983;8268
259775;1984;1984;8272
260799;1978;1978;8272
261823;1970;1970;8279
262847;1972;1972;8278
263870;1974;1974;8285
264906;2020;2020;8239
265928;2516;2516;7739
266949;2372;2372;7757
267971;2269;2269;7841
268992;2259;2259;7848
