hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check with STIX IOCs",1149026,0,1491806300,1298,0,13801400,2743290870000,2387492,0,209370980800
"check if object should be logged",2932832,0,1372530900,467,0,4625300,502247820076300,171250115,0,220191090600
"scan process for malicious indicators",119,0,1304579300,10962851,1505900,181850600,12269595235700,103105842316,0,220191090600
"enrich finding with file information",333,0,1173167500,3523025,0,183866000,78217245900,234886624,0,29053746500
"apply false positive filters",2932832,0,1121965400,382,0,5938500,502247820076300,171250115,0,220191090600
"scan scheduled task image",180,0,999206100,5551145,0,190517000,164637120700,914650670,0,1917010400
"log object",73679,0,970504500,13172,0,4011200,16204845704100,219938458,0,220191090600
"parse Atjobs file",237,0,929858800,3923454,1544400,10114100,0,0,0,0
"limit frequent matches",2932832,0,879390400,299,0,2541900,502247820076300,171250115,0,220191090600
"apply hash IOCs",55689,0,495773600,8902,0,2538400,2603898866000,46757867,0,209370980800
"parse ESE database",8,0,420028500,52503562,0,343288400,0,0,0,0
"check size",1093337,0,386958000,353,0,2748700,139392004000,127492,0,139392004000
"search for Cobalt Strike beacons",81109,0,360007400,4438,0,2918600,14873494101700,183376617,0,220191090600
"apply handle IOCs",6401,0,342154900,53453,0,2601600,205821843189700,32154638836,0,209370980800
"parse SRUM database",1,0,339204500,339204500,339204500,339204500,0,0,0,0
"store time information about deep scan",55689,0,332633000,5973,0,2544000,2603898866000,46757867,0,209370980800
"check for suspicious event ID",299254,0,268695200,897,0,5837300,75394982273700,251943106,0,16507455900
"scan started image",9,0,248080300,27564477,0,221818300,33511068000,3723452000,3723452000,3723452000
"deduplicate reasons",95735,0,245055200,2559,0,2525800,2632952612500,27502508,0,209370980800
"scan object's command line with YARA",119,0,189542500,1592794,0,2892100,12269595235700,103105842316,0,220191090600
"check if deep scan is needed",95735,0,180515300,1885,0,2545900,2632952612500,27502508,0,209370980800
"check for suspicious locations",885,0,179855800,203226,0,2512900,16121853600,18216783,0,16121853600
"scan SHIM cache entry for executed file",884,0,154694900,174994,0,2508800,0,0,0,0
"check process excludes",133,0,130039200,977738,0,6035400,13240964607200,99556124866,0,220191090600
"parse WMI persistence file",1,0,112928200,112928200,112928200,112928200,0,0,0,0
"truncate long values",2474,0,60671200,24523,0,2070200,13434827569200,5430407263,0,220191090600
"check if maximum file size is exceeded",95735,0,59091800,617,0,2545600,2632952612500,27502508,0,209370980800
"fill in interesting content",95735,0,44657500,466,0,2156000,2632952612500,27502508,0,209370980800
"parse jumplist file",11,0,37329800,3393618,0,10265300,0,0,0,0
"parse LNK format",184,0,37237600,202378,0,2541600,0,0,0,0
"log file",95735,0,37115100,387,0,2539100,2632952612500,27502508,0,209370980800
"log found WER report",12,0,34635200,2886266,1055400,5220800,0,0,0,0
"check for webserver directory",6401,0,19594800,3061,0,2031100,205821843189700,32154638836,0,209370980800
"compare cache to last scan",2,0,16909800,8454900,6309800,10600000,0,0,0,0
"compare to ThorDB",1,0,10191300,10191300,10191300,10191300,16121853600,16121853600,16121853600,16121853600
"retrieve interesting process memory",119,0,9191600,77240,0,2544800,12269595235700,103105842316,0,220191090600
"scan with pipe IOCs",41,0,6468700,157773,0,1753900,942589200,22989980,0,39576100
"analyze process connection",119,0,5507700,46283,0,1602400,12269595235700,103105842316,0,220191090600
"parse EVTX file",179,0,5084600,28405,0,3396400,0,0,0,0
"check for C2 IOCs",33,0,3805400,115315,0,2177700,824190000,24975454,0,98618500
"WER",12,0,3794400,316200,0,1040600,0,0,0,0
"check for service overlap",683,0,3660800,5359,0,2044000,804307604600,1177609962,0,16134556500
"parse Microsoft Defender Protection log",9,0,3196400,355155,0,3196400,0,0,0,0
"truncate unimportant process memory sections",110,0,1594900,14499,0,556000,11294834169200,102680310629,0,220191090600
"initialize process memory reader",119,0,1564200,13144,0,525700,12269595235700,103105842316,0,220191090600
"log md5 to csv",4,0,1055400,263850,0,532600,29053746500,7263436625,0,29053746500
"scan network share metadata",3,0,1048700,349566,0,525800,5230600,1743533,0,3139600
"check for golden ticket",1,0,522700,522700,522700,522700,0,0,0,0
"check service permissions",688,0,521600,758,0,521600,1062744556800,1544686855,0,21459333300
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,824190000,54946000,0,98618500
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16121853600,16121853600,16121853600,16121853600
"check for network pipes",15,0,0,0,0,0,824190000,54946000,0,98618500
"check for known suspicious indicators",5,0,0,0,0,0,15677100,3135420,0,5754200
"check if profile is recent",3,0,0,0,0,0,5957100,1985700,1042900,3258100
"check for unusual last logon",5,0,0,0,0,0,15677100,3135420,0,5754200
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
