hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan scheduled task image",180,0,1005007300,5583373,0,191923800,162990384600,905502136,0,1897519300
"log object",73679,0,953188900,12937,0,4856300,16061246404500,217989473,0,208346858500
"parse Atjobs file",237,0,940169100,3966958,0,16804700,0,0,0,0
"limit frequent matches",2932768,0,903562700,308,0,7064800,500297211151800,170588744,0,208346858500
"parse ESE database",8,0,424566700,53070837,0,349525800,0,0,0,0
"apply hash IOCs",55689,0,412401300,7405,0,2548200,2248826479200,40381879,0,208346858500
"check size",1093337,0,409942500,374,0,7620000,139798893200,127864,0,139798893200
"search for Cobalt Strike beacons",81109,0,357339600,4405,0,2563100,14720848145200,181494632,0,208346858500
"store time information about deep scan",55689,0,345770500,6208,0,2578000,2248826479200,40381879,0,208346858500
"apply handle IOCs",6367,0,341028100,53561,0,4609200,203705753123400,31993992951,0,208346858500
"parse SRUM database",1,0,331938300,331938300,331938300,331938300,0,0,0,0
"deduplicate reasons",95735,0,282547300,2951,0,2536200,2278948894900,23804762,0,208346858500
"scan started image",9,0,238363800,26484866,0,222635200,33519051000,3724339000,3724339000,3724339000
"check for suspicious event ID",299246,0,236477300,790,0,2539400,75577341097600,252559235,0,16548660800
"scan object's command line with YARA",119,0,187210500,1573197,0,2744100,12472021666000,104806904756,0,208346858500
"check for suspicious locations",885,0,181255300,204808,0,2511700,16259555200,18372378,0,16259555200
"check if deep scan is needed",95735,0,165778700,1731,0,2517800,2278948894900,23804762,0,208346858500
"scan SHIM cache entry for executed file",884,0,155858000,176309,0,3466200,0,0,0,0
"check process excludes",133,0,138895600,1044327,0,7056600,13665193768000,102745817804,0,208346858500
"parse WMI persistence file",1,0,115208500,115208500,115208500,115208500,0,0,0,0
"fill in interesting content",95735,0,54992600,574,0,2766300,2278948894900,23804762,0,208346858500
"check if maximum file size is exceeded",95735,0,51388900,536,0,2074300,2278948894900,23804762,0,208346858500
"parse LNK format",184,0,40245200,218723,0,2512700,0,0,0,0
"truncate long values",2474,0,40100500,16208,0,2541100,13644586278400,5515192513,0,208346858500
"parse jumplist file",11,0,34802400,3163854,0,13815900,0,0,0,0
"log found WER report",12,0,34304400,2858700,531700,6273500,0,0,0,0
"log file",95735,0,28211500,294,0,2539500,2278948894900,23804762,0,208346858500
"check for webserver directory",6367,0,23819900,3741,0,2030000,203705753123400,31993992951,0,208346858500
"compare cache to last scan",2,0,16635500,8317750,6268500,10367000,0,0,0,0
"check for C2 IOCs",33,0,10352600,313715,0,2017500,797518700,24167233,0,101152200
"compare to ThorDB",1,0,9800600,9800600,9800600,9800600,16259555200,16259555200,16259555200,16259555200
"initialize process memory reader",119,0,9437200,79304,0,2039200,12472021666000,104806904756,0,208346858500
"WER",12,0,6753400,562783,0,2046500,0,0,0,0
"retrieve interesting process memory",119,0,6182500,51953,0,2006500,12472021666000,104806904756,0,208346858500
"parse EVTX file",179,0,5639400,31505,0,4065300,0,0,0,0
"analyze process connection",119,0,4326300,36355,0,1059800,12472021666000,104806904756,0,208346858500
"check service permissions",688,0,4067100,5911,0,1510500,1069058346200,1553863875,0,21592086200
"scan with pipe IOCs",41,0,4066500,99182,0,2012300,924908100,22558734,542500,43153300
"parse Microsoft Defender Protection log",9,0,3156800,350755,0,3156800,0,0,0,0
"check for service overlap",683,0,2027100,2967,0,2027100,811370546100,1187951019,0,16270366400
"scan network share metadata",3,0,1558400,519466,511400,525000,6303200,2101066,0,4224000
"truncate unimportant process memory sections",110,0,1032400,9385,0,518900,11432846837100,103934971246,0,208346858500
"log md5 to csv",4,0,557000,139250,0,557000,30122415700,7530603925,0,30122415700
"check for golden ticket",1,0,522700,522700,522700,522700,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,23367800,4673560,0,8635800
"check if profile is recent",3,0,0,0,0,0,6782500,2260833,1039100,3653400
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,23367800,4673560,0,8635800
"check for port 0",15,0,0,0,0,0,797518700,53167913,0,101152200
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16259555200,16259555200,16259555200,16259555200
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,797518700,53167913,0,101152200
