Time;CPU
1060; 33.00
2123; 21.00
3181; 20.00
4238; 20.00
5299; 22.00
6362; 30.00
7424; 28.00
8491; 39.00
9550; 26.00
10610; 18.00
11669; 17.00
12728; 17.00
13788; 18.00
14846; 19.00
15910; 23.00
16967; 17.00
18023; 18.00
19084; 18.00
20142; 17.00
21203; 17.00
22265; 18.00
23325; 17.00
24384; 17.00
25444; 17.00
26503; 18.00
27563; 17.00
28624; 17.00
29682; 17.00
30738; 17.00
31795; 17.00
32853; 18.00
33911; 18.00
34972; 17.00
36032; 17.00
37092; 17.00
38154; 17.00
39213; 17.00
40275; 17.00
41336; 17.00
42396; 17.00
43456; 17.00
44517; 19.00
45577; 17.00
46636; 17.00
47696; 17.00
48757; 17.00
49818; 17.00
50877; 17.00
51937; 17.00
52998; 17.00
54058; 17.00
55120; 17.00
56179; 17.00
57239; 18.00
58300; 17.00
59359; 17.00
60419; 17.00
61479; 17.00
62539; 17.00
63599; 17.00
64658; 17.00
65720; 17.00
66781; 17.00
67840; 17.00
68901; 17.00
69961; 17.00
71020; 17.00
72078; 17.00
73139; 17.00
74199; 17.00
75259; 17.00
76319; 17.00
77380; 17.00
78442; 17.00
79504; 17.00
80562; 17.00
81623; 16.00
82684; 17.00
83742; 17.00
84802; 17.00
85863; 17.00
86922; 17.00
87984; 17.00
89044; 17.00
90105; 17.00
91165; 17.00
92226; 17.00
93286; 17.00
94345; 17.00
95405; 17.00
96465; 26.00
97533; 26.00
98597; 33.00
99659; 30.00
100720; 18.00
101779; 26.00
102843; 19.00
103900; 17.00
104958; 16.00
106016; 16.00
107074; 16.00
108131; 20.00
109189; 18.00
110245; 20.00
111305; 23.00
112365; 22.00
113423; 19.00
114480; 20.00
115540; 27.00
116603; 49.00
117665; 52.00
118729; 47.00
119791; 51.00
120850; 46.00
121910; 31.00
122969; 20.00
124030; 29.00
125086; 37.00
126148; 32.00
127206; 33.00
128270; 16.00
129330; 16.00
130387; 36.00
131448; 40.00
132508; 37.00
133577; 41.00
134635; 32.00
135696; 32.00
136758; 32.00
137822; 34.00
138890; 32.00
139949; 32.00
141008; 34.00
142070; 33.00
143133; 30.00
144191; 30.00
145249; 31.00
146310; 34.00
147370; 30.00
148427; 32.00
149492; 38.00
150550; 41.00
151609; 47.00
152671; 34.00
153731; 46.00
154807; 37.00
155865; 30.00
156923; 39.00
157984; 44.00
159043; 37.00
160101; 31.00
161160; 36.00
162220; 35.00
163278; 55.00
164337; 50.00
165396; 38.00
166465; 49.00
167523; 47.00
168581; 41.00
169641; 33.00
170701; 37.00
171761; 45.00
172825; 38.00
173885; 34.00
174946; 31.00
176006; 42.00
177068; 41.00
178130; 41.00
179188; 36.00
180255; 33.00
181314; 34.00
182370; 34.00
183428; 39.00
184484; 45.00
185544; 35.00
186601; 35.00
187662; 37.00
188720; 31.00
189780; 31.00
190841; 39.00
191903; 33.00
192965; 31.00
194025; 37.00
195084; 33.00
196146; 33.00
197206; 32.00
198266; 32.00
199324; 54.00
200382; 58.00
201441; 50.00
202499; 47.00
203558; 37.00
204624; 40.00
205686; 44.00
206744; 33.00
207802; 32.00
208862; 43.00
209922; 42.00
210981; 30.00
212041; 31.00
213100; 34.00
214164; 44.00
215228; 33.00
216293; 45.00
217353; 37.00
218413; 31.00
219474; 32.00
220536; 37.00
221608; 44.00
222669; 43.00
223729; 50.00
224787; 35.00
225846; 42.00
226909; 34.00
227968; 35.00
229024; 42.00
230083; 47.00
231142; 48.00
232202; 36.00
233264; 27.00
234322; 27.00
235383; 34.00
236444; 38.00
237504; 31.00
238564; 32.00
239623; 25.00
240682; 36.00
241740; 40.00
242800; 33.00
243855; 29.00
244918; 37.00
245982; 41.00
247043; 48.00
248101; 48.00
249158; 50.00
250214; 50.00
251272; 51.00
252330; 49.00
253387; 50.00
254443; 51.00
255502; 50.00
256559; 38.00
257615; 26.00
258670; 28.00
259727; 24.00
260787; 26.00
261846; 26.00
262904; 26.00
263963; 27.00
265025; 27.00
266085; 25.00
267145; 27.00
268204; 27.00
269262; 26.00
270320; 27.00
271379; 27.00
272437; 27.00
273496; 28.00
274555; 27.00
275613; 29.00
276671; 26.00
277728; 25.00
278786; 26.00
279845; 28.00
280902; 27.00
281961; 26.00
283018; 27.00
284076; 28.00
285135; 27.00
286195; 29.00
287260; 45.00
288316; 57.00
289373; 58.00
290436; 68.00
291499; 56.00
292557; 56.00
293614; 51.00
294671; 69.00
295734; 98.00
296795; 90.00
297858; 100.00
298917; 99.00
299977; 98.00
301042; 91.00
302106; 68.00
303168; 51.00
304232; 78.00
305294; 73.00
306355; 71.00
307414; 67.00
308475; 71.00
309540; 92.00
310609; 101.00
311672; 96.00
312742; 90.00
313806; 55.00
314871; 74.00
315938; 88.00
317005; 89.00
318070; 88.00
319132; 95.00
320190; 66.00
321252; 95.00
322312; 77.00
323379; 86.00
324441; 86.00
325505; 86.00
326567; 86.00
327628; 88.00
328693; 89.00
329761; 84.00
330826; 92.00
331889; 99.00
332951; 19.00
334011; 17.00
335068; 55.00
336127; 43.00
337186; 17.00
338245; 60.00
339306; 28.00
340367; 32.00
341430; 53.00
342494; 54.00
343553; 68.00
344627; 47.00
345689; 26.00
346747; 19.00
347805; 17.00
348864; 17.00
349923; 74.00
350996; 29.00
352055; 35.00
353112; 31.00
354170; 65.00
355224; 68.00
356287; 81.00
357358; 67.00
358417; 64.00
359477; 65.00
360542; 64.00
361603; 64.00
362664; 64.00
363724; 65.00
364785; 64.00
365846; 64.00
366910; 64.00
367974; 64.00
369043; 65.00
370117; 63.00
371180; 64.00
372240; 63.00
373302; 62.00
374362; 63.00
375429; 83.00
376494; 92.00
377563; 92.00
378632; 76.00
379697; 66.00
380761; 85.00
381833; 93.00
382899; 89.00
383975; 93.00
385051; 76.00
386113; 89.00
387181; 90.00
388248; 92.00
389321; 86.00
390396; 89.00
391464; 88.00
392532; 87.00
393598; 79.00
394669; 88.00
395738; 92.00
396806; 72.00
397871; 67.00
398935; 71.00
399997; 78.00
401063; 69.00
402129; 69.00
403197; 65.00
404266; 80.00
405332; 71.00
406393; 73.00
407458; 71.00
408521; 83.00
409586; 72.00
410649; 67.00
411714; 67.00
412777; 72.00
413844; 74.00
414912; 69.00
415976; 66.00
417041; 67.00
418109; 67.00
419173; 72.00
420238; 74.00
421303; 75.00
422366; 67.00
423433; 86.00
424502; 59.00
425564; 65.00
426630; 64.00
427692; 62.00
428756; 63.00
429818; 73.00
430890; 83.00
431957; 80.00
433028; 79.00
434095; 69.00
435164; 65.00
436229; 71.00
437303; 72.00
438368; 70.00
439433; 78.00
440502; 63.00
441575; 81.00
442642; 88.00
443712; 82.00
444780; 87.00
445849; 77.00
446923; 67.00
447984; 68.00
449046; 68.00
450111; 68.00
451174; 69.00
452239; 61.00
453301; 64.00
454363; 66.00
455428; 84.00
456494; 79.00
457555; 65.00
458616; 74.00
459683; 72.00
460744; 68.00
461805; 70.00
462869; 70.00
463937; 79.00
465005; 74.00
466074; 74.00
467139; 75.00
468207; 64.00
469273; 72.00
470339; 64.00
471402; 72.00
472465; 73.00
473528; 63.00
474592; 67.00
475666; 66.00
476729; 63.00
477793; 67.00
478855; 69.00
479924; 65.00
480988; 64.00
482051; 67.00
483117; 82.00
484183; 74.00
485246; 74.00
486312; 65.00
487378; 63.00
488442; 67.00
489508; 32.00
490568; 33.00
491631; 40.00
492697; 41.00
493761; 40.00
494831; 51.00
495901; 49.00
496973; 46.00
498037; 44.00
499103; 46.00
500173; 49.00
501237; 45.00
502306; 46.00
503368; 39.00
504428; 38.00
505492; 39.00
506552; 38.00
507617; 51.00
508691; 52.00
509759; 47.00
510821; 40.00
511886; 39.00
512947; 44.00
514011; 43.00
515074; 36.00
516135; 37.00
517199; 33.00
518262; 38.00
519326; 36.00
520392; 38.00
521453; 44.00
522512; 39.00
523576; 49.00
524651; 50.00
525723; 45.00
526791; 42.00
527855; 37.00
528917; 49.00
529977; 37.00
531037; 37.00
532100; 51.00
533172; 56.00
534233; 61.00
535301; 60.00
536376; 53.00
537438; 36.00
538498; 55.00
539573; 35.00
540637; 39.00
541697; 55.00
542758; 43.00
543820; 43.00
544879; 35.00
545943; 40.00
547003; 38.00
548069; 37.00
549130; 55.00
550208; 45.00
551289; 49.00
552350; 44.00
553414; 36.00
554474; 46.00
555542; 42.00
556607; 50.00
557674; 34.00
558743; 38.00
559811; 62.00
560874; 44.00
561935; 33.00
563003; 37.00
564064; 45.00
565126; 36.00
566185; 32.00
567249; 33.00
568309; 43.00
569371; 35.00
570432; 37.00
571500; 48.00
572560; 39.00
573620; 37.00
574681; 35.00
575742; 42.00
576806; 36.00
577867; 37.00
578927; 38.00
579989; 38.00
581050; 36.00
582110; 33.00
583171; 40.00
584234; 36.00
585295; 36.00
586354; 37.00
587414; 44.00
588474; 33.00
589534; 36.00
590596; 36.00
591655; 37.00
592717; 36.00
593782; 39.00
594841; 35.00
595903; 33.00
596964; 35.00
598025; 36.00
599083; 41.00
600143; 38.00
601203; 36.00
602261; 37.00
603322; 46.00
604382; 42.00
605443; 35.00
606503; 33.00
607563; 37.00
608622; 34.00
609682; 34.00
610742; 32.00
611806; 35.00
612866; 39.00
613928; 48.00
614987; 37.00
616049; 41.00
617109; 37.00
618169; 31.00
619229; 44.00
620290; 38.00
621349; 33.00
622411; 32.00
623472; 40.00
624533; 36.00
625594; 33.00
626654; 37.00
627714; 39.00
628775; 36.00
629836; 39.00
630894; 38.00
631966; 44.00
633029; 36.00
634087; 49.00
635156; 64.00
636232; 63.00
637307; 63.00
638381; 63.00
639458; 69.00
640528; 48.00
641590; 45.00
642651; 52.00
643721; 66.00
