Time;CPU
1056; 17.00
2112; 26.00
3168; 25.00
4227; 36.00
5284; 27.00
6341; 16.00
7396; 15.00
8451; 15.00
9507; 16.00
10563; 21.00
11612; 15.00
12663; 17.00
13716; 16.00
14771; 19.00
15826; 17.00
16880; 19.00
17938; 26.00
18992; 23.00
20050; 26.00
21107; 25.00
22165; 32.00
23225; 19.00
24280; 17.00
25337; 15.00
26393; 15.00
27447; 15.00
28501; 19.00
29555; 14.00
30611; 16.00
31664; 15.00
32719; 16.00
33773; 15.00
34828; 15.00
35881; 15.00
36936; 14.00
37991; 15.00
39044; 15.00
40098; 14.00
41154; 14.00
42207; 15.00
43262; 14.00
44316; 15.00
45370; 15.00
46426; 13.00
47479; 14.00
48536; 16.00
49591; 14.00
50645; 15.00
51703; 15.00
52757; 15.00
53812; 14.00
54866; 14.00
55920; 16.00
56974; 14.00
58028; 15.00
59082; 15.00
60137; 16.00
61191; 16.00
62244; 15.00
63299; 15.00
64354; 14.00
65408; 15.00
66464; 15.00
67518; 15.00
68573; 15.00
69626; 15.00
70681; 15.00
71735; 15.00
72791; 15.00
73845; 15.00
74901; 15.00
75957; 14.00
77012; 15.00
78067; 14.00
79124; 15.00
80178; 15.00
81232; 15.00
82287; 15.00
83341; 15.00
84396; 15.00
85450; 14.00
86504; 15.00
87559; 14.00
88613; 15.00
89668; 14.00
90722; 14.00
91775; 15.00
92831; 15.00
93885; 15.00
94940; 15.00
95993; 11.00
97046; 11.00
98100; 12.00
99156; 10.00
100208; 10.00
101265; 10.00
102319; 31.00
103372; 59.00
104426; 60.00
105483; 55.00
106537; 57.00
107591; 62.00
108645; 62.00
109699; 65.00
110756; 54.00
111807; 64.00
112861; 57.00
113915; 64.00
114969; 62.00
116022; 50.00
117076; 18.00
118127; 20.00
119179; 20.00
120232; 20.00
121285; 19.00
122337; 22.00
123392; 23.00
124445; 23.00
125499; 23.00
126552; 21.00
127606; 20.00
128660; 20.00
129716; 19.00
130769; 19.00
131827; 19.00
132880; 19.00
133932; 19.00
134986; 19.00
136039; 18.00
137092; 19.00
138147; 19.00
139203; 23.00
140256; 22.00
141310; 39.00
142363; 42.00
143419; 34.00
144472; 66.00
145526; 75.00
146582; 73.00
147638; 75.00
148691; 77.00
149745; 77.00
150801; 51.00
151857; 16.00
152914; 23.00
153970; 19.00
155028; 20.00
156084; 21.00
157142; 22.00
158195; 16.00
159250; 15.00
160305; 15.00
161361; 14.00
162416; 19.00
163471; 19.00
164524; 15.00
165579; 15.00
166633; 14.00
167687; 16.00
168741; 14.00
169797; 14.00
170852; 15.00
171907; 15.00
172963; 14.00
174018; 15.00
175072; 14.00
176125; 17.00
177184; 17.00
178242; 17.00
179300; 17.00
180359; 19.00
181418; 20.00
182473; 20.00
183530; 18.00
184590; 22.00
185645; 17.00
186704; 17.00
187765; 17.00
188823; 17.00
189883; 17.00
190941; 17.00
191999; 16.00
193057; 19.00
194114; 18.00
195173; 15.00
196229; 15.00
197285; 15.00
198338; 15.00
199394; 15.00
200449; 14.00
201505; 15.00
202561; 15.00
203617; 14.00
204672; 18.00
205729; 23.00
206786; 16.00
207840; 16.00
208898; 16.00
209955; 19.00
211011; 16.00
212068; 20.00
213124; 17.00
214181; 17.00
215237; 15.00
216291; 15.00
217345; 15.00
218401; 17.00
219457; 19.00
220513; 26.00
221570; 34.00
222626; 31.00
223679; 28.00
224733; 31.00
225789; 24.00
226844; 34.00
227900; 37.00
228954; 21.00
230012; 19.00
231069; 17.00
232126; 17.00
233184; 16.00
234241; 17.00
235300; 17.00
236358; 17.00
237417; 17.00
238476; 17.00
239534; 17.00
240593; 19.00
241653; 17.00
242712; 17.00
243772; 17.00
244830; 18.00
245887; 18.00
246945; 18.00
248004; 18.00
249061; 18.00
250119; 18.00
251177; 18.00
252234; 17.00
253293; 16.00
254353; 20.00
255411; 17.00
256467; 17.00
257524; 17.00
258581; 17.00
259642; 17.00
260700; 18.00
261757; 18.00
262815; 18.00
263874; 16.00
264931; 16.00
265989; 17.00
267046; 17.00
268105; 16.00
269160; 19.00
270219; 17.00
271274; 19.00
272332; 19.00
273386; 44.00
274437; 34.00
275496; 23.00
276549; 28.00
277605; 19.00
278661; 19.00
279720; 32.00
280776; 21.00
281835; 17.00
282893; 19.00
283948; 16.00
285002; 16.00
286059; 16.00
287114; 19.00
288168; 16.00
289222; 17.00
290276; 17.00
291334; 17.00
292389; 17.00
293451; 16.00
294513; 17.00
295567; 17.00
296622; 16.00
297678; 16.00
298738; 16.00
299797; 17.00
300852; 16.00
301906; 16.00
302961; 16.00
304015; 19.00
305072; 20.00
306130; 16.00
307185; 16.00
308243; 17.00
309298; 19.00
310355; 20.00
311413; 19.00
312469; 16.00
313526; 17.00
314582; 17.00
315642; 16.00
316699; 17.00
317756; 24.00
318815; 21.00
319874; 34.00
320930; 21.00
321988; 20.00
323046; 20.00
324102; 25.00
325159; 20.00
326213; 29.00
327269; 20.00
328326; 30.00
329378; 29.00
330433; 30.00
331483; 39.00
332537; 24.00
333595; 25.00
334652; 26.00
335717; 29.00
336772; 35.00
337827; 33.00
338881; 38.00
339937; 27.00
340992; 28.00
342049; 25.00
343103; 35.00
344159; 28.00
345214; 30.00
346269; 33.00
347326; 29.00
348386; 25.00
349438; 25.00
350493; 21.00
351555; 31.00
352614; 32.00
