Time;CPU
1056; 17.00
2113; 27.00
3170; 25.00
4225; 36.00
5281; 27.00
6335; 16.00
7389; 15.00
8443; 15.00
9499; 17.00
10555; 21.00
11607; 15.00
12662; 17.00
13717; 19.00
14771; 20.00
15825; 16.00
16881; 24.00
17936; 23.00
18992; 26.00
20047; 24.00
21105; 31.00
22168; 28.00
23225; 19.00
24282; 14.00
25337; 14.00
26393; 15.00
27448; 16.00
28504; 18.00
29561; 18.00
30618; 35.00
31677; 79.00
32733; 70.00
33789; 66.00
34848; 43.00
35903; 23.00
36959; 59.00
38015; 29.00
39070; 52.00
40130; 83.00
41186; 72.00
42243; 71.00
43303; 48.00
44361; 38.00
45415; 54.00
46470; 50.00
47526; 45.00
48591; 43.00
49659; 23.00
50715; 12.00
51769; 9.00
52821; 9.00
53873; 9.00
54927; 32.00
55983; 53.00
57037; 60.00
58090; 60.00
59143; 53.00
60197; 65.00
61248; 60.00
62300; 60.00
63353; 64.00
64404; 61.00
65460; 63.00
66515; 64.00
67568; 61.00
68620; 56.00
69674; 18.00
70729; 19.00
71781; 21.00
72835; 19.00
73889; 19.00
74943; 21.00
75996; 23.00
77051; 23.00
78105; 23.00
79160; 22.00
80213; 21.00
81267; 20.00
82322; 19.00
83377; 19.00
84433; 20.00
85488; 19.00
86542; 20.00
87595; 19.00
88650; 18.00
89703; 21.00
90765; 18.00
91821; 23.00
92878; 24.00
93934; 67.00
94990; 83.00
96045; 91.00
97101; 94.00
98157; 94.00
99211; 91.00
100264; 91.00
101320; 93.00
102377; 93.00
103433; 94.00
104488; 95.00
105545; 68.00
106619; 88.00
107687; 91.00
108761; 90.00
109842; 88.00
110913; 87.00
111996; 86.00
113071; 84.00
114164; 84.00
115242; 84.00
116322; 85.00
117395; 87.00
118477; 86.00
119554; 88.00
120641; 81.00
121711; 87.00
122771; 92.00
123860; 91.00
124959; 84.00
126033; 89.00
127107; 88.00
128187; 88.00
129283; 86.00
130363; 87.00
131448; 87.00
132543; 85.00
133628; 85.00
134703; 87.00
135769; 87.00
136841; 74.00
137915; 88.00
138982; 87.00
140042; 90.00
141108; 85.00
142196; 82.00
143270; 85.00
144348; 83.00
145434; 83.00
146515; 82.00
147576; 84.00
148663; 85.00
149726; 90.00
150805; 91.00
151875; 90.00
152961; 87.00
154040; 86.00
155129; 85.00
156215; 86.00
157277; 80.00
158334; 80.00
159389; 45.00
160447; 42.00
161503; 71.00
162576; 88.00
163662; 88.00
164727; 84.00
165807; 83.00
166881; 85.00
167962; 85.00
169037; 88.00
170115; 90.00
171204; 91.00
172296; 91.00
173357; 91.00
174427; 91.00
175493; 89.00
176567; 88.00
177648; 85.00
178730; 85.00
179816; 85.00
180899; 86.00
181981; 85.00
183076; 83.00
184161; 85.00
185236; 74.00
186293; 89.00
187364; 88.00
188433; 92.00
189507; 87.00
190578; 84.00
191661; 84.00
192741; 84.00
193819; 76.00
194883; 90.00
195955; 81.00
197030; 88.00
198111; 82.00
199189; 84.00
200281; 84.00
201374; 73.00
202456; 92.00
203530; 89.00
204600; 92.00
205668; 85.00
206755; 83.00
207832; 85.00
208913; 83.00
209971; 82.00
211041; 89.00
212112; 94.00
213187; 86.00
214253; 82.00
215336; 84.00
216422; 85.00
217510; 38.00
218565; 7.00
Overall; 62.00
