Time;CPU
1055; 17.00
2111; 27.00
3171; 25.00
4230; 37.00
5287; 26.00
6344; 16.00
7399; 14.00
8452; 15.00
9504; 18.00
10558; 20.00
11609; 15.00
12660; 18.00
13714; 19.00
14767; 19.00
15821; 17.00
16876; 27.00
17935; 25.00
18991; 32.00
20051; 29.00
21107; 17.00
22162; 26.00
23221; 18.00
24276; 14.00
25330; 15.00
26384; 15.00
27440; 19.00
28495; 15.00
29548; 17.00
30602; 33.00
31656; 83.00
32713; 78.00
33768; 74.00
34821; 76.00
35882; 80.00
36935; 89.00
37991; 79.00
39047; 82.00
40103; 79.00
41158; 80.00
42213; 78.00
43270; 68.00
44327; 28.00
45383; 14.00
46435; 9.00
47486; 9.00
48539; 9.00
49594; 9.00
50648; 45.00
51699; 59.00
52752; 59.00
53805; 56.00
54857; 58.00
55908; 66.00
56961; 62.00
58017; 65.00
59069; 64.00
60124; 70.00
61176; 59.00
62229; 51.00
63286; 53.00
64340; 45.00
65393; 31.00
66446; 18.00
67501; 21.00
68556; 20.00
69611; 19.00
70667; 19.00
71721; 23.00
72778; 23.00
73835; 22.00
74892; 23.00
75947; 21.00
77001; 20.00
78056; 20.00
79111; 19.00
80166; 19.00
81222; 19.00
82275; 19.00
83329; 19.00
84384; 19.00
85439; 19.00
86494; 21.00
87550; 23.00
88617; 26.00
89670; 40.00
90737; 64.00
91794; 95.00
92849; 92.00
93904; 93.00
94960; 91.00
96015; 92.00
97071; 89.00
98126; 94.00
99183; 92.00
100237; 94.00
101293; 90.00
102349; 69.00
103436; 87.00
104499; 90.00
105578; 87.00
106656; 89.00
107726; 78.00
108800; 87.00
109870; 87.00
110950; 86.00
112038; 86.00
113112; 87.00
114199; 86.00
115289; 87.00
116385; 85.00
117453; 75.00
118538; 84.00
119602; 90.00
120680; 88.00
121748; 85.00
122831; 84.00
123908; 86.00
125003; 85.00
126080; 85.00
127154; 88.00
128233; 84.00
129301; 91.00
130368; 89.00
131429; 90.00
132506; 91.00
133573; 85.00
134653; 84.00
135733; 84.00
136809; 86.00
137888; 88.00
138973; 86.00
140033; 44.00
141106; 90.00
142173; 91.00
143247; 89.00
144315; 90.00
145381; 87.00
146452; 87.00
147532; 89.00
148605; 87.00
149683; 84.00
150773; 86.00
151868; 85.00
152948; 84.00
154025; 86.00
155105; 79.00
156163; 88.00
157240; 78.00
158298; 43.00
159355; 52.00
160418; 86.00
161482; 89.00
162548; 83.00
163629; 84.00
164706; 83.00
165788; 85.00
166867; 88.00
167949; 87.00
169025; 80.00
170115; 92.00
171197; 91.00
172263; 89.00
173330; 88.00
174408; 84.00
175485; 87.00
176557; 88.00
177653; 86.00
178741; 87.00
179822; 87.00
180898; 92.00
181968; 89.00
183034; 87.00
184101; 88.00
185182; 88.00
186249; 85.00
187331; 82.00
188423; 83.00
189506; 85.00
190587; 85.00
191660; 88.00
192734; 87.00
193802; 90.00
194873; 85.00
195965; 83.00
197054; 86.00
198147; 86.00
199223; 85.00
200301; 90.00
201363; 91.00
202429; 93.00
203490; 90.00
204575; 88.00
205668; 86.00
206749; 85.00
207816; 80.00
208881; 87.00
209948; 89.00
211012; 86.00
212083; 83.00
213163; 85.00
214252; 85.00
215319; 25.00
Overall; 64.00
