Time;CPU
1059; 33.00
2117; 21.00
3174; 20.00
4234; 19.00
5293; 22.00
6355; 31.00
7414; 29.00
8477; 40.00
9538; 25.00
10593; 18.00
11653; 17.00
12711; 17.00
13771; 18.00
14831; 20.00
15894; 22.00
16951; 17.00
18010; 18.00
19069; 19.00
20132; 18.00
21190; 17.00
22247; 17.00
23305; 17.00
24365; 17.00
25425; 17.00
26486; 17.00
27545; 17.00
28604; 17.00
29662; 17.00
30720; 17.00
31777; 17.00
32838; 18.00
33898; 18.00
34957; 18.00
36018; 17.00
37079; 17.00
38140; 17.00
39201; 17.00
40264; 17.00
41324; 17.00
42384; 17.00
43442; 19.00
44502; 17.00
45561; 17.00
46621; 17.00
47683; 18.00
48743; 17.00
49801; 17.00
50860; 17.00
51920; 17.00
52981; 17.00
54041; 17.00
55101; 17.00
56162; 17.00
57222; 17.00
58281; 17.00
59342; 17.00
60401; 17.00
61461; 17.00
62521; 17.00
63583; 17.00
64644; 17.00
65704; 17.00
66763; 17.00
67821; 17.00
68882; 17.00
69942; 17.00
71002; 17.00
72061; 17.00
73120; 17.00
74183; 17.00
75244; 17.00
76306; 17.00
77365; 18.00
78428; 17.00
79487; 17.00
80549; 17.00
81610; 17.00
82671; 17.00
83732; 17.00
84792; 17.00
85853; 17.00
86911; 17.00
87972; 17.00
89032; 17.00
90092; 17.00
91152; 17.00
92211; 17.00
93271; 17.00
94330; 17.00
95390; 23.00
96450; 27.00
97508; 30.00
98573; 33.00
99632; 22.00
100694; 24.00
101755; 23.00
102813; 17.00
103874; 16.00
104933; 16.00
105993; 16.00
107053; 17.00
108110; 21.00
109169; 17.00
110227; 25.00
111283; 22.00
112342; 23.00
113398; 20.00
114458; 20.00
115517; 42.00
116577; 43.00
117636; 48.00
118699; 51.00
119764; 44.00
120829; 47.00
121891; 24.00
122950; 21.00
124011; 29.00
125070; 41.00
126128; 31.00
127188; 27.00
128246; 16.00
129303; 16.00
130363; 34.00
131425; 38.00
132484; 39.00
133543; 41.00
134606; 38.00
135667; 35.00
136728; 35.00
137787; 37.00
138848; 45.00
139906; 34.00
140966; 44.00
142024; 16.00
143084; 17.00
144142; 16.00
145200; 18.00
146258; 19.00
147318; 18.00
148376; 17.00
149437; 17.00
150498; 16.00
151560; 16.00
152619; 16.00
153677; 16.00
154735; 17.00
155795; 16.00
156853; 43.00
157912; 44.00
158972; 31.00
160032; 48.00
161093; 41.00
162160; 43.00
163222; 44.00
164281; 48.00
165341; 42.00
166411; 35.00
167469; 31.00
168529; 35.00
169589; 33.00
170648; 38.00
171707; 44.00
172766; 50.00
173824; 43.00
174883; 45.00
175943; 32.00
177003; 37.00
178062; 40.00
179120; 30.00
180182; 33.00
181240; 40.00
182301; 35.00
183367; 37.00
184423; 36.00
185484; 33.00
186545; 38.00
187606; 38.00
188663; 40.00
189721; 31.00
190781; 34.00
191839; 42.00
192897; 45.00
193956; 43.00
195017; 34.00
196075; 35.00
197132; 38.00
198190; 30.00
199249; 29.00
200309; 16.00
201367; 16.00
202426; 17.00
203484; 16.00
204543; 16.00
205604; 16.00
206663; 16.00
207721; 26.00
208780; 32.00
209838; 26.00
210897; 23.00
211957; 16.00
213014; 16.00
214075; 19.00
215134; 17.00
216194; 16.00
217252; 16.00
218310; 16.00
219370; 16.00
220430; 23.00
221489; 16.00
222548; 34.00
223607; 43.00
224665; 32.00
225723; 34.00
226783; 32.00
227842; 31.00
228901; 34.00
229960; 50.00
231021; 36.00
232088; 36.00
233145; 32.00
234203; 40.00
235263; 45.00
236321; 32.00
237381; 34.00
238449; 33.00
239510; 40.00
240568; 37.00
241627; 50.00
242683; 51.00
243740; 48.00
244809; 33.00
245868; 33.00
246931; 34.00
247990; 47.00
249050; 38.00
250112; 27.00
251174; 19.00
252232; 18.00
253291; 16.00
254351; 23.00
255411; 36.00
256471; 37.00
257530; 44.00
258591; 35.00
259653; 31.00
260715; 31.00
261773; 25.00
262831; 39.00
263890; 39.00
264950; 30.00
266011; 30.00
267070; 36.00
268128; 48.00
269186; 48.00
270243; 51.00
271299; 50.00
272356; 51.00
273413; 50.00
274473; 51.00
275533; 50.00
276593; 50.00
277650; 49.00
278707; 27.00
279765; 28.00
280824; 27.00
281883; 26.00
282941; 26.00
283999; 27.00
285058; 27.00
286115; 26.00
287173; 25.00
288234; 26.00
289291; 27.00
290348; 26.00
291407; 27.00
292465; 25.00
293523; 27.00
294581; 28.00
295641; 27.00
296700; 27.00
297757; 26.00
298814; 25.00
299870; 24.00
300929; 28.00
301987; 26.00
303046; 26.00
304105; 26.00
305162; 29.00
306218; 26.00
307278; 25.00
308340; 43.00
309400; 44.00
310456; 56.00
311512; 68.00
312569; 66.00
313625; 54.00
314684; 51.00
315742; 58.00
316799; 91.00
317865; 90.00
318922; 97.00
319983; 94.00
321045; 99.00
322107; 98.00
323169; 98.00
324233; 62.00
325294; 79.00
326359; 81.00
327420; 76.00
328477; 75.00
