Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;113;113;10294
1031;210;210;10171
2054;259;259;10116
3074;286;286;10078
4098;355;355;10010
5119;320;320;10020
6141;427;427;9983
7166;508;508;9893
8188;400;400;10014
9210;414;414;10009
10232;489;489;9941
11252;551;551;9871
12275;462;462;9892
13296;485;485;9879
14317;498;498;9844
15338;551;551;9803
16359;684;684;9686
17380;742;742;9647
18403;768;768;9611
19425;809;809;9540
20446;810;810;9539
21468;905;905;9474
22489;878;878;9492
23510;984;984;9429
24531;1081;1081;9339
25554;1113;1113;9307
26575;1151;1151;9252
27596;1215;1215;9185
28618;1050;1050;9305
29640;1047;1047;9315
30661;903;903;9433
31681;888;888;9429
32701;887;887;9423
33723;963;963;9410
34744;912;912;9386
35765;983;983;9321
36786;966;966;9364
37809;969;969;9344
38830;1006;1006;9341
39850;1045;1045;9317
40876;986;986;9298
41899;1078;1078;9223
42919;1150;1150;9216
43939;1017;1017;9250
44959;1088;1088;9258
45980;1052;1052;9226
47000;1055;1055;9239
48025;1090;1090;9223
49046;1006;1006;9243
50066;1001;1001;9246
51085;1000;1000;9258
52105;1000;1000;9261
53126;1012;1012;9260
54146;1013;1013;9261
55165;999;999;9268
56183;932;932;9309
57201;933;933;9303
58220;921;921;9313
59238;921;921;9310
60258;893;893;9339
61278;889;889;9340
62297;897;897;9336
63316;821;821;9373
64334;821;821;9374
65353;825;825;9376
66371;825;825;9377
67390;825;825;9382
68409;831;831;9371
69430;831;831;9359
70452;831;831;9359
71472;831;831;9355
72494;831;831;9362
73515;831;831;9349
74536;831;831;9320
75558;831;831;9324
76579;831;831;9328
77600;831;831;9330
78621;831;831;9334
79643;831;831;9330
80664;831;831;9329
81685;831;831;9330
82706;831;831;9331
83727;831;831;9328
84747;831;831;9330
85780;831;831;9323
86801;831;831;9324
87822;831;831;9326
88844;831;831;9345
89864;925;925;9318
90883;925;925;9316
91903;1212;1212;9024
92922;1178;1178;9059
93944;1275;1275;8976
94965;1511;1511;8761
95983;1514;1514;8760
97002;1559;1559;8711
98023;1613;1613;8667
99042;1615;1615;8666
100064;1635;1635;8642
101084;1695;1695;8591
102104;1886;1886;8395
103123;1888;1888;8393
104143;1970;1970;8315
105165;1989;1989;8296
106189;2239;2239;8153
107214;2321;2321;8130
108249;2375;2375;8099
109275;2335;2335;7943
110304;2380;2380;7903
111327;2377;2377;7900
112355;2378;2378;7896
113381;2378;2378;7895
114405;2378;2378;7895
115433;2382;2382;7890
116459;2392;2392;7884
117490;2488;2488;7802
118525;2549;2549;7735
119553;2557;2557;7727
120586;2608;2608;7672
121618;2599;2599;7669
122655;2579;2579;7684
123682;2767;2767;7499
124710;3066;3066;7455
125742;3179;3179;7458
126771;3180;3180;7528
127800;3124;3124;7510
128825;2940;2940;7544
129851;2650;2650;7580
130877;2839;2839;7402
131903;2830;2830;7405
132932;2830;2830;7405
133958;2830;2830;7405
134989;2844;2844;7403
136022;2904;2904;7361
137055;3037;3037;7219
138082;2987;2987;7275
139103;3026;3026;7243
140140;3067;3067;7237
141172;3071;3071;7194
142200;3090;3090;7171
143233;3080;3080;7172
144265;3080;3080;7172
145295;3078;3078;7173
146325;3078;3078;7173
147353;3081;3081;7172
148388;3092;3092;7174
149411;3054;3054;7222
150442;3117;3117;7211
151472;3215;3215;7162
152518;3086;3086;7168
153552;3001;3001;7214
154586;2902;2902;7310
155611;2817;2817;7396
156639;2768;2768;7447
157668;2727;2727;7495
158693;2832;2832;7437
159720;2962;2962;7392
160761;2583;2583;7726
161791;2671;2671;7727
162820;2751;2751;7490
163845;2863;2863;7364
164869;2864;2864;7363
165894;2863;2863;7363
166918;2867;2867;7362
167948;2864;2864;7362
168979;2933;2933;7307
170010;2993;2993;7281
171052;3065;3065;7255
172082;2962;2962;7273
173113;2938;2938;7273
174145;3017;3017;7276
175167;3017;3017;7275
176195;3017;3017;7275
177224;3010;3010;7284
178253;3011;3011;7283
179281;2824;2824;7408
180312;2871;2871;7444
181338;3097;3097;7390
182368;3212;3212;7347
183393;3099;3099;7324
184420;2965;2965;7301
185448;2836;2836;7367
186480;2822;2822;7411
187505;2876;2876;7373
188537;2873;2873;7380
189568;2924;2924;7354
190592;2989;2989;7285
191616;2703;2703;7529
192643;2677;2677;7555
193670;2692;2692;7558
194698;2715;2715;7549
195725;2768;2768;7540
196759;2573;2573;7711
197784;2751;2751;7515
198810;2674;2674;7540
199838;2673;2673;7544
200874;2674;2674;7546
201898;2702;2702;7547
202925;2741;2741;7530
203958;2903;2903;7507
204982;2915;2915;7502
206009;2960;2960;7472
207036;2851;2851;7409
208061;3005;3005;7302
209086;2997;2997;7303
210119;2997;2997;7303
211144;3003;3003;7301
212171;3020;3020;7300
213196;3120;3120;7242
214228;2897;2897;7482
215254;3273;3273;7157
216278;3341;3341;7115
217305;3154;3154;7113
218333;3156;3156;7113
219364;3164;3164;7112
220403;3139;3139;7128
221425;0;0;10427
