Time;CPU
1053; 17.00
2107; 27.00
3164; 25.00
4219; 37.00
5275; 26.00
6328; 16.00
7383; 15.00
8439; 15.00
9493; 18.00
10550; 19.00
11604; 15.00
12656; 18.00
13709; 19.00
14762; 19.00
15815; 17.00
16872; 24.00
17930; 22.00
18987; 28.00
20043; 23.00
21101; 35.00
22156; 24.00
23212; 17.00
24266; 14.00
25321; 14.00
26376; 15.00
27432; 17.00
28486; 17.00
29541; 15.00
30596; 16.00
31651; 16.00
32705; 15.00
33758; 15.00
34814; 15.00
35868; 15.00
36923; 14.00
37977; 15.00
39030; 14.00
40086; 15.00
41140; 15.00
42195; 14.00
43250; 15.00
44304; 15.00
45358; 14.00
46412; 14.00
47469; 16.00
48523; 14.00
49578; 14.00
50630; 16.00
51684; 14.00
52739; 14.00
53794; 14.00
54850; 16.00
55906; 14.00
56961; 14.00
58016; 16.00
59070; 16.00
60123; 15.00
61178; 14.00
62234; 15.00
63290; 15.00
64344; 15.00
65400; 14.00
66456; 15.00
67512; 15.00
68566; 14.00
69621; 15.00
70675; 14.00
71733; 15.00
72789; 16.00
73844; 14.00
74900; 14.00
75956; 15.00
77010; 14.00
78063; 15.00
79118; 15.00
80171; 15.00
81226; 15.00
82282; 15.00
83337; 15.00
84392; 14.00
85444; 15.00
86499; 14.00
87556; 15.00
88612; 14.00
89667; 15.00
90721; 15.00
91776; 16.00
92830; 15.00
93886; 12.00
94943; 11.00
95997; 10.00
97054; 11.00
98109; 10.00
99163; 10.00
100219; 10.00
101273; 38.00
102329; 57.00
103380; 55.00
104433; 52.00
105490; 60.00
106542; 64.00
107595; 54.00
108648; 64.00
109700; 70.00
110753; 63.00
111808; 58.00
112861; 43.00
113913; 44.00
114965; 33.00
116016; 31.00
117068; 17.00
118120; 20.00
119173; 20.00
120226; 19.00
121279; 18.00
122332; 22.00
123387; 23.00
124442; 23.00
125496; 23.00
126551; 21.00
127612; 20.00
128666; 19.00
129722; 18.00
130776; 18.00
131831; 19.00
132885; 18.00
133939; 20.00
134995; 19.00
136050; 18.00
137104; 19.00
138159; 19.00
139214; 18.00
140266; 28.00
141319; 24.00
142372; 38.00
143425; 41.00
144477; 36.00
145532; 75.00
146584; 75.00
147642; 75.00
148698; 74.00
149751; 77.00
150809; 77.00
151870; 33.00
152926; 18.00
153981; 23.00
155034; 19.00
156092; 19.00
157152; 22.00
158208; 19.00
159265; 15.00
160320; 15.00
161376; 16.00
162431; 15.00
163485; 19.00
164539; 18.00
165593; 14.00
166648; 15.00
167701; 15.00
168757; 16.00
169811; 15.00
170867; 14.00
171921; 15.00
172977; 15.00
174031; 14.00
175087; 15.00
176141; 15.00
177199; 17.00
178257; 17.00
179313; 18.00
180371; 17.00
181430; 17.00
182488; 18.00
183546; 17.00
184605; 17.00
185662; 20.00
186723; 18.00
187782; 17.00
188841; 18.00
189899; 17.00
190958; 17.00
192019; 17.00
193078; 18.00
194136; 19.00
195193; 17.00
196249; 18.00
197304; 15.00
198358; 15.00
199413; 14.00
200469; 14.00
201522; 16.00
202575; 14.00
203630; 17.00
204685; 15.00
205739; 14.00
206796; 26.00
207852; 16.00
208908; 16.00
209967; 16.00
211022; 17.00
212079; 16.00
213138; 18.00
214194; 18.00
215247; 17.00
216304; 16.00
217362; 16.00
218416; 15.00
219469; 15.00
220519; 18.00
221576; 20.00
222631; 20.00
223685; 24.00
224744; 31.00
225800; 29.00
226859; 31.00
227915; 32.00
228969; 33.00
230028; 33.00
231085; 17.00
232145; 17.00
233204; 17.00
234264; 17.00
235322; 16.00
236382; 17.00
237438; 16.00
238494; 17.00
239550; 17.00
240610; 19.00
241670; 18.00
242726; 18.00
243786; 17.00
244844; 17.00
245901; 17.00
246963; 17.00
248023; 17.00
249086; 17.00
250145; 17.00
251208; 17.00
252266; 17.00
253326; 17.00
254386; 18.00
255445; 19.00
256503; 17.00
257561; 17.00
258617; 18.00
259676; 18.00
260735; 17.00
261795; 17.00
262854; 18.00
263913; 18.00
264974; 21.00
266033; 16.00
267089; 17.00
268149; 16.00
269205; 16.00
270262; 19.00
271320; 18.00
272376; 20.00
273434; 19.00
274491; 32.00
275544; 43.00
276597; 24.00
277650; 22.00
278705; 26.00
279761; 18.00
280817; 23.00
281870; 26.00
282924; 19.00
283978; 17.00
285037; 19.00
286094; 17.00
287148; 16.00
288203; 16.00
289258; 18.00
290314; 16.00
291368; 17.00
292422; 17.00
293476; 17.00
294531; 17.00
295585; 16.00
296642; 17.00
297698; 17.00
298754; 17.00
299808; 16.00
300863; 16.00
301919; 17.00
302977; 20.00
304030; 15.00
305084; 16.00
306141; 16.00
307196; 17.00
308252; 20.00
309307; 16.00
310365; 16.00
311423; 19.00
312481; 21.00
313540; 23.00
314595; 16.00
315652; 16.00
316708; 17.00
317766; 16.00
318822; 16.00
