Time;CPU
1054; 17.00
2108; 26.00
3166; 25.00
4220; 36.00
5278; 27.00
6333; 17.00
7387; 15.00
8443; 15.00
9497; 16.00
10554; 21.00
11608; 15.00
12661; 17.00
13713; 19.00
14765; 19.00
15819; 16.00
16874; 24.00
17935; 23.00
18989; 26.00
20054; 24.00
21108; 33.00
22170; 25.00
23224; 17.00
24279; 14.00
25332; 14.00
26385; 15.00
27439; 16.00
28495; 17.00
29548; 15.00
30599; 15.00
31654; 16.00
32708; 15.00
33762; 15.00
34817; 15.00
35871; 15.00
36925; 14.00
37980; 15.00
39035; 14.00
40089; 15.00
41144; 15.00
42200; 14.00
43255; 16.00
44310; 14.00
45364; 14.00
46417; 15.00
47471; 16.00
48524; 14.00
49579; 15.00
50632; 15.00
51686; 15.00
52741; 14.00
53797; 15.00
54852; 15.00
55905; 15.00
56959; 15.00
58013; 18.00
59069; 15.00
60123; 14.00
61176; 15.00
62231; 14.00
63287; 15.00
64341; 14.00
65396; 15.00
66451; 14.00
67507; 15.00
68564; 14.00
69618; 14.00
70672; 14.00
71728; 15.00
72783; 15.00
73836; 15.00
74890; 14.00
75944; 14.00
76999; 15.00
78054; 15.00
79108; 16.00
80162; 15.00
81217; 15.00
82273; 14.00
83328; 15.00
84385; 14.00
85440; 15.00
86494; 15.00
87550; 14.00
88603; 16.00
89658; 15.00
90713; 16.00
91767; 15.00
92825; 11.00
93879; 11.00
94934; 11.00
95986; 10.00
97041; 10.00
98094; 10.00
99148; 52.00
100202; 54.00
101254; 58.00
102306; 50.00
103361; 54.00
104414; 66.00
105468; 64.00
106520; 65.00
107573; 70.00
108626; 65.00
109679; 55.00
110733; 43.00
111787; 43.00
112842; 43.00
113893; 17.00
114942; 19.00
115995; 21.00
117048; 19.00
118099; 19.00
119153; 21.00
120206; 23.00
121259; 23.00
122313; 23.00
123367; 22.00
124421; 21.00
125474; 20.00
126526; 19.00
127580; 19.00
128631; 20.00
129683; 19.00
130736; 20.00
131790; 19.00
132843; 18.00
133898; 19.00
134951; 19.00
136002; 20.00
137059; 21.00
138113; 28.00
139165; 31.00
140219; 33.00
141270; 28.00
142323; 45.00
143375; 54.00
144429; 57.00
145483; 53.00
146534; 54.00
147589; 50.00
148645; 56.00
149699; 56.00
150751; 53.00
151805; 29.00
152860; 22.00
153917; 22.00
154974; 18.00
156031; 19.00
157087; 23.00
158143; 16.00
159197; 15.00
160251; 15.00
161305; 15.00
162360; 14.00
163416; 22.00
164470; 15.00
165525; 16.00
166579; 14.00
167637; 14.00
168691; 15.00
169745; 15.00
170799; 15.00
171853; 15.00
172909; 15.00
173963; 15.00
175018; 15.00
176071; 15.00
177128; 18.00
178188; 17.00
179244; 17.00
180301; 17.00
181358; 18.00
182418; 18.00
183474; 17.00
184534; 17.00
185593; 20.00
186649; 17.00
187705; 17.00
188768; 19.00
189824; 20.00
190882; 20.00
191942; 19.00
192999; 20.00
194059; 17.00
195118; 18.00
196170; 14.00
197225; 15.00
198280; 15.00
199333; 15.00
200387; 15.00
201440; 14.00
202497; 17.00
203552; 15.00
204606; 14.00
205661; 22.00
206714; 18.00
207771; 17.00
208826; 16.00
209880; 16.00
210940; 16.00
211994; 17.00
213051; 20.00
214104; 17.00
215162; 17.00
216216; 15.00
217270; 15.00
218322; 15.00
219376; 17.00
220428; 21.00
221479; 20.00
222533; 32.00
223588; 24.00
224644; 28.00
225699; 32.00
226755; 37.00
227810; 36.00
228866; 35.00
229923; 23.00
230980; 17.00
232038; 18.00
233095; 17.00
234153; 17.00
235212; 17.00
236271; 18.00
237330; 18.00
238392; 18.00
239450; 19.00
240506; 17.00
241564; 17.00
242621; 16.00
243680; 18.00
244736; 18.00
245794; 18.00
246853; 17.00
247909; 18.00
248967; 17.00
250023; 17.00
251081; 17.00
252139; 17.00
253197; 17.00
254254; 19.00
255313; 17.00
256370; 17.00
257431; 17.00
258488; 17.00
259545; 17.00
260605; 16.00
261662; 17.00
262722; 17.00
263784; 20.00
264842; 16.00
265897; 17.00
266953; 17.00
268014; 17.00
269071; 19.00
270130; 19.00
271189; 20.00
272246; 21.00
273301; 36.00
274357; 45.00
275409; 21.00
276466; 24.00
277518; 25.00
278576; 20.00
279634; 28.00
280687; 24.00
281745; 18.00
282798; 19.00
283855; 18.00
284908; 16.00
285961; 16.00
287016; 16.00
288071; 18.00
289127; 16.00
290181; 16.00
291236; 17.00
292292; 18.00
293347; 17.00
294404; 16.00
295460; 17.00
296515; 17.00
297573; 16.00
298627; 16.00
299679; 17.00
300735; 17.00
301790; 19.00
302846; 15.00
303905; 16.00
304959; 15.00
306013; 16.00
307066; 21.00
308125; 16.00
309181; 16.00
310235; 20.00
311293; 20.00
312346; 22.00
313403; 16.00
314458; 16.00
315513; 17.00
316569; 16.00
317623; 16.00
318680; 23.00
319738; 19.00
320794; 32.00
321847; 22.00
322904; 19.00
323961; 18.00
325024; 18.00
326080; 23.00
327136; 20.00
328190; 27.00
329245; 22.00
330298; 30.00
331350; 30.00
332406; 27.00
333460; 34.00
334515; 31.00
335571; 26.00
336629; 25.00
337685; 28.00
338743; 32.00
339796; 31.00
340849; 39.00
341904; 37.00
342958; 28.00
344013; 20.00
345069; 37.00
346123; 23.00
347177; 39.00
