Time;CPU
1054; 18.00
2110; 27.00
3164; 26.00
4221; 36.00
5277; 26.00
6333; 15.00
7386; 15.00
8441; 15.00
9495; 17.00
10551; 20.00
11605; 15.00
12659; 16.00
13713; 16.00
14768; 19.00
15822; 17.00
16878; 21.00
17937; 29.00
18992; 23.00
20050; 35.00
21111; 22.00
22166; 19.00
23220; 24.00
24275; 14.00
25330; 14.00
26384; 15.00
27439; 15.00
28496; 19.00
29549; 16.00
30602; 16.00
31656; 15.00
32712; 15.00
33768; 15.00
34823; 15.00
35879; 15.00
36934; 14.00
37992; 15.00
39048; 14.00
40102; 14.00
41159; 15.00
42215; 14.00
43271; 15.00
44326; 15.00
45381; 15.00
46436; 14.00
47491; 15.00
48548; 16.00
49602; 14.00
50656; 15.00
51712; 15.00
52767; 14.00
53823; 14.00
54878; 15.00
55933; 15.00
56988; 14.00
58044; 15.00
59100; 16.00
60156; 15.00
61213; 14.00
62269; 15.00
63323; 14.00
64379; 15.00
65433; 15.00
66489; 15.00
67545; 15.00
68601; 14.00
69657; 15.00
70713; 15.00
71769; 14.00
72825; 14.00
73881; 15.00
74936; 14.00
75992; 15.00
77048; 15.00
78104; 15.00
79161; 15.00
80217; 15.00
81272; 15.00
82330; 15.00
83385; 15.00
84440; 14.00
85495; 15.00
86551; 14.00
87606; 15.00
88662; 14.00
89717; 14.00
90771; 15.00
91825; 15.00
92880; 15.00
93934; 17.00
94987; 10.00
96040; 8.00
97095; 9.00
98150; 9.00
99204; 13.00
100259; 22.00
101315; 62.00
102367; 59.00
103419; 59.00
104473; 59.00
105525; 66.00
106578; 66.00
107633; 66.00
108686; 63.00
109739; 63.00
110791; 65.00
111844; 54.00
112898; 48.00
113948; 36.00
115000; 37.00
116053; 18.00
117107; 21.00
118163; 20.00
119218; 19.00
120271; 19.00
121327; 23.00
122382; 23.00
123436; 23.00
124490; 23.00
125545; 21.00
126600; 20.00
127655; 20.00
128709; 19.00
129764; 19.00
130818; 19.00
131873; 20.00
132928; 19.00
133983; 19.00
135038; 18.00
136093; 19.00
137145; 20.00
138200; 22.00
139252; 17.00
140305; 34.00
141358; 33.00
142413; 31.00
143466; 30.00
144519; 52.00
145572; 49.00
146626; 49.00
147679; 57.00
148733; 53.00
149785; 53.00
150836; 53.00
151889; 55.00
152944; 47.00
153998; 20.00
155056; 21.00
156112; 18.00
157169; 20.00
158224; 26.00
159284; 16.00
160338; 14.00
161395; 15.00
162450; 14.00
163506; 18.00
164564; 20.00
165619; 15.00
166675; 15.00
167730; 15.00
168787; 16.00
169842; 14.00
170897; 14.00
171954; 15.00
173010; 15.00
174063; 14.00
175119; 15.00
176174; 14.00
177229; 18.00
178285; 17.00
179344; 17.00
180403; 18.00
181463; 17.00
182523; 20.00
183582; 17.00
184640; 19.00
185700; 17.00
186759; 17.00
187822; 17.00
188884; 17.00
189942; 17.00
190999; 16.00
192056; 18.00
193113; 17.00
194171; 17.00
195228; 19.00
196285; 17.00
197339; 15.00
198393; 15.00
199447; 15.00
200502; 15.00
201556; 14.00
202610; 15.00
203664; 15.00
204718; 14.00
205772; 26.00
206830; 17.00
207885; 16.00
208941; 16.00
209996; 17.00
211051; 17.00
212108; 18.00
213160; 19.00
214214; 17.00
215268; 16.00
216323; 15.00
217376; 15.00
218432; 15.00
219487; 19.00
220546; 19.00
221606; 26.00
222662; 28.00
223718; 32.00
224774; 35.00
225831; 22.00
226889; 32.00
227946; 29.00
229001; 28.00
230060; 18.00
231118; 18.00
232178; 18.00
233236; 18.00
234293; 18.00
235351; 17.00
236408; 19.00
237473; 17.00
