Time;CPU
1057; 17.00
2113; 25.00
3170; 26.00
4227; 36.00
5285; 27.00
6339; 17.00
7393; 15.00
8446; 15.00
9503; 16.00
10559; 21.00
11611; 15.00
12664; 17.00
13716; 19.00
14770; 19.00
15824; 17.00
16878; 22.00
17936; 28.00
18993; 25.00
20054; 34.00
21111; 21.00
22167; 23.00
23222; 22.00
24278; 14.00
25334; 14.00
26387; 15.00
27443; 16.00
28498; 18.00
29554; 16.00
30607; 30.00
31660; 35.00
32715; 29.00
33770; 35.00
34826; 33.00
35882; 30.00
36938; 29.00
37993; 35.00
39049; 37.00
40104; 36.00
41160; 34.00
42214; 29.00
43268; 30.00
44324; 29.00
45378; 32.00
46434; 42.00
47490; 39.00
48546; 30.00
49602; 31.00
50660; 29.00
51716; 38.00
52775; 38.00
53831; 34.00
54889; 36.00
55945; 29.00
57001; 38.00
58057; 30.00
59112; 29.00
60167; 17.00
61221; 15.00
62274; 18.00
63331; 14.00
64387; 16.00
65441; 14.00
66495; 14.00
67548; 53.00
68604; 58.00
69655; 58.00
70708; 53.00
71761; 62.00
72816; 66.00
73869; 65.00
74922; 69.00
75976; 70.00
77029; 63.00
78081; 65.00
79135; 41.00
80187; 47.00
81240; 44.00
82295; 16.00
83349; 19.00
84402; 21.00
85457; 19.00
86512; 19.00
87567; 20.00
88622; 23.00
89676; 23.00
90731; 23.00
91785; 23.00
92839; 21.00
93895; 19.00
94950; 20.00
96005; 19.00
97059; 19.00
98115; 19.00
99170; 20.00
100224; 19.00
101277; 18.00
102332; 20.00
103386; 21.00
104441; 21.00
105495; 25.00
106548; 68.00
107620; 64.00
108679; 99.00
109734; 97.00
110793; 97.00
111852; 96.00
112906; 98.00
113968; 97.00
115028; 98.00
116086; 98.00
117146; 50.00
118205; 60.00
119274; 85.00
120353; 86.00
121416; 85.00
122480; 84.00
123541; 66.00
124597; 29.00
125654; 45.00
126723; 86.00
127791; 81.00
128850; 52.00
129912; 53.00
130983; 75.00
132045; 38.00
133102; 30.00
134155; 76.00
135215; 61.00
136274; 32.00
137334; 37.00
138392; 30.00
139448; 32.00
140501; 37.00
141562; 41.00
142622; 31.00
143678; 32.00
144742; 31.00
145800; 46.00
146858; 45.00
147921; 61.00
148985; 58.00
150043; 46.00
151104; 35.00
152163; 57.00
153225; 66.00
154297; 65.00
155368; 60.00
156442; 59.00
157506; 64.00
158573; 60.00
159639; 55.00
160710; 52.00
161773; 55.00
162849; 60.00
163915; 57.00
164975; 57.00
166041; 62.00
167102; 60.00
168164; 52.00
169224; 50.00
170283; 47.00
171343; 48.00
172400; 40.00
173460; 36.00
174523; 37.00
175584; 37.00
176641; 41.00
177700; 40.00
178764; 47.00
179825; 50.00
180883; 56.00
181939; 40.00
182993; 53.00
184057; 61.00
185126; 46.00
186187; 44.00
187247; 54.00
188305; 52.00
189365; 60.00
190423; 69.00
191490; 60.00
192548; 75.00
193610; 75.00
194669; 74.00
195731; 67.00
196792; 76.00
197853; 75.00
198914; 73.00
199976; 77.00
201051; 75.00
202112; 75.00
203174; 75.00
204233; 66.00
205294; 77.00
206361; 61.00
207421; 81.00
208488; 78.00
209553; 74.00
210613; 71.00
211672; 71.00
212737; 69.00
213798; 77.00
214861; 69.00
215930; 64.00
216998; 64.00
218063; 67.00
219130; 73.00
220195; 71.00
221271; 68.00
222336; 70.00
223403; 72.00
224468; 65.00
225538; 67.00
226613; 67.00
227679; 74.00
228754; 69.00
229821; 68.00
230889; 61.00
231960; 68.00
233030; 68.00
234100; 69.00
235171; 65.00
236236; 67.00
237300; 72.00
238366; 70.00
239432; 64.00
240496; 66.00
241562; 65.00
242628; 64.00
243697; 66.00
244763; 70.00
245833; 72.00
246898; 61.00
247972; 66.00
249040; 65.00
250109; 66.00
251177; 69.00
252250; 72.00
253322; 63.00
254391; 61.00
255465; 68.00
256534; 66.00
257601; 69.00
258666; 73.00
259739; 63.00
260808; 63.00
261878; 70.00
262946; 67.00
264020; 67.00
265089; 67.00
266160; 65.00
267220; 64.00
268287; 74.00
269348; 83.00
270410; 69.00
271476; 56.00
272541; 52.00
273605; 55.00
274680; 58.00
275746; 58.00
276818; 59.00
277887; 68.00
278963; 81.00
280022; 83.00
281087; 77.00
282154; 79.00
283219; 77.00
284300; 78.00
285376; 78.00
286455; 73.00
287530; 78.00
288591; 88.00
289655; 77.00
290717; 83.00
291779; 70.00
292841; 65.00
293898; 42.00
Overall; 51.00
