Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
121512;1888;1888;8587
122533;1774;1774;8556
123560;2032;2032;8500
124583;2129;2129;8469
125605;1871;1871;8445
126632;1876;1876;8437
127661;1963;1963;8429
128684;1998;1998;8419
129706;1901;1901;8411
130732;1989;1989;8436
131755;2143;2143;8436
132777;2249;2249;8407
133798;1951;1951;8380
134821;2103;2103;8323
135842;2248;2248;8345
136865;2357;2357;8313
137887;2189;2189;8280
138910;2189;2189;8287
139930;2036;2036;8285
140952;2175;2175;8283
141973;2215;2215;8282
142995;2275;2275;8262
144016;2315;2315;8252
145038;2042;2042;8280
146060;2044;2044;8275
147082;2055;2055;8262
148104;2054;2054;8257
149123;2049;2049;8257
150145;2077;2077;8256
151167;2047;2047;8256
152188;2051;2051;8252
153210;2051;2051;8251
154233;2052;2052;8251
155256;2064;2064;8247
156279;2065;2065;8246
157302;2026;2026;8290
158325;2010;2010;8296
159349;2004;2004;8300
160374;2004;2004;8300
161397;2004;2004;8299
162420;2004;2004;8299
163442;2002;2002;8298
164465;2006;2006;8295
165487;2005;2005;8297
166510;2004;2004;8302
167532;2004;2004;8301
168552;2006;2006;8301
169573;2007;2007;8299
170595;1981;1981;8316
171615;1985;1985;8315
172635;1993;1993;8314
173657;1985;1985;8313
174677;1994;1994;8313
175697;1979;1979;8311
176720;1983;1983;8310
177743;1982;1982;8310
178765;1999;1999;8310
179786;1968;1968;8319
180807;1966;1966;8351
181826;1890;1890;8369
182846;1880;1880;8373
183868;1895;1895;8373
184889;1891;1891;8372
185914;1941;1941;8314
186936;1991;1991;8310
187957;1948;1948;8314
188977;1937;1937;8322
189997;1985;1985;8281
191018;2004;2004;8273
192039;1998;1998;8272
193059;2033;2033;8239
194079;2094;2094;8180
195101;2084;2084;8176
196123;1977;1977;8260
197143;2069;2069;8187
198163;2191;2191;8072
199182;2266;2266;7995
200203;2225;2225;8028
201225;2225;2225;8033
202246;2212;2212;8040
203267;2152;2152;8070
204287;2059;2059;8148
205308;2115;2115;8097
206329;2076;2076;8053
207350;2165;2165;8026
208376;2161;2161;8037
209397;2070;2070;8073
210419;2099;2099;8065
211441;2102;2102;8063
212463;1991;1991;8183
213484;1993;1993;8190
214505;1901;1901;8277
215530;1857;1857;8330
216554;1866;1866;8330
217576;1877;1877;8330
218599;1832;1832;8378
219620;1830;1830;8380
220642;1822;1822;8394
221665;1822;1822;8396
222687;1804;1804;8418
223709;1803;1803;8419
224732;1803;1803;8418
225754;1799;1799;8422
226777;1801;1801;8420
227800;1803;1803;8423
228823;1809;1809;8422
229848;1809;1809;8421
230871;1809;1809;8421
231893;1809;1809;8421
232917;1831;1831;8405
233939;1885;1885;8345
234963;1876;1876;8345
235986;1876;1876;8346
237009;1877;1877;8347
238033;1875;1875;8349
239054;1875;1875;8350
240080;1875;1875;8350
241108;1856;1856;8378
242130;1857;1857;8378
243153;1857;1857;8378
244175;1857;1857;8378
245197;1857;1857;8377
246218;1857;1857;8377
247242;1842;1842;8386
248266;1839;1839;8386
249288;1840;1840;8386
250311;1840;1840;8386
251334;1840;1840;8389
252356;1844;1844;8387
253380;1844;1844;8387
254405;1838;1838;8404
255428;1845;1845;8397
256451;1846;1846;8397
257474;1846;1846;8397
258497;1838;1838;8403
259519;1838;1838;8403
260543;1838;1838;8403
261566;1848;1848;8384
262588;1837;1837;8396
263612;1837;1837;8398
264635;1837;1837;8399
265657;1838;1838;8399
266679;1838;1838;8400
267701;1838;1838;8400
268723;1831;1831;8411
269744;1999;1999;8250
270764;2013;2013;8237
271786;1961;1961;8243
272808;1957;1957;8251
273829;1957;1957;8251
274852;1957;1957;8251
275875;1957;1957;8252
276899;1961;1961;8254
277924;1960;1960;8266
278948;1966;1966;8268
279969;1949;1949;8285
280994;1953;1953;8286
282021;1996;1996;8248
283045;1995;1995;8248
284072;1994;1994;8247
285098;1994;1994;8247
286122;1995;1995;8247
287147;1983;1983;8248
288170;1993;1993;8240
289191;2008;2008;8225
290220;2012;2012;8225
291253;2401;2401;7839
292275;2383;2383;7855
293300;2239;2239;7893
294321;0;0;10287
