Time;CPU
1061; 33.00
2122; 22.00
3179; 20.00
4240; 19.00
5297; 22.00
6357; 31.00
7419; 29.00
8482; 39.00
9545; 26.00
10604; 17.00
11661; 17.00
12720; 16.00
13777; 18.00
14834; 20.00
15894; 21.00
16954; 17.00
18013; 18.00
19074; 19.00
20133; 18.00
21192; 17.00
22252; 17.00
23310; 17.00
24371; 17.00
25431; 17.00
26491; 17.00
27550; 17.00
28610; 17.00
29670; 17.00
30730; 17.00
31788; 17.00
32844; 18.00
33903; 17.00
34961; 18.00
36020; 17.00
37081; 17.00
38141; 17.00
39201; 17.00
40263; 17.00
41324; 17.00
42384; 17.00
43445; 17.00
44505; 18.00
45565; 17.00
46625; 17.00
47684; 17.00
48744; 17.00
49804; 17.00
50863; 17.00
51924; 17.00
52983; 17.00
54044; 17.00
55104; 17.00
56164; 17.00
57224; 17.00
58285; 17.00
59346; 17.00
60405; 17.00
61464; 17.00
62524; 17.00
63584; 16.00
64645; 17.00
65705; 17.00
66765; 17.00
67826; 17.00
68888; 17.00
69947; 17.00
71007; 17.00
72066; 16.00
73126; 17.00
74186; 17.00
75246; 16.00
76308; 17.00
77368; 17.00
78428; 17.00
79488; 17.00
80545; 16.00
81605; 17.00
82665; 16.00
83723; 17.00
84783; 16.00
85842; 17.00
86903; 17.00
87965; 17.00
89024; 17.00
90082; 16.00
91142; 17.00
92201; 17.00
93260; 17.00
94318; 17.00
95378; 18.00
96439; 28.00
97497; 23.00
98561; 27.00
99623; 25.00
100689; 35.00
101747; 23.00
102811; 17.00
103868; 17.00
104926; 16.00
105984; 18.00
107043; 17.00
108103; 19.00
109161; 17.00
110216; 22.00
111273; 22.00
112331; 22.00
113390; 20.00
114452; 20.00
115510; 20.00
116570; 19.00
117629; 18.00
118687; 17.00
119744; 18.00
120803; 18.00
121861; 17.00
122918; 18.00
123980; 18.00
125041; 18.00
126103; 18.00
127162; 18.00
128220; 17.00
129282; 18.00
130340; 17.00
131398; 18.00
132460; 18.00
133518; 20.00
134579; 21.00
135639; 30.00
136698; 28.00
137758; 19.00
138820; 18.00
139878; 24.00
140936; 21.00
141995; 17.00
143052; 16.00
144112; 17.00
145172; 17.00
146232; 17.00
147289; 17.00
148347; 16.00
149406; 17.00
150465; 17.00
151526; 18.00
152582; 24.00
153639; 19.00
154700; 18.00
155758; 24.00
156817; 17.00
157875; 17.00
158933; 17.00
159991; 18.00
161052; 25.00
162109; 17.00
163167; 26.00
164229; 27.00
165287; 21.00
166345; 16.00
167404; 17.00
168460; 23.00
169519; 19.00
170579; 17.00
171638; 17.00
172699; 16.00
173758; 22.00
174817; 17.00
175875; 17.00
176934; 26.00
177992; 31.00
179050; 21.00
180109; 16.00
181168; 17.00
182228; 17.00
183285; 17.00
184344; 16.00
185402; 16.00
186460; 16.00
187518; 17.00
188576; 18.00
189639; 17.00
190699; 17.00
191756; 16.00
192816; 17.00
193876; 19.00
194932; 21.00
195990; 26.00
197048; 24.00
198107; 21.00
199170; 17.00
200230; 16.00
201290; 17.00
202347; 16.00
203407; 16.00
204466; 16.00
205522; 16.00
206581; 16.00
207641; 16.00
208701; 18.00
209761; 18.00
210820; 17.00
211881; 17.00
212940; 17.00
213998; 18.00
215059; 16.00
216118; 16.00
217176; 16.00
218236; 17.00
219292; 18.00
220349; 16.00
221407; 16.00
222465; 16.00
223526; 28.00
224585; 18.00
225644; 18.00
226704; 17.00
227763; 17.00
228821; 17.00
229878; 18.00
230936; 17.00
231996; 16.00
233056; 16.00
234115; 16.00
235177; 18.00
236236; 16.00
237296; 17.00
238355; 16.00
239413; 16.00
240472; 17.00
241529; 17.00
242587; 16.00
243648; 17.00
244709; 18.00
245768; 17.00
246830; 20.00
247888; 18.00
248948; 21.00
250005; 31.00
251064; 22.00
252123; 16.00
253184; 16.00
254242; 17.00
255303; 20.00
256360; 22.00
257421; 17.00
258479; 19.00
259539; 17.00
260599; 18.00
261658; 30.00
262716; 31.00
263773; 29.00
264831; 16.00
265888; 17.00
266947; 16.00
268003; 17.00
269059; 18.00
270118; 25.00
271179; 19.00
272235; 17.00
273293; 18.00
274350; 17.00
275410; 17.00
276469; 16.00
277527; 18.00
278588; 21.00
279645; 23.00
280702; 18.00
281761; 20.00
282820; 19.00
283879; 18.00
284937; 16.00
285995; 19.00
287054; 24.00
288112; 18.00
289172; 16.00
290232; 17.00
291288; 16.00
292346; 16.00
293403; 16.00
294462; 17.00
295523; 16.00
296583; 17.00
297642; 16.00
298703; 22.00
299764; 24.00
300826; 25.00
301886; 20.00
302946; 17.00
304005; 17.00
305065; 17.00
306121; 16.00
307180; 16.00
308239; 16.00
309298; 17.00
310355; 18.00
311415; 16.00
312475; 17.00
313533; 23.00
314591; 16.00
315650; 17.00
316708; 16.00
317766; 16.00
318826; 16.00
319886; 18.00
320947; 18.00
322008; 17.00
323067; 17.00
324126; 16.00
325188; 16.00
326251; 16.00
327314; 16.00
328373; 16.00
329431; 16.00
330491; 22.00
331551; 17.00
332611; 16.00
333670; 17.00
334731; 17.00
335793; 16.00
336851; 17.00
337910; 16.00
338968; 16.00
340025; 18.00
341084; 24.00
342142; 17.00
343196; 17.00
344252; 17.00
345314; 17.00
346372; 17.00
347430; 17.00
348490; 16.00
349549; 17.00
350608; 17.00
351670; 17.00
352730; 18.00
353795; 17.00
354856; 18.00
355916; 17.00
