Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;113;113;10293
1029;209;209;10172
2050;242;242;10137
3071;293;293;10080
4093;325;325;10035
5120;318;318;10039
6145;430;430;9890
7169;501;501;9908
8191;380;380;10045
9215;444;444;9958
10237;458;458;9927
11260;450;450;9904
12281;487;487;9843
13302;495;495;9847
14324;516;516;9823
15345;584;584;9736
16366;760;760;9568
17389;803;803;9573
18411;820;820;9557
19433;866;866;9470
20455;883;883;9449
21476;775;775;9501
22498;827;827;9496
23520;812;812;9610
24542;894;894;9522
25563;928;928;9482
26584;977;977;9422
27605;952;952;9413
28627;979;979;9358
29649;811;811;9500
30670;826;826;9476
31691;846;846;9471
32713;838;838;9470
33733;864;864;9472
34754;932;932;9455
35776;882;882;9436
36797;913;913;9386
37818;827;827;9481
38838;845;845;9454
39859;861;861;9425
40879;921;921;9419
41901;1018;1018;9421
42921;901;901;9407
43942;920;920;9387
44963;905;905;9379
45984;941;941;9384
47006;922;922;9370
48030;941;941;9357
49051;1010;1010;9299
50072;936;936;9355
51093;937;937;9361
52124;937;937;9345
53146;929;929;9357
54167;907;907;9370
55190;913;913;9359
56211;956;956;9358
57233;972;972;9356
58255;931;931;9358
59277;920;920;9359
60297;880;880;9374
61318;889;889;9368
62338;897;897;9364
63359;892;892;9374
64379;892;892;9375
65400;926;926;9351
66419;923;923;9354
67437;924;924;9355
68456;927;927;9346
69474;927;927;9351
70493;937;937;9339
71513;896;896;9360
72533;896;896;9363
73553;862;862;9398
74572;862;862;9396
75590;806;806;9451
76609;793;793;9472
77628;793;793;9475
78647;751;751;9537
79666;755;755;9525
80688;755;755;9523
81710;755;755;9509
82732;755;755;9513
83754;755;755;9506
84776;755;755;9516
85797;755;755;9501
86819;755;755;9503
87842;755;755;9504
88863;755;755;9502
89885;755;755;9502
90906;755;755;9492
91927;755;755;9499
92949;755;755;9491
93970;755;755;9495
94992;755;755;9501
96013;755;755;9500
97034;755;755;9502
98055;755;755;9494
99076;755;755;9492
100097;755;755;9494
101118;808;808;9431
102137;821;821;9430
103157;1080;1080;9234
104177;1135;1135;9177
105196;1274;1274;9076
106216;1342;1342;9010
107236;1372;1372;8974
108255;1415;1415;8929
109274;1466;1466;8876
110294;1466;1466;8875
111314;1511;1511;8830
112334;1562;1562;8781
113355;1599;1599;8746
114378;1612;1612;8730
115398;1667;1667;8684
116420;1689;1689;8657
117441;1792;1792;8568
118465;1946;1946;8553
119487;1992;1992;8550
120509;2076;2076;8512
121532;2124;2124;8499
122553;1864;1864;8509
123574;2032;2032;8439
124596;2070;2070;8439
125617;1927;1927;8433
126639;1927;1927;8428
127667;1930;1930;8427
128692;1933;1933;8417
129713;1935;1935;8415
130733;1950;1950;8414
131753;1935;1935;8411
132775;1996;1996;8405
133799;1934;1934;8410
134826;1937;1937;8392
135848;2137;2137;8200
136868;2130;2130;8190
137892;2171;2171;8153
138921;1997;1997;8271
139945;1998;1998;8273
140973;2024;2024;8271
141999;2056;2056;8264
143025;2114;2114;8209
144052;2149;2149;8173
145076;1974;1974;8281
146099;1974;1974;8284
147124;1974;1974;8290
148148;1975;1975;8300
149175;1975;1975;8307
150200;1975;1975;8313
151224;1968;1968;8325
152246;1967;1967;8325
153270;1967;1967;8328
154295;1967;1967;8327
155323;1967;1967;8327
156350;1968;1968;8326
157375;1966;1966;8332
158397;1956;1956;8347
159424;1962;1962;8343
160447;1962;1962;8347
161471;1960;1960;8350
162494;1963;1963;8349
163517;1984;1984;8328
164543;2264;2264;8074
165569;2298;2298;8030
166591;2304;2304;8017
167613;2288;2288;8017
168636;2150;2150;8137
169658;2258;2258;8171
170679;2318;2318;8157
171702;2234;2234;8077
172723;2334;2334;8039
173746;2289;2289;8025
174771;2449;2449;7999
175793;2501;2501;7981
176814;2348;2348;7975
177835;2191;2191;8078
178855;2083;2083;8165
179877;2088;2088;8175
180898;2097;2097;8177
181924;2089;2089;8193
182944;2107;2107;8192
183967;2085;2085;8192
184991;2085;2085;8192
186014;2086;2086;8192
187037;2093;2093;8190
188060;2073;2073;8210
189085;2193;2193;8083
190107;2134;2134;8096
191131;2223;2223;8080
192150;2442;2442;7850
193171;2470;2470;7835
194195;2483;2483;7817
195220;2328;2328;7915
196246;2084;2084;8137
197269;2072;2072;8163
198292;2072;2072;8170
199316;2072;2072;8178
200342;2072;2072;8185
201366;2062;2062;8214
202389;2067;2067;8212
203413;2068;2068;8212
204437;2068;2068;8213
205462;2068;2068;8214
206483;2071;2071;8220
207507;2019;2019;8259
208527;2025;2025;8259
209550;2031;2031;8258
210575;2071;2071;8213
211602;2314;2314;7986
212624;2495;2495;8007
213645;2585;2585;7984
214668;2609;2609;7886
215690;2327;2327;7943
216714;2192;2192;8079
217737;2136;2136;8137
218763;2136;2136;8137
219786;2132;2132;8141
220813;2132;2132;8140
221837;2153;2153;8140
222862;2177;2177;8139
223887;2069;2069;8221
224910;2087;2087;8212
225932;2096;2096;8208
226953;2093;2093;8205
227973;2137;2137;8176
