Time;CPU
1053; 17.00
2105; 27.00
3164; 25.00
4221; 37.00
5276; 26.00
6332; 16.00
7387; 14.00
8442; 15.00
9497; 17.00
10556; 20.00
11610; 15.00
12663; 17.00
13717; 19.00
14772; 19.00
15827; 17.00
16884; 24.00
17940; 26.00
18996; 27.00
20058; 32.00
21116; 19.00
22171; 24.00
23229; 20.00
24285; 14.00
25342; 14.00
26397; 15.00
27453; 15.00
28509; 19.00
29566; 17.00
30621; 13.00
31676; 16.00
32731; 16.00
33788; 15.00
34842; 15.00
35898; 15.00
36954; 14.00
38010; 15.00
39067; 14.00
40123; 14.00
41179; 15.00
42235; 14.00
43293; 15.00
44348; 15.00
45404; 14.00
46459; 14.00
47513; 17.00
48568; 14.00
49625; 15.00
50680; 15.00
51733; 15.00
52788; 14.00
53843; 15.00
54899; 16.00
55953; 15.00
57008; 14.00
58063; 16.00
59117; 16.00
60172; 15.00
61227; 15.00
62285; 14.00
63340; 15.00
64396; 15.00
65451; 14.00
66506; 15.00
67563; 15.00
68619; 15.00
69673; 15.00
70728; 14.00
71783; 14.00
72837; 15.00
73892; 14.00
74948; 15.00
76002; 14.00
77055; 15.00
78111; 15.00
79166; 15.00
80220; 16.00
81275; 16.00
82331; 15.00
83386; 14.00
84443; 15.00
85497; 14.00
86552; 15.00
87608; 14.00
88664; 14.00
89720; 16.00
90777; 16.00
91831; 15.00
92886; 15.00
93940; 11.00
94995; 11.00
96050; 10.00
97104; 10.00
98158; 10.00
99213; 10.00
100268; 43.00
101321; 55.00
102375; 55.00
103429; 50.00
104482; 55.00
105540; 58.00
106592; 60.00
107648; 67.00
108701; 63.00
109754; 61.00
110804; 66.00
111853; 51.00
112906; 55.00
113957; 22.00
115012; 18.00
116067; 21.00
117122; 20.00
118176; 19.00
119230; 20.00
120285; 24.00
121338; 23.00
122393; 23.00
123447; 23.00
124501; 21.00
125556; 19.00
126612; 20.00
127666; 19.00
128721; 19.00
129776; 19.00
130830; 20.00
131885; 19.00
132940; 18.00
133994; 20.00
135051; 19.00
136108; 18.00
137162; 25.00
138216; 25.00
139271; 31.00
140324; 31.00
141378; 28.00
142433; 45.00
143485; 54.00
144540; 49.00
145592; 53.00
146648; 54.00
147706; 55.00
148760; 55.00
149814; 53.00
150865; 56.00
151917; 24.00
152974; 20.00
154032; 19.00
155088; 19.00
156147; 21.00
157204; 26.00
158263; 16.00
159319; 15.00
160373; 16.00
161429; 14.00
162484; 17.00
163541; 21.00
164598; 15.00
165653; 16.00
166706; 14.00
167762; 16.00
168817; 14.00
169872; 15.00
170928; 14.00
171985; 15.00
173040; 14.00
174097; 15.00
175152; 14.00
176208; 16.00
177267; 21.00
178324; 19.00
179381; 19.00
180441; 18.00
181500; 17.00
182559; 17.00
183618; 17.00
184677; 17.00
185739; 17.00
186797; 17.00
187855; 19.00
188912; 17.00
189970; 19.00
191029; 17.00
192090; 17.00
193152; 17.00
194211; 17.00
195277; 18.00
196332; 15.00
197388; 15.00
198443; 14.00
199496; 14.00
200552; 15.00
201606; 14.00
202662; 17.00
203716; 14.00
204774; 15.00
205829; 25.00
206885; 16.00
207939; 16.00
208992; 16.00
210048; 16.00
211104; 16.00
212160; 20.00
213217; 17.00
214274; 17.00
215329; 16.00
216386; 15.00
217441; 15.00
218496; 16.00
219551; 19.00
220607; 19.00
221664; 34.00
222720; 36.00
223776; 24.00
224832; 32.00
225889; 30.00
226950; 22.00
228006; 30.00
229064; 27.00
230124; 17.00
231182; 17.00
232240; 17.00
233298; 18.00
234356; 17.00
235413; 17.00
236474; 17.00
237535; 17.00
238597; 17.00
239655; 17.00
240711; 16.00
241768; 17.00
242827; 19.00
243888; 17.00
244944; 16.00
246001; 17.00
247060; 17.00
248123; 17.00
249183; 17.00
250242; 16.00
251300; 17.00
252360; 17.00
253416; 17.00
254477; 17.00
255538; 17.00
256595; 19.00
257652; 17.00
258710; 17.00
259768; 17.00
260826; 17.00
261883; 17.00
262940; 19.00
263998; 16.00
265057; 17.00
266114; 17.00
267171; 17.00
268230; 17.00
269287; 21.00
270343; 18.00
271401; 22.00
272457; 38.00
273509; 40.00
274564; 20.00
275621; 26.00
276678; 21.00
277733; 17.00
278789; 24.00
279848; 25.00
280904; 17.00
281960; 20.00
283017; 18.00
284074; 16.00
285129; 16.00
286186; 18.00
287245; 18.00
288300; 16.00
289357; 17.00
290411; 17.00
291466; 17.00
292523; 16.00
293579; 17.00
294637; 17.00
295692; 16.00
296744; 17.00
297802; 16.00
298857; 17.00
299913; 17.00
300970; 15.00
302028; 16.00
303083; 16.00
304138; 21.00
305192; 19.00
306249; 16.00
307305; 16.00
308360; 20.00
309421; 20.00
310475; 19.00
311532; 16.00
312588; 17.00
313642; 17.00
314696; 16.00
315751; 17.00
316805; 25.00
317862; 29.00
318914; 28.00
319971; 18.00
321030; 20.00
322086; 18.00
323144; 21.00
324197; 20.00
325253; 23.00
326312; 27.00
327370; 27.00
328423; 30.00
329478; 29.00
330532; 34.00
331585; 36.00
332644; 26.00
333702; 22.00
334759; 28.00
335813; 30.00
336868; 38.00
337924; 38.00
338977; 35.00
340030; 27.00
341087; 27.00
342142; 25.00
343196; 38.00
344251; 25.00
345304; 40.00
346362; 29.00
347418; 29.00
348473; 28.00
349530; 28.00
350588; 19.00
351646; 33.00
352699; 33.00
353757; 24.00
354810; 20.00
355867; 26.00
356924; 29.00
357979; 33.00
359039; 27.00
360091; 26.00
361145; 27.00
362206; 23.00
363258; 34.00
364312; 45.00
365365; 37.00
366419; 34.00
367475; 23.00
368530; 36.00
369586; 19.00
370646; 19.00
371704; 17.00
372762; 21.00
373820; 18.00
374878; 20.00
375935; 18.00
376991; 20.00
378050; 20.00
379108; 19.00
380165; 18.00
381223; 20.00
382277; 22.00
383335; 30.00
384388; 31.00
385447; 27.00
386502; 56.00
387553; 55.00
388606; 56.00
389661; 57.00
390715; 54.00
391767; 51.00
392818; 53.00
393871; 53.00
394926; 56.00
395980; 36.00
397035; 24.00
398093; 22.00
399154; 22.00
400214; 20.00
401272; 23.00
402329; 23.00
403388; 20.00
404445; 21.00
405503; 19.00
406561; 24.00
407618; 23.00
408678; 24.00
409737; 23.00
410793; 27.00
411849; 30.00
412904; 26.00
413959; 26.00
415021; 22.00
416079; 26.00
417138; 21.00
418196; 24.00
419253; 24.00
420310; 19.00
421367; 21.00
422423; 23.00
423479; 23.00
424536; 21.00
425593; 23.00
426653; 23.00
427711; 24.00
428769; 24.00
429827; 24.00
430885; 23.00
431942; 25.00
433000; 25.00
434059; 28.00
435117; 30.00
436176; 27.00
437233; 29.00
438289; 21.00
439350; 27.00
440411; 21.00
441468; 22.00
442524; 18.00
443581; 19.00
444640; 20.00
445699; 22.00
446756; 24.00
447814; 20.00
448870; 22.00
449928; 26.00
450987; 21.00
452044; 21.00
453101; 21.00
454158; 21.00
455215; 20.00
456273; 22.00
457332; 25.00
458389; 26.00
459449; 24.00
460505; 21.00
461563; 24.00
462623; 23.00
463681; 28.00
464735; 28.00
465792; 24.00
466851; 20.00
467910; 27.00
468968; 21.00
470027; 19.00
471086; 18.00
472145; 21.00
473203; 19.00
474262; 25.00
475322; 23.00
476380; 21.00
477440; 20.00
478499; 21.00
479556; 21.00
480612; 23.00
481676; 23.00
482734; 24.00
483790; 23.00
484846; 21.00
485903; 23.00
486957; 25.00
488015; 29.00
489071; 45.00
490125; 54.00
491178; 52.00
492232; 57.00
493285; 52.00
494338; 57.00
495392; 57.00
496446; 54.00
497499; 51.00
498553; 55.00
499605; 34.00
500659; 22.00
501716; 23.00
502779; 18.00
503841; 18.00
504898; 17.00
505957; 17.00
507018; 22.00
508074; 20.00
509132; 22.00
510194; 21.00
511254; 21.00
512313; 21.00
513374; 20.00
514434; 23.00
515491; 26.00
516550; 23.00
517611; 23.00
518668; 28.00
519724; 27.00
520781; 27.00
521837; 27.00
522892; 18.00
523950; 18.00
525008; 18.00
526066; 18.00
527125; 23.00
528184; 23.00
529241; 20.00
530301; 22.00
531362; 23.00
532418; 22.00
533476; 24.00
534538; 24.00
535597; 25.00
536656; 23.00
537716; 26.00
538773; 28.00
