Time;CPU
1057; 18.00
2115; 26.00
3173; 25.00
4233; 36.00
5292; 27.00
6346; 16.00
7400; 15.00
8457; 15.00
9512; 17.00
10568; 21.00
11622; 15.00
12677; 17.00
13731; 18.00
14786; 20.00
15842; 16.00
16898; 24.00
17955; 26.00
19010; 28.00
20071; 32.00
21128; 19.00
22182; 23.00
23238; 21.00
24293; 14.00
25349; 15.00
26402; 16.00
27456; 15.00
28512; 18.00
29566; 16.00
30623; 17.00
31678; 35.00
32733; 34.00
33788; 32.00
34845; 33.00
35902; 29.00
36957; 44.00
38014; 34.00
39073; 30.00
40131; 30.00
41186; 37.00
42242; 35.00
43297; 38.00
44354; 34.00
45410; 34.00
46464; 43.00
47521; 34.00
48577; 36.00
49633; 29.00
50688; 30.00
51743; 34.00
52801; 29.00
53859; 40.00
54914; 35.00
55971; 36.00
57027; 35.00
58082; 29.00
59138; 37.00
60193; 22.00
61248; 18.00
62303; 16.00
63358; 15.00
64413; 15.00
65466; 24.00
66521; 58.00
67576; 61.00
68627; 53.00
69681; 58.00
70735; 63.00
71788; 59.00
72841; 66.00
73896; 59.00
74950; 57.00
76003; 57.00
77057; 59.00
78110; 60.00
79163; 58.00
80217; 17.00
81274; 19.00
82330; 21.00
83387; 20.00
84444; 19.00
85498; 21.00
86554; 23.00
87609; 23.00
88664; 23.00
89720; 21.00
90776; 21.00
91832; 20.00
92887; 19.00
93942; 19.00
94997; 20.00
96052; 19.00
97106; 20.00
98162; 19.00
99217; 18.00
100272; 21.00
101326; 19.00
102381; 29.00
103437; 18.00
104489; 86.00
105542; 79.00
106599; 97.00
107660; 98.00
108720; 98.00
109784; 97.00
110843; 97.00
111902; 98.00
112960; 99.00
114017; 94.00
115072; 73.00
116133; 70.00
117202; 86.00
118271; 47.00
119326; 29.00
120382; 59.00
121454; 85.00
122514; 85.00
123579; 89.00
124647; 87.00
125719; 87.00
126789; 62.00
127855; 50.00
128919; 54.00
129982; 45.00
131035; 43.00
132093; 39.00
133149; 29.00
134206; 42.00
135265; 31.00
136325; 34.00
137385; 33.00
138441; 32.00
139498; 39.00
140554; 43.00
141614; 40.00
142671; 45.00
143729; 54.00
144798; 64.00
145861; 65.00
146925; 54.00
147988; 47.00
149049; 49.00
150105; 53.00
151162; 51.00
152229; 52.00
153300; 53.00
154367; 61.00
155429; 61.00
156491; 56.00
157558; 61.00
158619; 52.00
159685; 39.00
160746; 37.00
161811; 45.00
162870; 39.00
163930; 44.00
164993; 46.00
166055; 40.00
167117; 48.00
168179; 42.00
169244; 40.00
170307; 47.00
171368; 45.00
172434; 60.00
173495; 57.00
174559; 57.00
175620; 59.00
176684; 52.00
177744; 47.00
178804; 41.00
179866; 56.00
180933; 51.00
181994; 43.00
183051; 46.00
184112; 39.00
185170; 41.00
186228; 63.00
187289; 65.00
188352; 61.00
189408; 66.00
190469; 74.00
191531; 73.00
192590; 68.00
193648; 73.00
194710; 73.00
195780; 75.00
196844; 78.00
197909; 73.00
198970; 72.00
200034; 76.00
201096; 77.00
202164; 70.00
203224; 72.00
204289; 72.00
205352; 70.00
206419; 72.00
207479; 74.00
208548; 59.00
209613; 80.00
210677; 82.00
211748; 71.00
212818; 75.00
213885; 76.00
214948; 67.00
216016; 63.00
217081; 64.00
218146; 69.00
219210; 69.00
220277; 67.00
221342; 67.00
222409; 69.00
223480; 72.00
224545; 69.00
225615; 68.00
226679; 69.00
227756; 66.00
228821; 71.00
229886; 66.00
230952; 65.00
232015; 66.00
233082; 65.00
234147; 67.00
235214; 70.00
236287; 74.00
237366; 66.00
238434; 62.00
239505; 65.00
240568; 64.00
241634; 62.00
242702; 71.00
243772; 68.00
244834; 72.00
245904; 61.00
246980; 62.00
248047; 65.00
249122; 69.00
250185; 70.00
251252; 71.00
252321; 62.00
253384; 62.00
254458; 63.00
255527; 65.00
256593; 72.00
257672; 71.00
258742; 65.00
259818; 61.00
260884; 68.00
261956; 66.00
263020; 66.00
264086; 70.00
265153; 66.00
266220; 67.00
267295; 64.00
268360; 77.00
269422; 82.00
270479; 54.00
271543; 51.00
272607; 52.00
273674; 56.00
274739; 58.00
275805; 63.00
276873; 59.00
277937; 66.00
279016; 85.00
280075; 83.00
281153; 76.00
282223; 77.00
283290; 79.00
284363; 77.00
285446; 76.00
286513; 69.00
287592; 77.00
288652; 87.00
289716; 77.00
290775; 81.00
291836; 74.00
292892; 50.00
293948; 36.00
295003; 6.00
Overall; 51.00
