Time;CPU
1057; 17.00
2113; 26.00
3171; 26.00
4227; 37.00
5285; 26.00
6340; 17.00
7397; 15.00
8451; 15.00
9505; 18.00
10559; 20.00
11610; 15.00
12664; 18.00
13718; 19.00
14772; 19.00
15825; 17.00
16882; 24.00
17937; 21.00
18993; 28.00
20055; 23.00
21111; 33.00
22170; 25.00
23224; 17.00
24280; 14.00
25336; 14.00
26390; 15.00
27444; 18.00
28499; 16.00
29553; 18.00
30608; 41.00
31665; 80.00
32725; 74.00
33782; 78.00
34835; 79.00
35892; 81.00
36949; 86.00
38006; 79.00
39070; 87.00
40126; 81.00
41185; 85.00
42242; 78.00
43298; 85.00
44353; 24.00
45405; 10.00
46459; 9.00
47513; 9.00
48569; 9.00
49622; 12.00
50687; 55.00
51744; 58.00
52797; 59.00
53850; 53.00
54903; 63.00
55955; 65.00
57009; 53.00
58063; 63.00
59116; 70.00
60171; 61.00
61225; 59.00
62279; 64.00
63333; 58.00
64386; 29.00
65440; 18.00
66496; 21.00
67551; 20.00
68606; 19.00
69661; 20.00
70716; 24.00
71772; 23.00
72828; 23.00
73883; 23.00
74937; 21.00
75992; 18.00
77046; 20.00
78100; 19.00
79156; 19.00
80211; 19.00
81269; 20.00
82323; 19.00
83380; 18.00
84434; 19.00
85490; 19.00
86543; 21.00
87598; 25.00
88650; 56.00
89714; 60.00
90768; 92.00
91829; 95.00
92886; 90.00
93941; 93.00
94996; 95.00
96052; 92.00
97108; 93.00
98162; 93.00
99217; 94.00
100273; 90.00
101329; 69.00
102402; 87.00
103459; 89.00
104522; 88.00
105591; 89.00
106675; 86.00
107744; 87.00
108825; 86.00
109911; 85.00
110982; 89.00
112060; 86.00
113137; 88.00
114212; 84.00
115284; 89.00
116355; 89.00
117419; 90.00
118481; 85.00
119548; 90.00
120616; 88.00
121698; 87.00
122774; 86.00
123848; 86.00
124924; 88.00
126030; 84.00
127103; 92.00
128183; 92.00
129265; 64.00
130322; 79.00
131385; 89.00
132460; 84.00
133529; 86.00
134595; 86.00
135673; 86.00
136751; 89.00
137836; 86.00
138931; 84.00
140013; 88.00
141093; 89.00
142173; 91.00
143243; 90.00
144316; 90.00
145377; 90.00
146476; 85.00
147548; 87.00
148620; 86.00
149701; 86.00
150780; 86.00
151843; 89.00
152919; 87.00
153997; 91.00
155058; 93.00
156130; 90.00
157204; 88.00
158308; 87.00
159391; 90.00
160464; 86.00
161532; 88.00
162615; 87.00
163697; 83.00
164772; 83.00
165842; 88.00
166915; 86.00
167984; 89.00
169054; 90.00
170137; 84.00
171215; 84.00
172281; 87.00
173350; 86.00
174426; 87.00
175487; 86.00
176558; 85.00
177644; 86.00
178715; 88.00
179797; 85.00
180871; 88.00
181953; 85.00
183035; 86.00
184096; 85.00
185160; 87.00
186235; 90.00
187320; 90.00
188388; 89.00
189459; 90.00
190527; 85.00
191604; 88.00
192692; 86.00
193768; 87.00
194847; 88.00
195919; 87.00
196996; 88.00
198075; 89.00
199166; 89.00
200232; 90.00
201298; 91.00
202380; 86.00
203459; 85.00
204539; 88.00
205613; 89.00
206692; 90.00
207758; 89.00
208830; 90.00
209907; 84.00
210978; 84.00
212053; 84.00
213145; 89.00
214234; 53.00
215290; 7.00
Overall; 65.00
