Time;CPU
1060; 33.00
2120; 21.00
3178; 20.00
4239; 20.00
5296; 22.00
6357; 31.00
7416; 31.00
8474; 38.00
9536; 26.00
10595; 18.00
11654; 17.00
12713; 16.00
13770; 18.00
14831; 20.00
15891; 21.00
16951; 17.00
18009; 18.00
19069; 18.00
20129; 17.00
21187; 17.00
22251; 18.00
23314; 17.00
24373; 17.00
25432; 17.00
26492; 17.00
27552; 17.00
28610; 17.00
29666; 17.00
30723; 17.00
31782; 17.00
32840; 18.00
33899; 18.00
34959; 17.00
36019; 17.00
37079; 17.00
38139; 17.00
39197; 17.00
40257; 17.00
41316; 17.00
42375; 17.00
43434; 19.00
44495; 17.00
45553; 17.00
46615; 17.00
47675; 17.00
48734; 17.00
49794; 17.00
50855; 17.00
51914; 17.00
52974; 17.00
54035; 17.00
55098; 17.00
56157; 17.00
57218; 17.00
58279; 17.00
59339; 17.00
60400; 17.00
61460; 17.00
62521; 17.00
63580; 17.00
64639; 17.00
65700; 17.00
66759; 17.00
67819; 17.00
68878; 17.00
69937; 17.00
70997; 17.00
72058; 16.00
73117; 17.00
74177; 17.00
75236; 16.00
76294; 17.00
77353; 17.00
78412; 17.00
79470; 17.00
80529; 17.00
81590; 17.00
82650; 17.00
83711; 17.00
84771; 17.00
85831; 17.00
86893; 16.00
87951; 17.00
89014; 17.00
90072; 17.00
91134; 17.00
92196; 17.00
93257; 17.00
94317; 17.00
95376; 17.00
96434; 26.00
97497; 22.00
98560; 27.00
99625; 25.00
100685; 35.00
101748; 24.00
102806; 18.00
103866; 16.00
104925; 16.00
105982; 16.00
107041; 16.00
108097; 17.00
109154; 21.00
110212; 19.00
111272; 22.00
112329; 21.00
113388; 21.00
114446; 21.00
115505; 20.00
116566; 19.00
117624; 19.00
118685; 17.00
119742; 18.00
120802; 18.00
121862; 18.00
122920; 18.00
123980; 17.00
125042; 18.00
126102; 18.00
127163; 17.00
128222; 18.00
129280; 17.00
130339; 18.00
131399; 17.00
132458; 19.00
133517; 19.00
134574; 19.00
135633; 27.00
136690; 30.00
137751; 21.00
138808; 17.00
139867; 18.00
140929; 17.00
141988; 17.00
143050; 18.00
144108; 23.00
145168; 20.00
146228; 17.00
147287; 17.00
148346; 17.00
149405; 17.00
150462; 16.00
151519; 17.00
152579; 16.00
153636; 17.00
154696; 20.00
155754; 26.00
156813; 16.00
157869; 18.00
158927; 23.00
159987; 16.00
161045; 17.00
162104; 17.00
163164; 34.00
164223; 26.00
165283; 17.00
166343; 18.00
167402; 25.00
168460; 16.00
169519; 17.00
170577; 18.00
171637; 24.00
172695; 17.00
173754; 17.00
174812; 17.00
175869; 17.00
176925; 21.00
177985; 18.00
179043; 18.00
180102; 31.00
181162; 29.00
182222; 17.00
183280; 16.00
184338; 17.00
185395; 16.00
186453; 17.00
187509; 16.00
188566; 16.00
189626; 18.00
190684; 16.00
191744; 17.00
192800; 17.00
193861; 16.00
194919; 16.00
195977; 17.00
197037; 19.00
198098; 21.00
199158; 26.00
200218; 23.00
201277; 20.00
202335; 17.00
203397; 16.00
204454; 16.00
205513; 16.00
206571; 17.00
207631; 17.00
208689; 16.00
209749; 16.00
210810; 16.00
211868; 16.00
212926; 19.00
213985; 17.00
215043; 17.00
216102; 18.00
217160; 16.00
218219; 17.00
219277; 16.00
