hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse WMI persistence file",1,0,118644200,118644200,118644200,118644200,1527747400,1527747400,1527747400,1527747400
"check if maximum file size is exceeded",95830,0,85865000,896,0,2016700,137742566823700,1437363736,0,9592631500
"parse LNK format",184,0,76796700,417373,0,45711900,214116319200,1163675647,0,3486225300
"truncate long values",2477,0,68092300,27489,0,4953300,2988214192800,1206384413,0,18283144900
"log found WER report",12,0,58561300,4880108,2114700,15037400,11732303100,977691925,0,2614214800
"log file",95830,0,51181800,534,0,2022900,137742566823700,1437363736,0,9592631500
"fill in interesting content",95830,0,45518500,474,0,1756600,137742566823700,1437363736,0,9592631500
"parse jumplist file",11,0,39419900,3583627,0,37462500,21198735900,1927157809,927977300,4133291100
"check for webserver directory",6414,0,25393700,3959,0,2034000,3265054256600,509051178,0,6537973600
"compare to ThorDB",1,0,22149700,22149700,22149700,22149700,0,0,0,0
"compare cache to last scan",2,0,15446400,7723200,5357700,10088700,2042457300,1021228650,627800,2041829500
"check for C2 IOCs",33,0,11884600,360139,0,2011200,6674538900,202258754,0,868295900
"scan with pipe IOCs",41,0,8784700,214260,0,780000,360345100,8788904,0,18708300
"retrieve interesting process memory",119,0,8083400,67927,0,1696900,259110222100,2177396824,0,9118903400
"initialize process memory reader",119,0,6408700,53854,0,2010100,259110222100,2177396824,0,9118903400
"analyze process connection",119,0,4610800,38746,0,2007000,259110222100,2177396824,0,9118903400
"check service permissions",688,0,3587300,5214,0,2011400,25614800,37230,0,2032600
"truncate unimportant process memory sections",110,0,3252200,29565,0,865000,257789683400,2343542576,0,9118903400
"parse EVTX file",179,0,2068700,11556,0,1013400,489527668800,2734791445,0,5317687900
"scan network share metadata",3,0,1592700,530900,530900,530900,1566900,522300,522300,522300
"check for known suspicious indicators",5,0,1081000,216200,0,540500,522700,104540,0,522700
"parse Microsoft Defender Protection log",9,0,1069600,118844,0,1069600,13438388000,1493154222,0,1679798500
"log md5 to csv",7,0,1015600,145085,0,511300,4955964000,707994857,0,3189889800
"scan started image",9,0,550900,61211,0,550900,466585800,51842866,49449700,52971700
"check for service overlap",683,0,525600,769,0,525600,5507900700,8064276,0,35222900
"check for golden ticket",1,0,525200,525200,525200,525200,0,0,0,0
"check for suspicious user",1,0,525000,525000,525000,525000,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,6429400,6429400,6429400,6429400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,522700,104540,0,522700
"check for network pipes",15,0,0,0,0,0,563910200,37594013,0,185589100
"check for empty SHIM cache",2,0,0,0,0,0,2042457300,1021228650,627800,2041829500
"check for port 0",15,0,0,0,0,0,563910200,37594013,0,185589100
