Time;CPU
1054; 18.00
2110; 26.00
3170; 25.00
4227; 37.00
5290; 26.00
6345; 16.00
7399; 14.00
8452; 15.00
9509; 16.00
10565; 22.00
11621; 15.00
12676; 17.00
13730; 18.00
14784; 19.00
15838; 17.00
16893; 23.00
17950; 23.00
19004; 27.00
20065; 24.00
21123; 33.00
22196; 26.00
23254; 16.00
24309; 15.00
25362; 14.00
26419; 14.00
27474; 15.00
28530; 19.00
29587; 15.00
30642; 17.00
31696; 40.00
32751; 61.00
33810; 48.00
34867; 46.00
35922; 78.00
36980; 57.00
38038; 64.00
39097; 85.00
40154; 75.00
41209; 77.00
42264; 73.00
43322; 74.00
44386; 84.00
45442; 77.00
46501; 38.00
47557; 21.00
48614; 16.00
49668; 19.00
50725; 14.00
51779; 14.00
52835; 13.00
53890; 15.00
54943; 54.00
55995; 59.00
57048; 59.00
58101; 53.00
59155; 59.00
60210; 58.00
61262; 64.00
62322; 66.00
63378; 63.00
64434; 64.00
65486; 65.00
66540; 65.00
67600; 56.00
68655; 17.00
69709; 19.00
70765; 22.00
71820; 19.00
72876; 19.00
73931; 21.00
74986; 23.00
76043; 23.00
77098; 23.00
78152; 23.00
79209; 21.00
80264; 19.00
81318; 20.00
82373; 19.00
83428; 20.00
84484; 18.00
85539; 20.00
86595; 19.00
87650; 18.00
88706; 20.00
89760; 21.00
90814; 22.00
91869; 26.00
92923; 69.00
93980; 72.00
95038; 91.00
96093; 96.00
97148; 89.00
98205; 93.00
99263; 90.00
100320; 94.00
101377; 93.00
102432; 93.00
103488; 94.00
104544; 80.00
105599; 77.00
106664; 88.00
107723; 91.00
108800; 89.00
109875; 86.00
110948; 88.00
112018; 86.00
113097; 88.00
114181; 86.00
115261; 86.00
116352; 86.00
117430; 88.00
118519; 85.00
119599; 87.00
120670; 89.00
121754; 88.00
122836; 86.00
123919; 89.00
124993; 88.00
126072; 89.00
127140; 88.00
128202; 88.00
129304; 83.00
130396; 83.00
131483; 85.00
132553; 84.00
133631; 84.00
134708; 84.00
135779; 71.00
136861; 61.00
137920; 43.00
138979; 55.00
140043; 91.00
141134; 87.00
142195; 88.00
143275; 83.00
144357; 82.00
145432; 85.00
146519; 83.00
147595; 87.00
148688; 87.00
149797; 86.00
150882; 88.00
151957; 91.00
153043; 90.00
154121; 92.00
155218; 88.00
156294; 89.00
157358; 88.00
158436; 83.00
159520; 84.00
160620; 81.00
161695; 83.00
162766; 85.00
163845; 88.00
164931; 88.00
166019; 87.00
167087; 89.00
168158; 91.00
169224; 87.00
170310; 87.00
171392; 86.00
172472; 84.00
173536; 86.00
174615; 87.00
175689; 90.00
176763; 88.00
177841; 88.00
178912; 86.00
179990; 87.00
181066; 86.00
182129; 87.00
183215; 86.00
184306; 92.00
185372; 89.00
186440; 46.00
187497; 60.00
188563; 87.00
189630; 91.00
190715; 82.00
191795; 84.00
192869; 84.00
193936; 87.00
195014; 80.00
196095; 88.00
197157; 90.00
198237; 88.00
199323; 82.00
200401; 84.00
201490; 84.00
202561; 76.00
203647; 89.00
204713; 91.00
205798; 87.00
206870; 88.00
207944; 87.00
209019; 87.00
210107; 79.00
211162; 82.00
212232; 89.00
213302; 90.00
214371; 90.00
215458; 83.00
216545; 84.00
217615; 79.00
218668; 7.00
Overall; 63.00
