Time;CPU
1057; 17.00
2113; 27.00
3171; 25.00
4227; 36.00
5285; 27.00
6342; 17.00
7396; 14.00
8452; 15.00
9505; 17.00
10560; 21.00
11612; 15.00
12664; 17.00
13719; 19.00
14772; 20.00
15827; 16.00
16882; 25.00
17936; 22.00
18992; 26.00
20051; 25.00
21107; 31.00
22167; 27.00
23224; 17.00
24281; 14.00
25337; 14.00
26393; 15.00
27449; 15.00
28508; 19.00
29565; 18.00
30619; 26.00
31678; 43.00
32734; 34.00
33789; 29.00
34844; 32.00
35900; 35.00
36960; 29.00
38015; 32.00
39071; 30.00
40125; 31.00
41180; 37.00
42236; 29.00
43292; 31.00
44345; 36.00
45402; 29.00
46459; 34.00
47516; 34.00
48570; 31.00
49638; 30.00
50694; 29.00
51749; 32.00
52804; 31.00
53863; 32.00
54918; 41.00
55973; 37.00
57032; 29.00
58089; 43.00
59145; 42.00
60199; 16.00
61255; 14.00
62308; 12.00
63362; 11.00
64416; 10.00
65471; 10.00
66524; 10.00
67582; 11.00
68640; 58.00
69694; 59.00
70747; 57.00
71803; 53.00
72855; 64.00
73907; 64.00
74962; 71.00
76015; 61.00
77069; 68.00
78123; 62.00
79177; 57.00
80231; 49.00
81285; 41.00
82337; 35.00
83392; 17.00
84448; 20.00
85505; 21.00
86562; 20.00
87616; 19.00
88672; 23.00
89730; 23.00
90786; 23.00
91841; 22.00
92897; 21.00
93953; 20.00
95009; 20.00
96065; 19.00
97122; 20.00
98178; 19.00
99234; 19.00
100289; 20.00
101344; 19.00
102401; 18.00
103455; 20.00
104509; 19.00
105565; 26.00
106620; 34.00
107689; 65.00
108743; 96.00
109806; 93.00
110863; 93.00
111919; 92.00
112976; 92.00
114039; 90.00
115094; 93.00
116151; 94.00
117208; 92.00
118267; 91.00
119323; 59.00
120384; 69.00
121457; 70.00
122517; 59.00
123574; 58.00
124631; 50.00
125691; 48.00
126753; 35.00
127811; 29.00
128867; 40.00
129942; 68.00
131020; 72.00
132094; 72.00
133170; 71.00
134247; 57.00
135310; 49.00
136371; 42.00
137426; 43.00
138483; 42.00
139537; 64.00
140599; 49.00
141658; 56.00
142719; 48.00
143783; 61.00
144850; 55.00
145920; 73.00
146993; 76.00
148071; 75.00
149154; 77.00
150230; 74.00
151309; 74.00
152386; 72.00
153460; 66.00
154526; 69.00
155597; 80.00
156661; 75.00
157730; 72.00
158806; 68.00
159878; 53.00
160938; 49.00
162010; 55.00
163069; 56.00
164131; 51.00
165192; 57.00
166256; 51.00
167315; 58.00
168372; 57.00
169433; 65.00
170499; 84.00
171568; 68.00
172631; 72.00
173701; 67.00
174766; 54.00
175834; 63.00
176889; 72.00
177955; 79.00
179027; 86.00
180090; 84.00
181156; 87.00
182222; 74.00
183285; 92.00
184353; 86.00
185414; 91.00
186475; 88.00
187547; 83.00
188614; 81.00
189674; 85.00
190751; 87.00
191819; 83.00
192886; 83.00
193952; 72.00
195020; 75.00
196084; 89.00
197166; 92.00
198245; 86.00
199314; 83.00
200384; 85.00
201458; 79.00
202533; 79.00
203603; 73.00
204672; 77.00
205744; 74.00
206815; 77.00
207886; 81.00
208967; 81.00
210046; 78.00
211119; 72.00
212192; 74.00
213269; 79.00
214344; 75.00
215423; 73.00
216496; 77.00
217571; 75.00
218653; 80.00
219722; 81.00
220790; 73.00
221874; 70.00
222958; 74.00
224039; 74.00
225126; 76.00
226199; 81.00
227270; 76.00
228345; 70.00
229414; 73.00
230484; 74.00
231563; 77.00
232638; 83.00
233709; 74.00
234781; 72.00
235853; 73.00
236928; 76.00
238000; 78.00
239070; 83.00
240141; 68.00
241212; 75.00
242282; 74.00
243355; 76.00
244422; 74.00
245496; 73.00
246568; 77.00
247640; 73.00
248717; 89.00
249782; 80.00
250844; 68.00
251913; 69.00
252980; 69.00
254051; 71.00
255125; 72.00
256208; 84.00
257267; 84.00
258340; 69.00
259410; 75.00
260487; 69.00
261558; 72.00
262641; 71.00
263720; 75.00
264801; 65.00
265879; 70.00
266947; 89.00
268006; 77.00
269062; 86.00
270123; 63.00
271183; 44.00
272239; 56.00
273294; 7.00
Overall; 55.00
