Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
285984;1093;1093;9203
287005;1093;1093;9203
288026;1083;1083;9204
289048;1084;1084;9204
290069;1084;1084;9202
291091;1095;1095;9202
292111;1085;1085;9202
293133;1087;1087;9202
294155;1085;1085;9202
295175;1095;1095;9194
296196;1085;1085;9202
297218;1091;1091;9201
298239;1110;1110;9201
299260;1101;1101;9201
300281;1087;1087;9201
301302;1088;1088;9201
302323;1088;1088;9201
303344;1113;1113;9201
304365;1087;1087;9200
305386;1089;1089;9200
306407;1086;1086;9200
307428;1075;1075;9208
308449;1076;1076;9208
309470;1078;1078;9207
310492;1079;1079;9207
311513;1072;1072;9210
312534;1075;1075;9212
313556;1074;1074;9212
314577;1084;1084;9210
315597;1083;1083;9210
316618;1086;1086;9205
317639;1087;1087;9205
318660;1087;1087;9205
319681;1084;1084;9205
320703;1084;1084;9205
321721;1084;1084;9202
322743;1096;1096;9194
323764;1148;1148;9147
324785;1162;1162;9123
325806;1155;1155;9128
326827;1157;1157;9127
327849;1225;1225;9040
328869;1250;1250;8953
329890;1266;1266;8936
330911;1213;1213;8953
331933;1154;1154;8998
332953;1154;1154;9013
333973;1227;1227;8980
334993;1273;1273;8971
336013;1337;1337;8909
337034;1259;1259;8960
338053;1303;1303;8942
339073;1301;1301;8938
340094;1265;1265;8966
341115;1269;1269;8971
342136;1246;1246;8996
343156;1225;1225;9008
344177;1190;1190;9030
345198;1272;1272;8978
346217;1285;1285;8963
347238;1281;1281;8947
348260;1313;1313;8927
349280;1241;1241;8951
350300;1271;1271;8907
351321;1259;1259;8931
352341;1283;1283;8913
353361;1269;1269;8945
354382;1227;1227;8963
355403;1250;1250;8964
356424;1271;1271;8959
357445;1290;1290;8952
358466;1307;1307;8942
359486;1236;1236;8953
360507;1249;1249;8962
361526;1235;1235;8974
362548;1233;1233;8980
363568;1247;1247;8980
364588;1257;1257;8981
365609;1210;1210;9000
366630;1202;1202;8994
367649;1201;1201;9032
368668;1261;1261;8961
369688;1204;1204;9028
370710;1218;1218;9016
371731;1160;1160;9042
372751;1209;1209;9027
373772;1266;1266;9006
374792;1261;1261;8989
375813;1269;1269;8986
376834;1288;1288;8978
377854;1304;1304;8977
378874;1212;1212;9034
379894;1212;1212;9039
380915;1200;1200;9062
381936;1206;1206;9060
382958;1202;1202;9066
383980;1202;1202;9068
385000;1206;1206;9069
386021;1130;1130;9141
387043;1126;1126;9149
388062;1130;1130;9149
389083;1143;1143;9141
390103;1133;1133;9150
391123;1078;1078;9192
392141;1078;1078;9191
393162;1066;1066;9204
394182;1066;1066;9204
395202;1052;1052;9217
396220;1050;1050;9218
397239;1050;1050;9219
398258;1015;1015;9263
399276;1015;1015;9263
400295;1040;1040;9239
401316;1061;1061;9198
402338;1061;1061;9201
403358;1061;1061;9204
404378;1062;1062;9206
405403;1062;1062;9207
406427;1062;1062;9209
407452;1062;1062;9210
408477;1062;1062;9211
409498;1063;1063;9211
410519;1063;1063;9223
411539;1063;1063;9222
412560;1063;1063;9222
413581;1063;1063;9223
414602;1063;1063;9219
415623;1064;1064;9219
416642;1050;1050;9240
417662;1054;1054;9237
418681;1055;1055;9237
419703;1055;1055;9237
420722;1055;1055;9237
421743;1055;1055;9237
422764;1045;1045;9251
423786;1043;1043;9251
424807;1043;1043;9250
425827;1043;1043;9250
426848;1043;1043;9250
427870;1043;1043;9250
428891;1043;1043;9250
429911;1031;1031;9257
430932;1037;1037;9255
431953;1046;1046;9247
432974;1044;1044;9247
433995;1044;1044;9246
435015;1044;1044;9246
436036;1044;1044;9246
437056;1045;1045;9246
438078;1045;1045;9246
439099;1060;1060;9233
440120;1061;1061;9232
441140;1061;1061;9232
442162;1061;1061;9232
443184;1061;1061;9232
444205;1062;1062;9232
445224;1062;1062;9232
446245;1062;1062;9230
447266;1062;1062;9230
448288;1065;1065;9230
449310;1065;1065;9230
450332;1065;1065;9230
451353;1049;1049;9249
452375;1049;1049;9248
453395;1049;1049;9248
454417;1049;1049;9248
455438;1068;1068;9227
456459;1081;1081;9219
457479;1081;1081;9219
458499;1081;1081;9218
459521;1082;1082;9218
460542;1088;1088;9213
461564;1088;1088;9212
462584;1088;1088;9212
463605;1092;1092;9208
464626;1102;1102;9195
465647;1103;1103;9194
466669;1102;1102;9194
467694;1102;1102;9193
468715;1100;1100;9193
469735;1100;1100;9193
470756;1102;1102;9193
471776;1103;1103;9193
472797;1103;1103;9193
473818;1105;1105;9193
474840;1105;1105;9193
475862;1105;1105;9192
476883;1105;1105;9192
477905;1105;1105;9192
478927;1101;1101;9195
479948;1102;1102;9195
480970;1102;1102;9195
481991;1102;1102;9195
483011;1102;1102;9195
484033;1102;1102;9195
485054;1103;1103;9195
486075;1103;1103;9195
487097;1129;1129;9168
488118;1126;1126;9168
489141;1122;1122;9168
490162;1122;1122;9168
491184;1118;1118;9171
492204;1118;1118;9171
493224;1118;1118;9171
494242;1118;1118;9171
495262;1104;1104;9196
496281;1101;1101;9196
497304;1068;1068;9219
498322;1062;1062;9220
499341;1025;1025;9255
500360;1025;1025;9254
501378;1025;1025;9254
502396;1024;1024;9254
503416;996;996;9278
504437;1042;1042;9253
505458;1054;1054;9238
506478;1054;1054;9237
507499;1054;1054;9237
508521;1054;1054;9237
509541;1054;1054;9237
510563;1054;1054;9237
511585;1071;1071;9228
512606;1071;1071;9227
513627;1071;1071;9227
514648;1072;1072;9227
515670;1072;1072;9227
516691;1073;1073;9227
517712;1073;1073;9226
518734;1073;1073;9226
519754;1076;1076;9226
520774;1086;1086;9216
521795;1086;1086;9216
522816;1086;1086;9215
523837;1086;1086;9215
524858;1087;1087;9214
525878;1094;1094;9203
526901;1098;1098;9198
527922;1098;1098;9198
528942;1094;1094;9199
529963;1094;1094;9199
530983;1095;1095;9199
532004;1095;1095;9198
533025;1095;1095;9198
534046;1096;1096;9198
535066;1103;1103;9191
536086;1115;1115;9182
537107;1119;1119;9182
538128;1126;1126;9172
539149;1115;1115;9186
540171;1114;1114;9186
541191;1114;1114;9186
542211;1112;1112;9190
543232;1107;1107;9190
544254;1108;1108;9186
545275;1108;1108;9186
546296;1100;1100;9194
547317;1100;1100;9194
548338;1100;1100;9193
549359;1100;1100;9193
550381;1101;1101;9193
551402;1100;1100;9193
552422;1098;1098;9190
553443;1098;1098;9189
554464;1098;1098;9189
555484;1098;1098;9189
556510;1098;1098;9189
557532;1074;1074;9207
558552;1074;1074;9207
559574;1080;1080;9207
560594;1080;1080;9207
561616;1080;1080;9207
562637;1084;1084;9206
563659;1084;1084;9206
564681;1084;1084;9206
565702;1085;1085;9206
566724;1085;1085;9206
567743;1085;1085;9208
568764;1085;1085;9207
569786;1085;1085;9207
570808;1085;1085;9207
571828;1085;1085;9207
572849;1086;1086;9207
573871;1085;1085;9207
574890;1093;1093;9199
575909;1096;1096;9197
576929;1107;1107;9197
577951;1246;1246;9060
578971;1242;1242;9059
579992;1243;1243;9059
581013;1243;1243;9059
582035;1251;1251;9059
583056;1252;1252;9059
584077;1252;1252;9059
585098;1252;1252;9059
586119;1252;1252;9058
587145;1252;1252;9058
588167;1252;1252;9058
589187;1252;1252;9058
590208;1252;1252;9057
591230;1164;1164;9114
592251;1159;1159;9115
593273;1159;1159;9117
594292;1159;1159;9118
595310;1142;1142;9134
596328;1142;1142;9134
597347;1105;1105;9169
598365;1105;1105;9170
599384;1092;1092;9183
600402;1080;1080;9197
601421;1117;1117;9170
602442;1117;1117;9170
603464;1124;1124;9162
604485;1112;1112;9162
605506;1112;1112;9160
606528;1112;1112;9161
607549;1109;1109;9162
608570;1111;1111;9164
609590;1111;1111;9164
610609;1113;1113;9164
611628;1131;1131;9156
612647;1134;1134;9161
613668;1139;1139;9160
614689;1134;1134;9166
615720;1139;1139;9162
616741;1140;1140;9161
617763;1164;1164;9135
618784;1172;1172;9132
619805;1186;1186;9108
620826;1192;1192;9104
621846;1193;1193;9104
622867;1194;1194;9104
623888;1185;1185;9109
624910;1178;1178;9108
625931;1178;1178;9108
626952;1178;1178;9108
627973;1160;1160;9128
628994;1160;1160;9128
630016;1161;1161;9128
631038;1155;1155;9139
632061;1152;1152;9142
633081;1154;1154;9138
634102;1156;1156;9137
635124;1156;1156;9137
636145;1156;1156;9137
637166;1157;1157;9137
638188;1130;1130;9170
639210;1131;1131;9169
640232;1135;1135;9168
641250;1138;1138;9167
642270;1142;1142;9157
643289;1112;1112;9173
644307;1104;1104;9182
645328;1106;1106;9183
646350;1108;1108;9184
647370;1105;1105;9184
648390;1107;1107;9181
649410;1108;1108;9181
650430;1312;1312;8945
651451;1266;1266;8935
652472;1315;1315;8916
653493;1229;1229;8889
654515;1250;1250;8896
655535;1246;1246;8901
656558;1205;1205;8940
657580;0;0;10325
