Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
176654;1542;1542;8960
177676;1449;1449;8959
178698;1489;1489;8957
179719;1401;1401;8927
180741;1294;1294;8988
181762;1290;1290;8989
182783;1299;1299;8987
183804;1308;1308;8985
184824;1318;1318;8979
185845;1329;1329;8966
186867;1345;1345;8956
187890;1360;1360;8938
188911;1369;1369;8933
189934;1373;1373;8930
190954;1248;1248;9027
191976;1248;1248;9026
192998;1248;1248;9025
194019;1248;1248;9025
195040;1246;1246;9026
196062;1246;1246;9026
197082;1247;1247;9026
198107;1257;1257;9022
199129;1400;1400;8977
200151;1484;1484;8936
201172;1530;1530;8880
202194;1592;1592;8856
203215;1530;1530;8830
204236;1597;1597;8831
205258;1668;1668;8798
206280;1569;1569;8796
207302;1612;1612;8796
208322;1688;1688;8799
209343;1428;1428;8858
210364;1384;1384;8884
211384;1399;1399;8870
212405;1399;1399;8872
213427;1398;1398;8872
214448;1400;1400;8871
215468;1405;1405;8871
216489;1379;1379;8896
217510;1372;1372;8900
218532;1379;1379;8899
219554;1376;1376;8899
220575;1385;1385;8894
221596;1382;1382;8894
222619;1396;1396;8879
223640;1397;1397;8879
224661;1410;1410;8871
225682;1324;1324;8945
226703;1276;1276;8977
227723;1278;1278;8979
228744;1286;1286;8972
229764;1286;1286;8976
230786;1287;1287;8977
231807;1251;1251;9016
232828;1251;1251;9016
233849;1251;1251;9017
234872;1248;1248;9017
235893;1247;1247;9031
236915;1247;1247;9031
237937;1247;1247;9031
238959;1247;1247;9031
239981;1247;1247;9035
241003;1247;1247;9035
242025;1247;1247;9035
243047;1247;1247;9035
244068;1248;1248;9034
245090;1222;1222;9058
246112;1222;1222;9058
247133;1222;1222;9057
248155;1211;1211;9077
249176;1217;1217;9069
250197;1217;1217;9074
251218;1217;1217;9073
252239;1217;1217;9073
253262;1217;1217;9073
254284;1217;1217;9073
255305;1217;1217;9072
256326;1217;1217;9072
257347;1217;1217;9072
258368;1217;1217;9072
259390;1161;1161;9121
260411;1163;1163;9122
261432;1171;1171;9118
262453;1171;1171;9117
263475;1171;1171;9117
264496;1171;1171;9117
265519;1172;1172;9113
266539;1173;1173;9112
267560;1173;1173;9112
268581;1173;1173;9112
269602;1175;1175;9112
270623;1173;1173;9120
271644;1174;1174;9120
272666;1183;1183;9112
273687;1195;1195;9107
274709;1202;1202;9103
275728;1183;1183;9111
276749;1184;1184;9113
277770;1182;1182;9112
278790;1185;1185;9112
279809;1184;1184;9111
280830;1181;1181;9107
281850;1146;1146;9126
282870;1157;1157;9114
283890;1144;1144;9131
284911;1145;1145;9131
285932;1141;1141;9135
286952;1143;1143;9134
287974;1141;1141;9133
288996;1141;1141;9134
290017;1144;1144;9134
291038;1144;1144;9134
292059;1160;1160;9130
293080;1151;1151;9130
294102;1150;1150;9130
295122;1151;1151;9130
296142;1153;1153;9130
297162;1150;1150;9130
298184;1152;1152;9130
299204;1152;1152;9130
300226;1151;1151;9130
301247;1158;1158;9129
302267;1150;1150;9129
303288;1174;1174;9129
304308;1174;1174;9127
305329;1152;1152;9127
306350;1151;1151;9125
307371;1176;1176;9125
308391;1163;1163;9126
309413;1154;1154;9139
310434;1155;1155;9139
311455;1155;1155;9139
312475;1159;1159;9138
313496;1156;1156;9137
314518;1156;1156;9137
315538;1165;1165;9128
316558;1169;1169;9123
317578;1171;1171;9123
318599;1170;1170;9123
319622;1169;1169;9122
320642;1169;1169;9122
321664;1170;1170;9118
322684;1193;1193;9091
323704;1208;1208;9077
324725;1252;1252;9038
325747;1260;1260;9026
326768;1261;1261;9026
327789;1264;1264;9022
328809;1361;1361;8923
329829;1361;1361;8853
330849;1377;1377;8837
331870;1339;1339;8864
332891;1345;1345;8896
333913;1377;1377;8872
334932;1359;1359;8885
335951;1388;1388;8874
336972;1353;1353;8887
337993;1347;1347;8875
339013;1309;1309;8888
340033;1320;1320;8911
341052;1313;1313;8904
342073;1283;1283;8941
343092;1292;1292;8957
344113;1327;1327;8932
345134;1324;1324;8931
346155;1357;1357;8884
347174;1366;1366;8876
348195;1295;1295;8960
349224;1297;1297;8962
350245;1309;1309;8938
351267;1330;1330;8930
352286;1295;1295;8973
353306;1373;1373;8906
354327;1308;1308;8922
355347;1293;1293;8919
356368;1406;1406;8816
357390;1328;1328;8821
358411;1345;1345;8814
359430;1374;1374;8803
360452;1325;1325;8852
361472;1242;1242;8915
362493;1233;1233;8930
363513;1246;1246;8946
364532;1267;1267;8942
365553;1218;1218;8970
366573;1244;1244;8963
367594;1253;1253;8955
368613;1326;1326;8894
369633;1303;1303;8929
370652;1306;1306;8893
371674;1337;1337;8890
372695;1326;1326;8904
373715;1337;1337;8904
374736;1280;1280;8910
375756;1294;1294;8914
376777;1311;1311;8916
377798;1229;1229;8963
378819;1230;1230;8975
379838;1245;1245;8977
380859;1248;1248;8980
381880;1239;1239;9000
382900;1239;1239;9004
383921;1223;1223;9036
384941;1218;1218;9053
385963;1219;1219;9055
386981;1220;1220;9058
388002;1208;1208;9071
389021;1209;1209;9071
390042;1217;1217;9071
391063;1183;1183;9099
392081;1178;1178;9103
393099;1174;1174;9107
394118;1157;1157;9125
395136;1157;1157;9125
396155;1157;1157;9125
397173;1157;1157;9124
398191;1157;1157;9125
399209;1139;1139;9141
400228;1139;1139;9141
401248;1164;1164;9118
402268;1189;1189;9084
403288;1189;1189;9083
404309;1187;1187;9084
405330;1187;1187;9087
406351;1187;1187;9089
407372;1187;1187;9089
408392;1187;1187;9092
409413;1187;1187;9094
410434;1159;1159;9133
411455;1159;1159;9136
412476;1159;1159;9137
413497;1171;1171;9131
414517;1170;1170;9131
415537;1170;1170;9131
416557;1170;1170;9131
417576;1144;1144;9153
418597;1137;1137;9163
419618;1137;1137;9163
420638;1138;1138;9163
421660;1138;1138;9163
422682;1138;1138;9163
423703;1150;1150;9147
424724;1150;1150;9147
425745;1151;1151;9147
426768;1151;1151;9147
427790;1151;1151;9147
428811;1160;1160;9146
429833;1160;1160;9147
430854;1160;1160;9147
431875;1191;1191;9118
432897;1202;1202;9106
433918;1202;1202;9106
434940;1203;1203;9106
435959;1203;1203;9105
436978;1203;1203;9105
438000;1203;1203;9105
439021;1203;1203;9105
440039;1203;1203;9104
441060;1203;1203;9104
442081;1192;1192;9110
443102;1196;1196;9110
444123;1196;1196;9110
445144;1196;1196;9110
446165;1197;1197;9110
447186;1226;1226;9077
448208;1226;1226;9077
449230;1226;1226;9077
450252;1230;1230;9076
451272;1230;1230;9076
452292;1232;1232;9075
453311;1233;1233;9075
454332;1233;1233;9075
455352;1190;1190;9106
456373;1190;1190;9105
457396;1186;1186;9109
458417;1186;1186;9109
459438;1187;1187;9108
460459;1187;1187;9108
461480;1187;1187;9108
462501;1187;1187;9108
463522;1187;1187;9108
464543;1173;1173;9115
465564;1175;1175;9115
466585;1175;1175;9115
467607;1175;1175;9115
468628;1176;1176;9115
469649;1176;1176;9115
470671;1218;1218;9077
471690;1218;1218;9076
472710;1229;1229;9067
473732;1229;1229;9067
474754;1229;1229;9067
475776;1229;1229;9066
476796;1229;1229;9066
477818;1229;1229;9065
478839;1211;1211;9080
479860;1216;1216;9078
480882;1216;1216;9078
481903;1217;1217;9078
482922;1217;1217;9078
483944;1217;1217;9078
484965;1217;1217;9078
485987;1217;1217;9078
487009;1218;1218;9078
488029;1221;1221;9069
489051;1212;1212;9073
490074;1203;1203;9080
491094;1203;1203;9080
492114;1205;1205;9080
493135;1206;1206;9080
494157;1188;1188;9096
495175;1188;1188;9096
496194;1187;1187;9098
497212;1187;1187;9097
498231;1138;1138;9147
499250;1138;1138;9147
500268;1084;1084;9200
501287;1082;1082;9204
502305;1078;1078;9209
503324;1078;1078;9209
504343;1078;1078;9209
505361;1136;1136;9154
506382;1137;1137;9154
507403;1145;1145;9149
508425;1149;1149;9146
509447;1149;1149;9146
510468;1149;1149;9146
511490;1162;1162;9130
512511;1167;1167;9127
513532;1167;1167;9127
514553;1164;1164;9132
515574;1164;1164;9132
516596;1164;1164;9132
517617;1164;1164;9132
518638;1165;1165;9132
519660;1165;1165;9131
520681;1168;1168;9135
521701;1173;1173;9128
522722;1173;1173;9128
523742;1172;1172;9128
524762;1173;1173;9127
525783;1182;1182;9108
526805;1182;1182;9109
527826;1182;1182;9109
528848;1166;1166;9127
529872;1166;1166;9127
530895;1166;1166;9127
531916;1167;1167;9127
532937;1167;1167;9127
533959;1167;1167;9127
534980;1167;1167;9127
536001;1175;1175;9122
537022;1174;1174;9120
538044;1174;1174;9120
539066;1174;1174;9120
540086;1175;1175;9120
541106;1175;1175;9120
542127;1175;1175;9120
543148;1175;1175;9120
544168;1199;1199;9099
545189;1196;1196;9101
546209;1194;1194;9101
547231;1194;1194;9101
548252;1194;1194;9101
549273;1194;1194;9101
550294;1194;1194;9101
551315;1194;1194;9101
552338;1225;1225;9081
553358;1229;1229;9077
554379;1229;1229;9077
555399;1229;1229;9077
556421;1224;1224;9076
557442;1224;1224;9076
558463;1224;1224;9076
559484;1224;1224;9076
560505;1208;1208;9097
561525;1202;1202;9108
562547;1198;1198;9112
563568;1199;1199;9111
564589;1199;1199;9111
565609;1199;1199;9110
566631;1199;1199;9110
567652;1200;1200;9109
568670;1228;1228;9082
569693;1228;1228;9082
570717;1228;1228;9081
571738;1229;1229;9080
572759;1229;1229;9080
573781;1231;1231;9078
574802;1222;1222;9086
575821;1222;1222;9086
576839;1219;1219;9091
577859;1336;1336;8972
578881;1344;1344;8959
579903;1342;1342;8959
580923;1344;1344;8958
581944;1344;1344;8958
582965;1345;1345;8958
583986;1344;1344;8957
585007;1342;1342;8957
586029;1343;1343;8957
587051;1343;1343;8957
588071;1343;1343;8956
589090;1341;1341;8959
590114;1341;1341;8959
591136;1341;1341;8959
592157;1277;1277;9001
593177;1276;1276;9004
594198;1276;1276;9004
595216;1281;1281;9005
596235;1226;1226;9071
597253;1226;1226;9071
598271;1215;1215;9070
599290;1215;1215;9070
600308;1182;1182;9113
601326;1178;1178;9115
602345;1176;1176;9122
603366;1176;1176;9121
604387;1176;1176;9121
605409;1181;1181;9118
606430;1160;1160;9148
607451;1158;1158;9148
608473;1158;1158;9148
609492;1163;1163;9144
610510;1164;1164;9143
611529;1165;1165;9143
612549;1170;1170;9141
613570;1186;1186;9126
614591;1195;1195;9120
615614;1225;1225;9091
616635;1226;1226;9090
617656;1242;1242;9076
618679;1255;1255;9060
619700;1257;1257;9052
620721;1238;1238;9057
621742;1238;1238;9058
622762;1240;1240;9059
623783;1240;1240;9059
624804;1245;1245;9059
625825;1263;1263;9036
626846;1261;1261;9036
627868;1261;1261;9036
628889;1261;1261;9036
629911;1262;1262;9035
630931;1241;1241;9047
631952;1239;1239;9048
632973;1239;1239;9048
633994;1240;1240;9048
635016;1240;1240;9048
636038;1238;1238;9049
637059;1238;1238;9049
638080;1237;1237;9052
639101;1228;1228;9061
640122;1228;1228;9061
641145;1230;1230;9059
642166;1231;1231;9058
643187;1231;1231;9057
644206;1191;1191;9110
645227;1176;1176;9124
646247;1183;1183;9121
647266;1183;1183;9120
648285;1180;1180;9124
649305;1171;1171;9129
650326;1310;1310;8971
651347;1331;1331;8874
652367;1314;1314;8837
653389;1400;1400;8813
654415;1361;1361;8831
655443;1344;1344;8843
656462;1251;1251;8836
657484;0;0;10226
