Time;CPU
1056; 18.00
2113; 26.00
3174; 25.00
4229; 37.00
5284; 27.00
6337; 16.00
7392; 14.00
8447; 15.00
9503; 16.00
10557; 22.00
11611; 15.00
12664; 17.00
13717; 19.00
14772; 19.00
15826; 17.00
16882; 21.00
17941; 24.00
18996; 25.00
20052; 26.00
21110; 28.00
22168; 29.00
23225; 18.00
24279; 17.00
25333; 14.00
26387; 15.00
27441; 15.00
28495; 19.00
29549; 16.00
30603; 15.00
31656; 15.00
32710; 16.00
33766; 15.00
34821; 15.00
35877; 15.00
36929; 14.00
37985; 15.00
39041; 14.00
40097; 14.00
41151; 14.00
42207; 15.00
43263; 14.00
44317; 15.00
45373; 15.00
46429; 14.00
47485; 14.00
48541; 16.00
49596; 14.00
50649; 14.00
51704; 16.00
52759; 14.00
53813; 14.00
54868; 14.00
55924; 15.00
56978; 16.00
58033; 15.00
59088; 15.00
60144; 16.00
61200; 15.00
62255; 14.00
63310; 15.00
64364; 14.00
65417; 15.00
66473; 15.00
67528; 15.00
68582; 15.00
69636; 14.00
70690; 15.00
71744; 15.00
72800; 15.00
73854; 14.00
74910; 15.00
75965; 14.00
77020; 15.00
78075; 14.00
79130; 15.00
80185; 15.00
81242; 15.00
82297; 16.00
83352; 15.00
84407; 15.00
85461; 14.00
86517; 15.00
87575; 14.00
88628; 15.00
89683; 15.00
90737; 14.00
91794; 15.00
92850; 15.00
93905; 16.00
94959; 15.00
96015; 12.00
97069; 11.00
98123; 11.00
99175; 10.00
100230; 10.00
101285; 10.00
102340; 25.00
103394; 62.00
104445; 56.00
105499; 52.00
106557; 57.00
107611; 64.00
108664; 67.00
109717; 61.00
110771; 51.00
111823; 55.00
112878; 60.00
113931; 56.00
114987; 47.00
116039; 39.00
117091; 30.00
118145; 18.00
119199; 21.00
120256; 20.00
121313; 19.00
122366; 19.00
123420; 23.00
124478; 22.00
125535; 23.00
126590; 23.00
127645; 21.00
128701; 19.00
129755; 20.00
130809; 19.00
131865; 19.00
132920; 19.00
133976; 20.00
135029; 19.00
136084; 19.00
137140; 18.00
138193; 19.00
139249; 20.00
140301; 25.00
141355; 18.00
142408; 34.00
143462; 32.00
144514; 32.00
145568; 31.00
146621; 54.00
147675; 55.00
148737; 51.00
149793; 55.00
150847; 54.00
151902; 57.00
152955; 57.00
154008; 55.00
155060; 44.00
156116; 17.00
157171; 22.00
158225; 20.00
159284; 22.00
160342; 26.00
161405; 17.00
162460; 14.00
163516; 15.00
164570; 15.00
165625; 14.00
166681; 22.00
167736; 16.00
168791; 16.00
169847; 15.00
170903; 15.00
171957; 15.00
173012; 15.00
174068; 15.00
175123; 16.00
176176; 14.00
177230; 15.00
178284; 15.00
179338; 15.00
180394; 19.00
181450; 18.00
182508; 18.00
183566; 18.00
184622; 17.00
185681; 17.00
186739; 17.00
187800; 19.00
188860; 17.00
189919; 17.00
190974; 19.00
192033; 17.00
193090; 17.00
194147; 17.00
195207; 18.00
196265; 20.00
197325; 17.00
198385; 19.00
199446; 15.00
200502; 15.00
201561; 16.00
202615; 14.00
203670; 15.00
204724; 14.00
205778; 15.00
206833; 17.00
207889; 14.00
208945; 16.00
210005; 25.00
211063; 16.00
212118; 16.00
213172; 16.00
214224; 16.00
215276; 17.00
216333; 20.00
217389; 17.00
218447; 17.00
219502; 16.00
220558; 15.00
221613; 15.00
222666; 17.00
223721; 20.00
224777; 25.00
225834; 38.00
226895; 34.00
227951; 31.00
229011; 26.00
230067; 35.00
231127; 37.00
232185; 28.00
233244; 17.00
234302; 17.00
235357; 17.00
236416; 16.00
237475; 17.00
238535; 17.00
239596; 17.00
240656; 17.00
241715; 17.00
242773; 18.00
243831; 17.00
244887; 17.00
245946; 19.00
247004; 17.00
248060; 17.00
249118; 16.00
250176; 17.00
251233; 16.00
252293; 17.00
253351; 18.00
254410; 18.00
255468; 17.00
256526; 18.00
257588; 17.00
258649; 17.00
259705; 19.00
260766; 17.00
261828; 17.00
262889; 18.00
263949; 17.00
265008; 17.00
266066; 19.00
267123; 17.00
268180; 17.00
269241; 17.00
270300; 16.00
271358; 17.00
272413; 20.00
273473; 18.00
274528; 19.00
275587; 39.00
276639; 40.00
277697; 20.00
278753; 24.00
279806; 21.00
280863; 18.00
281924; 29.00
282979; 22.00
284034; 18.00
285089; 18.00
286149; 18.00
287204; 16.00
288261; 16.00
289314; 16.00
290370; 18.00
291426; 16.00
292481; 16.00
293536; 17.00
294593; 17.00
295649; 16.00
296705; 16.00
297759; 17.00
298814; 16.00
299869; 16.00
300929; 16.00
301984; 17.00
303040; 18.00
304099; 16.00
305153; 16.00
306207; 16.00
307263; 17.00
308318; 23.00
309372; 17.00
310432; 16.00
311489; 18.00
312545; 19.00
313605; 20.00
314661; 19.00
315720; 16.00
316774; 17.00
317829; 17.00
318886; 16.00
319943; 17.00
320999; 23.00
322055; 26.00
323110; 31.00
324168; 18.00
325225; 20.00
326281; 18.00
327339; 18.00
328394; 22.00
329452; 21.00
330508; 28.00
331568; 23.00
332625; 28.00
333681; 30.00
334737; 38.00
335791; 34.00
336846; 26.00
337903; 23.00
338961; 28.00
340016; 30.00
341072; 35.00
342127; 34.00
343182; 39.00
344235; 28.00
345290; 29.00
346347; 21.00
347401; 38.00
348456; 24.00
349509; 43.00
350565; 29.00
351620; 27.00
352673; 30.00
353731; 26.00
354789; 23.00
355849; 29.00
356909; 31.00
357962; 26.00
359021; 24.00
360077; 22.00
361131; 29.00
362186; 26.00
363242; 28.00
364300; 32.00
365354; 30.00
366412; 23.00
367469; 21.00
368523; 43.00
369577; 44.00
370635; 35.00
371689; 35.00
372746; 27.00
373800; 28.00
374857; 19.00
375914; 18.00
376971; 17.00
378032; 20.00
379089; 18.00
380145; 20.00
381204; 18.00
382260; 21.00
383319; 19.00
384375; 20.00
385433; 18.00
386495; 24.00
387552; 17.00
388610; 32.00
389663; 30.00
390719; 24.00
391770; 56.00
392824; 55.00
393877; 53.00
394929; 56.00
395982; 55.00
397039; 53.00
398093; 59.00
399145; 54.00
400198; 57.00
401254; 40.00
402308; 21.00
403367; 22.00
404425; 22.00
405481; 21.00
406539; 23.00
407596; 21.00
408654; 22.00
409712; 20.00
410771; 23.00
411829; 22.00
412887; 23.00
413944; 22.00
414999; 22.00
416057; 27.00
417116; 30.00
418175; 24.00
419234; 26.00
420288; 21.00
421343; 28.00
422399; 21.00
423456; 28.00
424513; 23.00
425571; 22.00
426627; 21.00
427683; 22.00
428743; 25.00
429801; 21.00
430858; 23.00
431920; 25.00
432976; 20.00
434031; 23.00
435090; 21.00
436150; 23.00
437207; 25.00
438263; 21.00
439322; 24.00
440379; 26.00
441434; 27.00
442491; 25.00
443547; 25.00
444604; 19.00
445661; 25.00
446720; 22.00
447777; 20.00
448833; 18.00
449889; 21.00
450947; 19.00
452004; 22.00
453062; 25.00
454120; 21.00
455181; 25.00
456237; 23.00
457291; 21.00
458347; 20.00
459407; 20.00
460465; 22.00
461520; 20.00
462579; 21.00
463635; 21.00
464691; 26.00
465748; 27.00
466805; 25.00
467865; 28.00
468925; 30.00
469982; 27.00
471039; 29.00
472098; 20.00
473157; 25.00
474217; 21.00
475275; 22.00
476331; 20.00
477390; 18.00
478451; 20.00
479509; 23.00
480566; 22.00
481628; 20.00
482689; 21.00
483748; 21.00
484809; 21.00
485867; 22.00
486925; 20.00
487983; 24.00
489041; 23.00
490100; 23.00
491157; 23.00
492214; 28.00
493273; 29.00
494330; 44.00
495384; 52.00
496436; 56.00
497490; 55.00
498544; 56.00
499598; 55.00
500652; 53.00
501706; 54.00
502758; 52.00
503812; 54.00
504866; 50.00
505921; 18.00
506979; 29.00
508039; 21.00
509099; 21.00
510158; 22.00
511218; 24.00
512276; 20.00
513335; 20.00
514392; 21.00
515449; 20.00
516507; 21.00
517564; 21.00
518623; 21.00
519681; 22.00
520735; 26.00
521790; 24.00
522845; 26.00
523900; 26.00
524957; 29.00
526011; 30.00
527068; 21.00
528126; 18.00
529184; 18.00
530243; 18.00
531300; 19.00
532358; 19.00
533414; 22.00
534470; 21.00
535528; 21.00
536587; 24.00
537644; 20.00
538703; 22.00
539757; 23.00
540815; 22.00
541875; 23.00
542937; 25.00
543999; 29.00
545055; 25.00
546114; 27.00
547173; 17.00
548235; 18.00
549302; 18.00
550359; 18.00
551418; 20.00
552480; 24.00
553537; 22.00
554596; 22.00
555654; 20.00
556713; 21.00
557772; 22.00
558830; 25.00
559888; 20.00
560948; 25.00
562005; 23.00
563065; 22.00
564122; 20.00
565179; 25.00
566236; 22.00
567294; 21.00
568351; 29.00
569407; 21.00
570465; 23.00
571524; 21.00
572584; 27.00
573641; 31.00
574696; 31.00
575750; 41.00
576804; 41.00
577856; 40.00
578913; 28.00
579969; 16.00
581027; 16.00
582084; 16.00
583141; 16.00
584198; 16.00
585255; 17.00
586312; 17.00
587369; 16.00
588426; 17.00
589484; 17.00
590541; 17.00
591602; 20.00
592659; 22.00
593719; 18.00
594776; 49.00
595830; 57.00
596883; 53.00
597938; 53.00
598995; 55.00
600048; 55.00
601102; 52.00
602157; 34.00
603216; 16.00
604275; 18.00
605333; 17.00
606389; 19.00
607449; 17.00
608506; 24.00
609564; 39.00
610619; 38.00
611672; 38.00
612726; 27.00
613785; 27.00
614844; 22.00
615903; 21.00
616962; 22.00
618020; 23.00
619074; 21.00
620132; 22.00
621190; 19.00
622246; 18.00
623304; 19.00
624362; 19.00
625417; 19.00
626476; 22.00
627534; 22.00
628590; 24.00
629645; 21.00
630705; 19.00
631763; 22.00
632817; 22.00
633874; 22.00
634932; 21.00
635992; 17.00
637050; 18.00
638109; 17.00
639170; 26.00
640225; 18.00
641284; 25.00
642341; 34.00
643398; 33.00
644453; 43.00
645510; 25.00
646569; 26.00
647621; 25.00
648675; 39.00
649731; 27.00
650786; 29.00
651842; 29.00
652905; 25.00
653959; 23.00
655016; 20.00
656070; 40.00
657125; 18.00
Overall; 24.00
