hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"extract process environment variables",119,0,1415107900,11891663,0,1105086100,44853773500,376922466,0,2728348800
"apply false positive filters",2919745,0,1308141900,448,0,6342400,1578336436566400,540573384,0,6160565900
"limit frequent matches",2919745,0,1103879600,378,0,18544800,1578336436566400,540573384,0,6160565900
"log found WER report",12,0,773316900,64443075,1520900,720372100,7178564200,598213683,0,1665940700
"parse SRUM database",1,0,644419300,644419300,644419300,644419300,2308400500,2308400500,2308400500,2308400500
"apply hash IOCs",55747,0,531355600,9531,0,14923400,61959340234300,1111438108,0,6153221400
"check size",1094335,0,493818200,451,0,2781000,248310679813300,226905545,0,3646902100
"store time information about deep scan",55747,0,454358600,8150,0,3125400,61959340234300,1111438108,0,6153221400
"search for Cobalt Strike beacons",81178,0,391172200,4818,0,2513900,87048909832800,1072321439,0,6160565900
"scan scheduled task image",180,0,373391200,2074395,518700,50051600,8221487300,45674929,523000,91701000
"deduplicate reasons",95832,0,325983500,3401,0,2524300,99465308146500,1037913308,0,6160565900
"check for suspicious event ID",297460,0,304370300,1023,0,2384200,177835242006000,597845901,0,3583633100
"check if deep scan is needed",95832,0,185399800,1934,0,2245100,99465308146500,1037913308,0,6160565900
"parse WMI persistence file",1,0,109892600,109892600,109892600,109892600,2498430500,2498430500,2498430500,2498430500
"parse LNK format",184,0,79340400,431197,0,48440100,156403476500,850018894,0,2959068200
"check if maximum file size is exceeded",95832,0,74636400,778,0,2031400,99465308146500,1037913308,0,6160565900
"WER",12,0,62911500,5242625,0,44550700,7178564200,598213683,0,1665940700
"truncate long values",2476,0,53100500,21446,0,2013200,466288002100,188323102,0,5662173200
"fill in interesting content",95832,0,40614600,423,0,2009400,99465308146500,1037913308,0,6160565900
"log file",95832,0,40264400,420,0,2012500,99465308146500,1037913308,0,6160565900
"scan with pipe IOCs",41,0,34080900,831241,0,2699300,338546700,8257236,0,18642200
"check for webserver directory",6415,0,25619900,3993,0,2083600,2609667545100,406807099,0,3567857800
"compare cache to last scan",2,0,25323200,12661600,11270200,14053000,476342300,238171150,42950200,433392100
"compare to ThorDB",1,0,15482300,15482300,15482300,15482300,0,0,0,0
"parse jumplist file",11,0,11468000,1042545,0,4419000,15858069300,1441642663,385412300,2372633400
"retrieve interesting process memory",119,0,5287900,44436,0,1019200,44853773500,376922466,0,2728348800
"initialize process memory reader",119,0,5101300,42868,0,1035200,44853773500,376922466,0,2728348800
"check for service overlap",683,0,3972400,5816,0,752100,28999102700,42458422,0,185135100
"truncate unimportant process memory sections",110,0,3655500,33231,0,773400,38228910000,347535545,0,2728348800
"check for known suspicious indicators",5,0,2637400,527480,0,1049300,0,0,0,0
"check service permissions",688,0,2536600,3686,0,2021700,34128500,49605,0,3019300
"scan network share metadata",3,0,2066000,688666,514000,1038000,0,0,0,0
"analyze process connection",119,0,1478200,12421,0,555100,44853773500,376922466,0,2728348800
"check for suspicious user",1,0,558700,558700,558700,558700,0,0,0,0
"check for golden ticket",1,0,523100,523100,523100,523100,0,0,0,0
"log md5 to csv",6,0,506800,84466,0,506800,4093412300,682235383,0,2648259600
"check for port 0",15,0,0,0,0,0,12381921100,825461406,0,2791896600
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,476342300,238171150,42950200,433392100
"check for known malicious patterns",1,0,0,0,0,0,1883698400,1883698400,1883698400,1883698400
"scan started image",9,0,0,0,0,0,481794000,53532666,41341800,63531800
"check for network pipes",15,0,0,0,0,0,12381921100,825461406,0,2791896600
"parse Microsoft Defender Protection log",9,0,0,0,0,0,6900652800,766739200,766739200,766739200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"parse EVTX file",179,0,0,0,0,0,345031622100,1927550961,0,6065457200
