Time;CPU
1062; 33.00
2122; 21.00
3181; 20.00
4240; 19.00
5299; 22.00
6363; 32.00
7423; 29.00
8484; 40.00
9547; 26.00
10604; 18.00
11663; 17.00
12721; 17.00
13777; 18.00
14836; 20.00
15902; 21.00
16961; 17.00
18020; 18.00
19083; 19.00
20150; 17.00
21211; 17.00
22270; 17.00
23328; 17.00
24389; 17.00
25447; 17.00
26507; 17.00
27567; 17.00
28625; 17.00
29685; 17.00
30742; 17.00
31800; 17.00
32859; 18.00
33917; 17.00
34976; 17.00
36035; 17.00
37095; 17.00
38155; 17.00
39214; 17.00
40272; 17.00
41330; 17.00
42391; 17.00
43447; 17.00
44505; 19.00
45562; 17.00
46620; 17.00
47681; 17.00
48740; 17.00
49799; 17.00
50858; 17.00
51916; 16.00
52975; 16.00
54035; 17.00
55093; 17.00
56151; 17.00
57212; 17.00
58271; 17.00
59329; 17.00
60389; 17.00
61449; 17.00
62507; 17.00
63565; 17.00
64624; 17.00
65682; 17.00
66742; 17.00
67801; 17.00
68859; 17.00
69920; 17.00
70981; 17.00
72039; 17.00
73099; 17.00
74156; 17.00
75215; 17.00
76274; 17.00
77334; 17.00
78392; 16.00
79451; 17.00
80511; 17.00
81570; 17.00
82634; 17.00
83694; 17.00
84754; 16.00
85814; 17.00
86875; 16.00
87933; 17.00
88993; 17.00
90052; 16.00
91111; 17.00
92169; 17.00
93228; 17.00
94288; 17.00
95349; 18.00
96409; 27.00
97469; 24.00
98532; 27.00
99596; 27.00
100659; 33.00
101719; 23.00
102777; 17.00
103834; 17.00
104894; 16.00
105954; 16.00
107013; 16.00
108070; 20.00
109130; 17.00
110187; 21.00
111247; 23.00
112305; 23.00
113363; 20.00
114420; 20.00
115478; 40.00
116544; 41.00
117602; 83.00
118674; 91.00
119743; 50.00
120801; 20.00
121862; 30.00
122922; 37.00
123982; 34.00
125047; 33.00
126105; 16.00
127164; 16.00
128222; 43.00
129280; 49.00
130340; 43.00
131400; 57.00
132466; 77.00
133529; 83.00
134591; 77.00
135656; 85.00
136722; 81.00
137786; 88.00
138855; 83.00
139918; 82.00
140984; 82.00
142065; 62.00
143124; 46.00
144183; 72.00
145241; 89.00
146311; 92.00
147373; 85.00
148444; 84.00
149504; 53.00
150562; 67.00
151626; 70.00
152687; 22.00
153746; 17.00
154805; 16.00
155866; 38.00
156925; 54.00
157993; 70.00
159056; 63.00
160122; 68.00
161188; 49.00
162245; 38.00
163305; 53.00
164368; 53.00
165427; 56.00
166488; 45.00
167552; 45.00
168610; 33.00
169669; 31.00
170729; 31.00
171789; 31.00
172849; 31.00
173909; 35.00
174967; 25.00
176029; 46.00
177092; 38.00
178151; 73.00
179210; 77.00
180278; 83.00
181341; 78.00
182399; 51.00
183461; 16.00
184521; 49.00
185581; 68.00
186642; 81.00
187701; 79.00
188764; 86.00
189835; 87.00
190902; 69.00
191963; 54.00
193024; 30.00
194083; 23.00
195146; 32.00
196208; 36.00
197268; 41.00
198328; 32.00
199389; 36.00
200449; 32.00
201510; 29.00
202572; 36.00
203636; 34.00
204696; 31.00
205752; 38.00
206814; 38.00
207872; 49.00
208932; 48.00
209991; 51.00
211050; 50.00
212109; 51.00
213170; 50.00
214229; 50.00
215290; 50.00
216346; 50.00
217404; 50.00
218462; 28.00
219520; 28.00
220575; 28.00
221635; 26.00
222696; 28.00
223756; 35.00
224815; 28.00
225872; 27.00
226932; 25.00
227992; 26.00
229052; 27.00
230111; 24.00
231169; 27.00
232228; 26.00
233285; 27.00
234342; 29.00
235399; 26.00
236458; 28.00
237519; 27.00
238575; 25.00
239631; 25.00
240687; 27.00
241745; 28.00
242802; 26.00
243861; 26.00
244920; 27.00
245978; 26.00
247035; 26.00
248091; 46.00
249149; 42.00
250205; 58.00
251263; 65.00
252317; 67.00
253374; 54.00
