hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3427420,3426764,3707740091100,1081787,0,725245623800,118430826552300,34553928,0,1914118597100
"scan with file YARA rules",55722,0,893765728600,16039728,0,8997365900,1605773400700,28817583,0,179425000900
"scan with process YARA rules",118,0,205319732900,1739997736,0,15306891000,8658503469700,73377148048,0,218476349800
"parse CAB archive",26,0,142812421500,5492785442,2015000,101049056300,0,0,0,0
"scan object with YARA",98821,0,95137127200,962721,0,339078900,683922922609700,6920825761,0,218476349800
"scan with meta YARA rules",95781,0,73308504400,765376,0,41843700,1635085499500,17071084,0,179425000900
"apply Sigma rules",2933170,0,72180023400,24608,0,26330100,756611210617800,257950003,0,218476349800
"parse GZIP archive",6632,0,65962679500,9946121,0,910048400,0,0,0,0
"parse registry hive",381,0,54542695300,143156680,0,23579726900,0,0,0,0
"parse log file",215,0,50319343500,234043458,0,16888980800,0,0,0,0
"parse Shim database",21,0,46197108200,2199862295,7060100,12736931700,0,0,0,0
"parse file content",55722,0,41010298500,735980,0,2577735200,1605773400700,28817583,0,179425000900
"parse ZIP archive",312,0,39484089400,126551568,0,21465858200,0,0,0,0
"parse ETL file",237,0,39243746600,165585428,6899800,19851477300,0,0,0,0
"parse SHIM cache",2,0,21730051200,10865025600,716347600,21013703600,0,0,0,0
"schedule scan for executed file",884,0,20346236400,23016104,0,4463354800,0,0,0,0
"parsing Chrome history",5,0,14569230800,2913846160,7201200,14503848800,0,0,0,0
"parse Amcache",4,0,12486510400,3121627600,0,12486510400,0,0,0,0
"parse CHM file",23,0,11544663000,501941869,110589700,1059704500,0,0,0,0
"parse OLE format",22,0,8216030200,373455918,8586400,7052952000,0,0,0,0
"extract process handles",118,0,7056392600,59799937,6048900,517894500,8658503469700,73377148048,0,218476349800
"check file existence",107645,0,6853414400,63666,0,8157300,8990282966500,83517887,0,218476349800
"add meta information",21027,0,4964099200,236082,0,878809500,1635085499500,77761235,0,179425000900
"scan entry",710,0,4186191400,5896044,0,3658100500,0,0,0,0
"check if file was already scanned",106490,0,4080118800,38314,0,26445100,8958518542500,84125444,0,218476349800
"parse RAR archive",15,0,3763497800,250899853,0,1906878700,0,0,0,0
"analyze prefetch file",343,0,3656980000,10661749,0,633703300,0,0,0,0
