Time;CPU
1053; 17.00
2109; 26.00
3167; 25.00
4222; 37.00
5276; 26.00
6333; 16.00
7387; 15.00
8441; 15.00
9497; 18.00
10553; 20.00
11605; 15.00
12655; 16.00
13714; 15.00
14766; 19.00
15821; 16.00
16876; 23.00
17934; 27.00
18990; 26.00
20050; 34.00
21108; 21.00
22165; 21.00
23221; 23.00
24278; 15.00
25334; 14.00
26388; 15.00
27443; 15.00
28497; 18.00
29553; 16.00
30610; 17.00
31665; 35.00
32720; 35.00
33774; 30.00
34829; 34.00
35886; 42.00
36942; 40.00
37997; 32.00
39054; 30.00
40111; 39.00
41168; 32.00
42222; 34.00
43278; 32.00
44333; 30.00
45386; 38.00
46442; 36.00
47498; 29.00
48554; 40.00
49610; 29.00
50668; 30.00
51724; 30.00
52779; 41.00
53836; 30.00
54890; 36.00
55946; 35.00
57002; 29.00
58058; 29.00
59113; 31.00
60166; 36.00
61221; 21.00
62276; 17.00
63331; 14.00
64385; 15.00
65441; 16.00
66494; 42.00
67547; 57.00
68600; 59.00
69658; 52.00
70711; 62.00
71767; 68.00
72824; 67.00
73878; 65.00
74932; 64.00
75987; 65.00
77040; 60.00
78093; 45.00
79147; 51.00
80201; 45.00
81256; 22.00
82311; 19.00
83368; 21.00
84422; 19.00
85478; 19.00
86532; 20.00
87589; 23.00
88643; 23.00
89699; 23.00
90754; 23.00
91810; 21.00
92866; 19.00
93922; 20.00
94977; 19.00
96032; 19.00
97087; 19.00
98141; 20.00
99194; 19.00
100249; 19.00
101305; 19.00
102359; 20.00
103413; 21.00
104466; 25.00
105518; 47.00
106581; 63.00
107639; 98.00
108695; 94.00
109751; 98.00
110808; 97.00
111864; 98.00
112924; 97.00
113982; 99.00
115045; 98.00
116103; 67.00
117156; 69.00
118221; 81.00
119289; 86.00
120349; 58.00
121406; 31.00
122470; 50.00
123528; 53.00
124585; 32.00
125649; 48.00
126706; 47.00
127766; 83.00
128829; 73.00
129894; 53.00
130960; 51.00
132025; 49.00
133084; 39.00
134150; 83.00
135214; 74.00
136286; 62.00
137347; 46.00
138408; 75.00
139476; 53.00
140537; 30.00
141593; 32.00
142650; 37.00
143710; 43.00
144777; 57.00
145844; 63.00
146909; 47.00
147970; 47.00
149037; 63.00
150104; 59.00
151167; 58.00
152233; 56.00
153300; 66.00
154364; 57.00
155428; 57.00
156500; 52.00
157567; 49.00
158626; 36.00
159687; 38.00
160745; 46.00
161805; 42.00
162872; 45.00
163935; 43.00
164995; 44.00
166063; 43.00
167125; 40.00
168189; 42.00
169251; 48.00
170309; 50.00
171365; 57.00
172424; 56.00
173486; 69.00
174543; 55.00
175603; 48.00
176671; 48.00
177728; 51.00
178791; 61.00
179848; 50.00
180906; 47.00
181971; 59.00
183033; 62.00
184097; 70.00
185157; 70.00
186218; 62.00
187278; 67.00
188338; 61.00
189403; 67.00
190461; 49.00
191517; 53.00
192576; 76.00
193635; 66.00
194701; 67.00
195765; 67.00
196822; 56.00
197878; 54.00
198940; 71.00
200006; 72.00
201074; 66.00
202139; 62.00
203200; 72.00
204264; 76.00
205327; 70.00
206396; 72.00
207458; 80.00
208523; 62.00
209588; 81.00
210652; 63.00
211717; 81.00
212777; 69.00
213841; 72.00
214911; 73.00
215982; 69.00
217048; 69.00
218116; 73.00
219180; 61.00
220246; 82.00
221309; 83.00
222372; 72.00
223435; 73.00
224500; 68.00
225563; 67.00
226628; 64.00
227692; 63.00
228763; 71.00
229830; 67.00
230896; 66.00
231962; 69.00
233033; 70.00
234096; 73.00
235161; 69.00
236232; 68.00
237301; 64.00
238368; 70.00
239434; 65.00
240498; 64.00
241567; 70.00
242635; 68.00
243701; 71.00
244765; 71.00
245831; 65.00
246906; 60.00
247966; 71.00
249031; 67.00
250097; 70.00
251169; 69.00
252240; 67.00
253306; 64.00
254372; 67.00
255439; 70.00
256505; 63.00
257570; 66.00
258642; 68.00
259706; 70.00
260774; 64.00
261839; 64.00
262911; 70.00
263987; 66.00
265053; 66.00
266120; 68.00
267193; 63.00
268258; 65.00
269325; 71.00
270391; 81.00
271453; 76.00
272516; 49.00
273581; 51.00
274649; 51.00
275722; 56.00
276791; 57.00
277862; 60.00
278929; 56.00
279996; 56.00
281061; 61.00
282120; 78.00
283187; 80.00
284268; 76.00
285341; 74.00
286410; 79.00
287479; 78.00
288560; 76.00
289629; 68.00
290700; 77.00
291763; 87.00
292826; 75.00
293885; 84.00
294946; 68.00
296006; 67.00
297069; 26.00
Overall; 51.00
