Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10291
1029;210;210;10185
2051;248;248;10135
3073;295;295;10076
4100;334;334;10051
5121;321;321;10042
6144;440;440;9898
7165;491;491;9922
8187;396;396;10028
9208;441;441;9940
10230;464;464;9896
11252;460;460;9828
12273;479;479;9789
13294;459;459;9827
14315;514;514;9793
15335;569;569;9718
16356;690;690;9604
17379;709;709;9559
18398;790;790;9480
19420;814;814;9473
20440;872;872;9441
21462;858;858;9442
22484;852;852;9449
23505;898;898;9534
24546;953;953;9473
25567;931;931;9483
26589;1015;1015;9396
27609;933;933;9429
28631;916;916;9450
29652;789;789;9531
30672;753;753;9554
31693;755;755;9547
32713;771;771;9534
33735;772;772;9523
34756;782;782;9519
35776;808;808;9527
36797;797;797;9518
37818;814;814;9494
38839;864;864;9500
39859;797;797;9491
40884;804;804;9492
41905;806;806;9482
42926;813;813;9474
43947;818;818;9468
44968;825;825;9465
45989;885;885;9391
47010;815;815;9455
48032;836;836;9454
49054;816;816;9454
50075;808;808;9469
51096;819;819;9469
52117;885;885;9468
53138;822;822;9460
54164;811;811;9467
55185;851;851;9466
56206;824;824;9466
57226;809;809;9470
58246;793;793;9486
59267;803;803;9486
60288;799;799;9483
61310;810;810;9472
62332;827;827;9473
63354;811;811;9473
64376;818;818;9471
65397;819;819;9463
66419;827;827;9456
67440;821;821;9455
68461;829;829;9450
69482;886;886;9394
70503;821;821;9464
71523;820;820;9459
72545;825;825;9449
73568;852;852;9463
74590;834;834;9452
75612;845;845;9452
76632;833;833;9459
77654;826;826;9452
78674;817;817;9460
79696;811;811;9468
80717;800;800;9475
81737;801;801;9475
82758;808;808;9482
83779;804;804;9482
84801;812;812;9475
85822;839;839;9471
86844;815;815;9471
87866;833;833;9470
88888;816;816;9470
89909;793;793;9495
90930;795;795;9494
91952;800;800;9493
92973;801;801;9486
93992;802;802;9489
95012;802;802;9490
96032;770;770;9501
97052;774;774;9499
98072;774;774;9501
99091;798;798;9486
100112;785;785;9497
101131;765;765;9527
102150;765;765;9527
103168;765;765;9528
104188;755;755;9538
105207;755;755;9532
106228;730;730;9548
107247;722;722;9547
108266;729;729;9542
109286;731;731;9543
110305;734;734;9544
111323;734;734;9541
112343;734;734;9545
113361;693;693;9583
114381;697;697;9580
115402;697;697;9579
116424;697;697;9561
117445;697;697;9562
118467;697;697;9562
119488;697;697;9558
120509;697;697;9544
121531;697;697;9545
122552;697;697;9549
123574;697;697;9544
124595;697;697;9544
125617;697;697;9549
126638;697;697;9545
127658;697;697;9550
128679;697;697;9554
129701;697;697;9553
130722;697;697;9534
131744;697;697;9531
132765;697;697;9532
133786;697;697;9531
134807;697;697;9532
135828;729;729;9497
136847;730;730;9497
137867;755;755;9496
138888;755;755;9498
139907;755;755;9507
140926;791;791;9482
141946;795;795;9486
142964;795;795;9493
143985;817;817;9505
145005;819;819;9504
146024;824;824;9484
147043;835;835;9479
148062;842;842;9468
149079;862;862;9453
150098;863;863;9451
151117;884;884;9435
152136;884;884;9434
153156;927;927;9393
154175;962;962;9368
155196;978;978;9345
156217;985;985;9343
157238;982;982;9342
158259;1049;1049;9307
159280;1149;1149;9307
160301;1210;1210;9301
161324;1157;1157;9284
162347;1200;1200;9282
163370;1258;1258;9269
164390;1197;1197;9126
165411;1265;1265;9131
166433;1323;1323;9120
167455;1367;1367;9119
168477;1432;1432;9093
169498;1393;1393;9089
170519;1447;1447;9083
171540;1486;1486;9083
172561;1322;1322;9067
173582;1403;1403;9066
174604;1457;1457;9057
175626;1364;1364;9057
176648;1403;1403;9056
177669;1290;1290;9007
178690;1296;1296;9003
179711;1296;1296;9002
180734;1296;1296;9002
181755;1296;1296;9003
182776;1296;1296;9003
183798;1304;1304;8999
184819;1319;1319;8992
185840;1322;1322;8990
186861;1329;1329;8989
187882;1166;1166;9115
188903;1166;1166;9116
189924;1166;1166;9117
190945;1166;1166;9117
191966;1159;1159;9129
192987;1159;1159;9129
194008;1159;1159;9130
195031;1157;1157;9138
196052;1348;1348;9039
197073;1415;1415;9013
198095;1434;1434;8984
199117;1492;1492;8970
200142;1390;1390;8949
201197;1492;1492;8954
202218;1578;1578;8921
203240;1369;1369;8978
204261;1413;1413;8975
205282;1500;1500;8964
206302;1139;1139;9104
207322;1140;1140;9109
208344;1167;1167;9101
209366;1144;1144;9099
210387;1149;1149;9096
211408;1153;1153;9094
212429;1159;1159;9091
213451;1173;1173;9086
214471;1174;1174;9082
215492;1185;1185;9066
216513;1194;1194;9066
217534;1223;1223;9064
218555;1216;1216;9063
219576;1187;1187;9060
220598;1117;1117;9115
221618;1123;1123;9115
222639;1127;1127;9111
223660;1119;1119;9121
