Time;CPU
1055; 17.00
2112; 26.00
3170; 25.00
4227; 37.00
5283; 26.00
6336; 16.00
7391; 15.00
8447; 15.00
9500; 18.00
10554; 20.00
11607; 15.00
12661; 16.00
13717; 15.00
14769; 19.00
15822; 17.00
16880; 21.00
17940; 24.00
18995; 25.00
20051; 25.00
21107; 29.00
22167; 29.00
23224; 18.00
24280; 17.00
25334; 14.00
26389; 15.00
27445; 15.00
28500; 19.00
29556; 16.00
30612; 18.00
31667; 75.00
32722; 75.00
33777; 84.00
34835; 80.00
35892; 64.00
36949; 45.00
38006; 79.00
39064; 80.00
40122; 75.00
41176; 81.00
42232; 85.00
43288; 68.00
44345; 43.00
45402; 38.00
46459; 29.00
47513; 24.00
48568; 20.00
49626; 15.00
50682; 14.00
51735; 14.00
52792; 13.00
53847; 42.00
54900; 61.00
55955; 59.00
57009; 50.00
58063; 64.00
59118; 68.00
60172; 65.00
61224; 59.00
62277; 63.00
63331; 64.00
64385; 55.00
65437; 42.00
66490; 47.00
67545; 43.00
68599; 20.00
69657; 19.00
70714; 21.00
71768; 19.00
72824; 20.00
73882; 20.00
74938; 23.00
75994; 23.00
77048; 23.00
78103; 23.00
79158; 21.00
80213; 19.00
81269; 20.00
82323; 19.00
83377; 19.00
84433; 19.00
85489; 20.00
86546; 19.00
87602; 18.00
88658; 19.00
89715; 22.00
90771; 21.00
91824; 28.00
92879; 61.00
93948; 62.00
95003; 93.00
96065; 97.00
97124; 93.00
98182; 91.00
99238; 91.00
100295; 93.00
101353; 94.00
102411; 95.00
103475; 95.00
104535; 92.00
105598; 67.00
106667; 89.00
107733; 89.00
108802; 89.00
109870; 86.00
110940; 85.00
112013; 86.00
113094; 84.00
114173; 85.00
115262; 83.00
116353; 86.00
117444; 85.00
118522; 88.00
119610; 88.00
120687; 91.00
121762; 86.00
122840; 66.00
123895; 63.00
124960; 92.00
126026; 89.00
127117; 85.00
128198; 86.00
129286; 88.00
130376; 85.00
131462; 85.00
132541; 89.00
133636; 85.00
134706; 90.00
135778; 91.00
136846; 89.00
137919; 89.00
138995; 87.00
140068; 86.00
141149; 86.00
142235; 86.00
143326; 85.00
144404; 86.00
145487; 88.00
146578; 85.00
147643; 88.00
148715; 89.00
149794; 86.00
150874; 88.00
151952; 88.00
153032; 86.00
154105; 87.00
155178; 87.00
156257; 87.00
157346; 85.00
158421; 86.00
159500; 84.00
160581; 86.00
161665; 89.00
162757; 85.00
163824; 89.00
164907; 86.00
165974; 87.00
167049; 87.00
168139; 86.00
169218; 87.00
170301; 88.00
171390; 86.00
172467; 92.00
173561; 91.00
174642; 72.00
175698; 39.00
176756; 70.00
177846; 89.00
178931; 86.00
180011; 91.00
181092; 86.00
182171; 86.00
183256; 89.00
184351; 85.00
185432; 85.00
186509; 86.00
187591; 87.00
188653; 86.00
189710; 14.00
190767; 14.00
191825; 14.00
192881; 58.00
193959; 88.00
195033; 88.00
196094; 82.00
197166; 85.00
198251; 87.00
199338; 87.00
200409; 87.00
201488; 53.00
202543; 35.00
203605; 88.00
204676; 88.00
205750; 87.00
206834; 86.00
207905; 86.00
208988; 87.00
210080; 86.00
211151; 93.00
212225; 89.00
213295; 88.00
214367; 90.00
215437; 90.00
216502; 86.00
217576; 87.00
218653; 89.00
219766; 84.00
220846; 52.00
221902; 7.00
Overall; 62.00
