Time;CPU
1054; 17.00
2114; 26.00
3172; 25.00
4233; 37.00
5289; 26.00
6345; 15.00
7399; 14.00
8452; 15.00
9510; 17.00
10566; 20.00
11619; 15.00
12673; 17.00
13729; 18.00
14783; 20.00
15839; 16.00
16897; 27.00
17956; 20.00
19011; 27.00
20068; 24.00
21125; 34.00
22181; 22.00
23234; 18.00
24289; 14.00
25345; 14.00
26400; 16.00
27455; 17.00
28511; 16.00
29567; 16.00
30621; 25.00
31676; 35.00
32733; 33.00
33787; 30.00
34842; 50.00
35897; 41.00
36951; 31.00
38007; 27.00
39061; 28.00
40117; 32.00
41172; 29.00
42229; 31.00
43285; 31.00
44342; 32.00
45397; 36.00
46452; 34.00
47507; 37.00
48562; 29.00
49617; 34.00
50673; 33.00
51730; 29.00
52784; 34.00
53841; 31.00
54899; 29.00
55954; 30.00
57012; 33.00
58067; 33.00
59123; 34.00
60178; 32.00
61234; 16.00
62289; 16.00
63344; 15.00
64400; 14.00
65453; 15.00
66507; 13.00
67562; 30.00
68615; 54.00
69670; 59.00
70726; 55.00
71780; 57.00
72833; 64.00
73887; 66.00
74940; 66.00
75995; 68.00
77048; 65.00
78102; 56.00
79153; 50.00
80204; 48.00
81256; 41.00
82309; 17.00
83366; 19.00
84421; 21.00
85476; 19.00
86531; 19.00
87586; 20.00
88642; 23.00
89698; 23.00
90752; 23.00
91807; 23.00
92861; 21.00
93916; 19.00
94972; 20.00
96026; 19.00
97080; 19.00
98138; 19.00
99193; 20.00
100248; 19.00
101303; 18.00
102359; 20.00
103413; 19.00
104468; 22.00
105521; 22.00
106575; 70.00
107642; 62.00
108701; 99.00
109758; 96.00
110820; 98.00
111881; 97.00
112940; 96.00
113997; 98.00
115054; 99.00
116112; 99.00
117168; 51.00
118232; 59.00
119293; 81.00
120360; 68.00
121423; 29.00
122482; 36.00
123544; 50.00
124600; 43.00
125657; 43.00
126724; 52.00
127783; 51.00
128848; 85.00
129915; 72.00
130983; 59.00
132043; 87.00
133110; 84.00
134175; 56.00
135234; 49.00
136305; 81.00
137366; 72.00
138429; 60.00
139491; 40.00
140546; 44.00
141607; 47.00
142669; 40.00
143728; 32.00
144785; 32.00
145842; 43.00
146913; 52.00
147978; 52.00
149041; 53.00
150108; 41.00
151167; 48.00
152230; 58.00
153298; 60.00
154368; 60.00
155431; 59.00
156494; 61.00
157567; 62.00
158634; 59.00
159701; 60.00
160776; 59.00
161839; 60.00
162903; 63.00
163981; 59.00
165045; 53.00
166106; 56.00
167164; 56.00
168232; 63.00
169288; 62.00
170355; 62.00
171415; 63.00
172473; 42.00
173530; 36.00
174591; 46.00
175649; 43.00
176706; 39.00
177770; 38.00
178831; 39.00
179889; 39.00
180946; 34.00
182001; 46.00
183067; 44.00
184124; 59.00
185187; 46.00
186247; 45.00
187305; 57.00
188373; 73.00
189436; 61.00
190498; 67.00
191565; 73.00
192629; 77.00
193688; 75.00
194753; 72.00
195814; 76.00
196883; 77.00
197946; 66.00
199009; 77.00
200077; 74.00
201137; 79.00
202199; 77.00
203260; 64.00
204321; 78.00
205380; 77.00
206442; 79.00
207512; 69.00
208572; 70.00
209642; 65.00
210706; 68.00
211770; 63.00
212851; 63.00
213912; 68.00
214981; 72.00
216044; 74.00
217113; 71.00
218178; 71.00
219255; 71.00
220324; 70.00
221396; 67.00
222468; 69.00
223539; 65.00
224608; 68.00
225678; 71.00
226743; 74.00
227806; 68.00
228876; 61.00
229948; 66.00
231018; 68.00
232092; 64.00
233157; 69.00
234222; 65.00
235290; 73.00
236357; 70.00
237435; 64.00
238508; 63.00
239577; 69.00
240648; 65.00
241720; 66.00
242786; 70.00
243848; 74.00
244912; 61.00
245983; 62.00
247051; 68.00
248118; 66.00
249181; 70.00
250249; 73.00
251315; 64.00
252386; 62.00
253452; 65.00
254517; 69.00
255579; 70.00
256642; 74.00
257709; 63.00
258782; 63.00
259846; 67.00
260916; 70.00
261986; 69.00
263072; 65.00
264134; 68.00
265203; 65.00
266264; 74.00
267326; 87.00
268392; 64.00
269454; 52.00
270521; 52.00
271584; 61.00
272654; 58.00
273726; 59.00
274799; 54.00
275872; 72.00
276945; 88.00
278005; 82.00
279080; 77.00
280150; 77.00
281222; 79.00
282297; 78.00
283391; 75.00
284468; 67.00
285531; 81.00
286595; 81.00
287669; 83.00
288727; 79.00
289786; 70.00
290844; 57.00
291901; 17.00
Overall; 51.00
