Time;CPU
1058; 34.00
2117; 21.00
3177; 20.00
4235; 19.00
5294; 21.00
6362; 31.00
7429; 29.00
8493; 39.00
9554; 26.00
10612; 18.00
11672; 17.00
12729; 17.00
13789; 17.00
14851; 19.00
15912; 23.00
16970; 17.00
18032; 18.00
19093; 18.00
20156; 17.00
21215; 17.00
22276; 18.00
23339; 17.00
24397; 17.00
25456; 17.00
26517; 17.00
27578; 17.00
28639; 17.00
29696; 17.00
30757; 17.00
31817; 17.00
32878; 18.00
33937; 17.00
34998; 17.00
36057; 17.00
37116; 17.00
38175; 17.00
39234; 17.00
40294; 17.00
41354; 17.00
42416; 17.00
43477; 18.00
44536; 17.00
45595; 17.00
46655; 17.00
47716; 17.00
48777; 17.00
49838; 16.00
50899; 17.00
51960; 16.00
53019; 17.00
54079; 17.00
55138; 17.00
56198; 17.00
57257; 17.00
58315; 17.00
59376; 17.00
60440; 17.00
61501; 17.00
62565; 17.00
63625; 16.00
64684; 17.00
65744; 17.00
66806; 17.00
67866; 17.00
68927; 17.00
69989; 17.00
71047; 17.00
72107; 17.00
73166; 17.00
74225; 17.00
75285; 17.00
76346; 17.00
77408; 17.00
78470; 18.00
79531; 17.00
80592; 17.00
81652; 17.00
82713; 17.00
83775; 17.00
84836; 17.00
85893; 17.00
86955; 17.00
88015; 17.00
89076; 17.00
90137; 17.00
91196; 17.00
92255; 17.00
93316; 17.00
94376; 20.00
95439; 25.00
96496; 25.00
97558; 27.00
98621; 30.00
99684; 31.00
100745; 19.00
101803; 17.00
102860; 17.00
103918; 17.00
104976; 17.00
106035; 16.00
107092; 21.00
108150; 17.00
109205; 22.00
110267; 22.00
111325; 22.00
112384; 21.00
113444; 20.00
114500; 31.00
115570; 43.00
116630; 50.00
117694; 47.00
118755; 48.00
119818; 48.00
120883; 32.00
121940; 20.00
123001; 28.00
124059; 36.00
125119; 22.00
126178; 21.00
127237; 31.00
128296; 33.00
129354; 30.00
130413; 37.00
131474; 42.00
132536; 35.00
133596; 36.00
134656; 33.00
135715; 35.00
136776; 34.00
137838; 39.00
138905; 42.00
139976; 30.00
141037; 38.00
142093; 54.00
143154; 47.00
144217; 53.00
145274; 45.00
146335; 43.00
147398; 43.00
148455; 36.00
149513; 43.00
150570; 57.00
151630; 42.00
152691; 31.00
153752; 31.00
154813; 38.00
155872; 41.00
156930; 32.00
