hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",1273397,1271429,1245051851389,977740,0,235887847341,291750649642295,229112091,0,518965354524
"scan with file YARA rules",105597,0,254948530402,2414353,988878,3465464557,2594774737440,24572428,5851,61220122111
"schedule scan for symlink target",59430,0,118817506614,1999284,13065,16864654900,498012288358,8379813,5851,60934921562
"scan with meta YARA rules",248717,0,61254577437,246282,86726,29243025,3093309367336,12437064,5851,61220122111
"scan with process YARA rules",68,0,58280101224,857060312,37307877,3964057559,2023896854209,29763189032,641433861,61220122111
"scan object with YARA",49763,0,52019353741,1045341,329850,9938977,129364979816363,2599621803,3437,61220122111
"parse GZIP archive",10164,0,46733701355,4597963,105402,2415930385,59469564,5851,5851,5851
"parse ZIP archive",190,0,44224564861,232760867,3917356,16808127045,1111690,5851,5851,5851
"apply Sigma rules",994906,0,39885658171,40089,6984,16025683,129370509848056,130032897,3437,61220122111
"parse log file",135,0,23896065198,177007890,2024,2251294884,789885,5851,5851,5851
"parse file content",105597,0,9684808655,91714,2385,481466178,2594774737440,24572428,5851,61220122111
"compare to ThorDB",156,0,4675714442,29972528,25961703,68558021,391306161297,2508372828,119641206,4940389707
"check file excludes",90284,0,4530614588,50181,120,12480036,3467195049248,38403205,5851,61220122111
"parse journald format",5,0,2742877328,548575465,30473614,2038630469,29255,5851,5851,5851
"add meta information",45398,0,2478413424,54593,2094,23955455,3092119747867,68111364,5851,61220122111
"check file existence",308417,0,1623212963,5263,170,303430,3468471345431,11246044,5851,61220122111
"scan process for malicious indicators",68,0,1341093098,19721957,181096,166227458,2023896854209,29763189032,641433861,61220122111
"check with STIX IOCs",105597,0,1071250079,10144,872,509163,2594774737440,24572428,5851,61220122111
"extract process environment variables",68,0,904308753,13298658,107165,27656217,2023896854209,29763189032,641433861,61220122111
"check if file was already scanned",308284,0,664213737,2154,120,26813188,3468470567248,11250893,5851,61220122111
"search for Cobalt Strike beacons",179527,0,641140451,3571,811,100151,4619136429559,25729480,5851,61220122111
"extract process handles",68,0,615169691,9046613,280806,95709687,2023896854209,29763189032,641433861,61220122111
"check if object should be logged",994906,0,567972877,570,230,263113,129370509848056,130032897,3437,61220122111
"apply hash IOCs",105597,0,525159056,4973,1764,390426,2594774737440,24572428,5851,61220122111
"parse TARGZ archive",1,0,414727619,414727619,414727619,414727619,5851,5851,5851,5851
"apply false positive filters",994906,0,355403282,357,190,70824,129370509848056,130032897,3437,61220122111
"deduplicate reasons",248717,0,334412149,1344,160,143434,3093309367336,12437064,5851,61220122111
"limit frequent matches",994906,0,314288337,315,129,163151,129370509848056,130032897,3437,61220122111
"store time information about deep scan",105597,0,293862249,2782,992,67419,2594774737440,24572428,5851,61220122111
"check if deep scan is needed",248717,0,274887111,1105,169,52661,3093309367336,12437064,5851,61220122111
"check if maximum file size is exceeded",248717,0,159867693,642,190,50055,3093309367336,12437064,5851,61220122111
"fill in interesting content",248717,0,103878219,417,160,428177,3093309367336,12437064,5851,61220122111
"scan object's command line with YARA",68,0,74807912,1100116,867274,1762113,2023896854209,29763189032,641433861,61220122111
"log file",248717,0,59732410,240,111,93659,3093309367336,12437064,5851,61220122111
"parse TAR archive",1,0,58155389,58155389,58155389,58155389,5851,5851,5851,5851
"parse authorized_keys format",1,0,35985853,35985853,35985853,35985853,5851,5851,5851,5851
"parsing Firefox history",1,0,32264040,32264040,32264040,32264040,5851,5851,5851,5851
"enrich finding with file information",45,0,24443902,543197,16572,15837012,4254998014,94555511,3437,4222071636
"initialize process memory reader",68,0,13645656,200671,97907,326012,2023896854209,29763189032,641433861,61220122111
"parse system crontab",3,0,11792264,3930754,7574,5989520,17553,5851,5851,5851
"truncate long values",502,0,10241953,20402,641,2945741,2433977487384,4848560731,3437,61220122111
"check process excludes",207,0,7087978,34241,140,1326483,3529539267158,17050914334,641433861,61351952599
"log object",502,0,6286384,12522,1053,478023,2433977487384,4848560731,3437,61220122111
"parse OLE format",14,0,5681662,405833,47340,1710444,81914,5851,5851,5851
"analyze process connection",68,0,4028299,59239,2475,3350453,2023896854209,29763189032,641433861,61220122111
"schedule scan for executable",156,0,3867575,24792,12284,115621,391306161297,2508372828,119641206,4940389707
"scan eBPF program with file YARA rules",1,0,1833138,1833138,1833138,1833138,13487,13487,13487,13487
"check for C2 IOCs",8,0,1661442,207680,64172,837739,68719168023,8589896002,5851,54700130444
"retrieve interesting process memory",68,0,1610775,23687,3045,97216,2023896854209,29763189032,641433861,61220122111
"unpack UPX",3,0,1168739,389579,339288,481959,17553,5851,5851,5851
"truncate unimportant process memory sections",68,0,1073484,15786,4248,45998,2023896854209,29763189032,641433861,61220122111
"log md5 to csv",38,0,426621,11226,120,41519,32893686,865623,5851,32677199
"check file mode",156,0,317590,2035,1203,4138,391306161297,2508372828,119641206,4940389707
"check for known evil services",156,0,259767,1665,651,21702,391306161297,2508372828,119641206,4940389707
"parse mail",5,0,77187,15437,8727,31289,29255,5851,5851,5851
"scan dependent files",35,0,15268,436,190,1552,357597627,10217075,851685,19028624
"check if profile is recent",1,0,11052,11052,11052,11052,3437,3437,3437,3437
"check for port 0",6,0,8817,1469,391,2355,68719156321,11453192720,392133041,54700130444
"check for network pipes",6,0,3217,536,180,942,68719156321,11453192720,392133041,54700130444
