hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414008,2535389,4768683243300,1396799,0,112453610900,1687373730596500,494250081,0,28039736200
"scan with file YARA rules",55743,0,1478536994000,26524173,0,19858931800,546111920127900,9796959620,0,28034455900
"scan with meta YARA rules",95832,0,808797574300,8439744,0,16591972300,894002745276600,9328854091,0,28034455900
"scan object with YARA",107671,0,417380562300,3876443,0,19701862100,954236693918500,8862522814,0,28039736200
"scan with process YARA rules",119,0,237928519400,1999399322,0,18347243800,1061046522900,8916357335,0,27160657700
"parse CAB archive",26,0,154881221100,5956970042,505400,114784538400,269471842400,10364301630,0,24172639700
"parse Shim database",21,0,121975788800,5808370895,519300,38198712400,233731208300,11130057538,0,21436087300
"parse file content",55743,0,95241864300,1708588,0,9289585800,546111920127900,9796959620,0,28034455900
"apply Sigma rules",2919695,0,94855874700,32488,0,28960000,18649205501553700,6387381387,0,28039736200
"parse registry hive",383,0,76561767300,199900175,0,30828959700,2491185830200,6504401645,0,21164250500
"parse ETL file",234,0,66544691700,284379024,4304600,29047303200,1849213844200,7902623265,0,21913767600
"parse log file",204,0,66258016100,324794196,0,21917822600,1449329059700,7104554214,0,21397481800
"parse GZIP archive",6632,0,64871448600,9781581,0,4854110600,62743306100100,9460691510,0,22719711900
"parse ZIP archive",312,0,52128035800,167077037,0,31277431700,2779387792400,8908294206,0,22337328500
"scan object's command line with YARA",119,0,49652977500,417251911,0,10799244900,1061046522900,8916357335,0,27160657700
"check process excludes",133,0,29210185000,219625451,0,18333710600,1239296964600,9318022290,0,28011367500
"schedule scan for executed file",884,0,27219018900,30790745,0,6134571500,1534276978300,1735607441,202801600,11211484000
"scan process for malicious indicators",119,0,24574465000,206508109,590700,4065592700,1061046522900,8916357335,0,27160657700
"extract process handles",119,0,21343875100,179360294,7608800,7710819100,1061046522900,8916357335,0,27160657700
"parse CHM file",23,0,19247187400,836834234,35353800,2000366800,178728030700,7770783943,0,17065073600
"apply handle IOCs",6415,0,18212274500,2839013,0,6427086100,85251876074600,13289458468,0,28022401500
"check file existence",107716,0,15386961800,142847,0,19180700,963108856066100,8941186602,0,28039736200
"parsing Chrome history",5,0,14843614100,2968722820,10198500,14743573200,26444414000,5288882800,1463028900,7621208500
"check file excludes",24782,0,14288066600,576550,0,4566035600,208203126602900,8401385142,0,28039736200
"parse Amcache",4,0,11933440800,2983360200,0,11932716000,57450048600,14362512150,7585789000,16960867100
"add meta information",21028,0,10990993600,522683,0,1397769600,202428999773800,9626640658,0,28034455900
"log object",73764,0,10700704600,145066,0,145357700,667199989762900,9045062493,0,28034455900
"check if file was already scanned",106544,0,9564593700,89771,0,36149900,959942717409400,9009824273,0,28039736200
"analyze prefetch file",343,0,7910820500,23063616,0,2589308500,3222395736100,9394739755,0,13495579200
"scan SHIM cache entry for executed file",884,0,7568752600,8561937,0,4566035600,1534276978300,1735607441,202801600,11211484000
"parse OLE format",22,0,6981754700,317352486,0,6450681100,211784958000,9626589000,0,17561187100
"parse PowerShell module cache",1,0,4750129100,4750129100,4750129100,4750129100,8256745300,8256745300,8256745300,8256745300
"parse SHIM cache",2,0,3974854300,1987427150,14131600,3960722700,22422968000,11211484000,11211484000,11211484000
"parse RAR archive",15,0,3314594500,220972966,0,2652501900,140599053100,9373270206,0,19860716700
"parse Atjobs file",237,0,1945740900,8209877,0,316083100,3495559258200,14749195182,0,21498158300
"check with STIX IOCs",1150078,0,1779797100,1547,0,10121800,5018870831805800,4363939516,0,28034455900
"enrich finding with file information",335,0,1677559700,5007640,0,297313800,836457782200,2496888902,0,20318449100
"check if object should be logged",2919695,0,1623231500,555,0,5032800,18649205501553700,6387381387,0,28039736200
"extract process environment variables",119,0,1411910100,11864790,0,985988700,1061046522900,8916357335,0,27160657700
"apply false positive filters",2919695,0,1270384100,435,0,3016600,18649205501553700,6387381387,0,28039736200
"parse ESE database",8,0,1167752000,145969000,0,956841200,98227258500,12278407312,3399992600,18260607500
