Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
168472;1293;1293;9082
169492;1433;1433;9081
170514;1472;1472;9080
171535;1513;1513;9078
172556;1347;1347;9076
173578;1422;1422;9075
174599;1475;1475;9063
175621;1381;1381;9062
176643;1433;1433;9050
177664;1297;1297;9056
178686;1297;1297;9056
179708;1303;1303;9052
180729;1303;1303;9051
181750;1162;1162;9144
182770;1165;1165;9140
183790;1155;1155;9153
184811;1157;1157;9153
185832;1166;1166;9152
186854;1179;1179;9149
187875;1194;1194;9145
188896;1209;1209;9128
189917;1224;1224;9117
190939;1227;1227;9115
191960;1140;1140;9166
192981;1140;1140;9168
194003;1140;1140;9168
195025;1149;1149;9164
196047;1201;1201;9108
197068;1297;1297;9118
198090;1265;1265;9058
199112;1382;1382;9066
200134;1442;1442;9041
201154;1391;1391;9030
202175;1434;1434;9029
203197;1507;1507;9000
204218;1480;1480;8947
205240;1532;1532;8948
206261;1404;1404;8928
207281;1303;1303;9003
208302;1293;1293;9029
209323;1295;1295;9021
210344;1291;1291;9017
211364;1288;1288;9021
212385;1174;1174;9126
213406;1176;1176;9126
214428;1182;1182;9127
215450;1178;1178;9129
216472;1196;1196;9117
217492;1196;1196;9118
218514;1207;1207;9116
219535;1232;1232;9117
220556;1199;1199;9117
221577;1221;1221;9107
222598;1240;1240;9099
223619;1261;1261;9081
224639;1162;1162;9140
225661;1164;1164;9143
226682;1167;1167;9145
227703;1167;1167;9146
228724;1168;1168;9147
229744;1164;1164;9154
230764;1187;1187;9138
231786;1194;1194;9138
232808;1194;1194;9137
233830;1195;1195;9137
234852;1195;1195;9137
235873;1195;1195;9137
236895;1195;1195;9137
237917;1195;1195;9136
238939;1195;1195;9136
239961;1195;1195;9136
240982;1195;1195;9136
242005;1195;1195;9136
243027;1198;1198;9131
244049;1165;1165;9167
245071;1174;1174;9162
246093;1158;1158;9170
247116;1164;1164;9166
248137;1164;1164;9166
249159;1164;1164;9166
250180;1164;1164;9166
251202;1164;1164;9165
252223;1164;1164;9165
253245;1164;1164;9165
254267;1164;1164;9165
255289;1164;1164;9165
256311;1164;1164;9165
257334;1164;1164;9165
258355;1185;1185;9134
259376;1194;1194;9125
260398;1195;1195;9125
261420;1190;1190;9126
262441;1190;1190;9126
263464;1190;1190;9126
264487;1191;1191;9125
265508;1180;1180;9140
266530;1179;1179;9142
267551;1179;1179;9142
268573;1181;1181;9141
269593;1180;1180;9141
270615;1181;1181;9141
271636;1115;1115;9197
272656;1116;1116;9198
273677;1130;1130;9190
274697;1132;1132;9190
275721;1142;1142;9181
276743;1159;1159;9173
277764;1151;1151;9172
278788;1153;1153;9171
279809;1154;1154;9170
280830;1157;1157;9169
281851;1154;1154;9160
282870;1156;1156;9163
283891;1160;1160;9160
284913;1160;1160;9160
285934;1170;1170;9160
286954;1164;1164;9159
287977;1163;1163;9159
288997;1153;1153;9159
290019;1178;1178;9154
291040;1170;1170;9146
292061;1166;1166;9142
293083;1166;1166;9144
294103;1193;1193;9157
295125;1182;1182;9148
296146;1164;1164;9145
297168;1174;1174;9145
298190;1170;1170;9145
299212;1169;1169;9145
300233;1165;1165;9145
301255;1165;1165;9149
302276;1164;1164;9149
303297;1173;1173;9148
304318;1180;1180;9148
305338;1210;1210;9148
306360;1166;1166;9147
307381;1166;1166;9147
308402;1161;1161;9153
309423;1162;1162;9153
310444;1167;1167;9151
311464;1171;1171;9146
312486;1172;1172;9146
313508;1166;1166;9145
314529;1167;1167;9145
315551;1167;1167;9145
316572;1168;1168;9144
317593;1168;1168;9144
318613;1173;1173;9142
319634;1181;1181;9139
320655;1181;1181;9138
321676;1146;1146;9172
322696;1135;1135;9179
323718;1173;1173;9141
324738;1174;1174;9113
325760;1178;1178;9114
326781;1179;1179;9116
327801;1232;1232;9062
328822;1273;1273;8993
329844;1313;1313;8949
330864;1281;1281;8976
331885;1255;1255;8983
332910;1277;1277;8966
333931;1285;1285;8947
334950;1310;1310;8957
335970;1302;1302;8972
336990;1256;1256;8997
338010;1274;1274;8989
339029;1274;1274;9002
340048;1277;1277;8990
341069;1277;1277;8989
342089;1256;1256;8977
343108;1280;1280;8982
344128;1273;1273;8993
345148;1308;1308;8950
346165;1265;1265;8997
347185;1266;1266;9002
348206;1254;1254;9010
349227;1283;1283;9007
350247;1283;1283;8985
351267;1256;1256;8974
352288;1307;1307;8922
353309;1282;1282;8941
354331;1260;1260;8944
355350;1276;1276;8924
356368;1266;1266;8948
357388;1264;1264;8954
358408;1295;1295;8946
359428;1302;1302;8942
360448;1224;1224;9004
361468;1232;1232;9019
362489;1278;1278;8992
363510;1233;1233;8992
364530;1194;1194;9029
365551;1210;1210;9027
366572;1240;1240;9027
367591;1304;1304;8979
368615;1324;1324;8950
369636;1321;1321;8955
370657;1307;1307;8966
371678;1320;1320;8958
372699;1346;1346;8937
373719;1264;1264;8985
374740;1279;1279;8986
375761;1290;1290;8984
376782;1241;1241;9048
377803;1239;1239;9054
378827;1229;1229;9062
379849;1195;1195;9110
380869;1197;1197;9110
381889;1197;1197;9111
382911;1189;1189;9118
383932;1201;1201;9109
384955;1179;1179;9124
385974;1179;1179;9124
386995;1179;1179;9126
388014;1120;1120;9175
389034;1126;1126;9171
390055;1126;1126;9171
391074;1102;1102;9201
392092;1098;1098;9202
393111;1056;1056;9245
394129;1056;1056;9245
395147;1048;1048;9255
396166;1048;1048;9254
397185;1048;1048;9254
398203;1048;1048;9254
399221;1042;1042;9258
400240;1056;1056;9243
401261;1104;1104;9208
402282;1101;1101;9206
403310;1120;1120;9194
404331;1120;1120;9194
405352;1120;1120;9194
406373;1121;1121;9194
407393;1121;1121;9193
408415;1121;1121;9193
409436;1121;1121;9193
410457;1121;1121;9193
411478;1125;1125;9186
412499;1124;1124;9185
413520;1124;1124;9185
414542;1124;1124;9185
415562;1124;1124;9185
416582;1124;1124;9185
417603;1135;1135;9174
418622;1135;1135;9174
419643;1134;1134;9175
420662;1134;1134;9174
421683;1134;1134;9174
422705;1134;1134;9174
423726;1134;1134;9174
424749;1136;1136;9174
425768;1113;1113;9188
426789;1113;1113;9190
427809;1113;1113;9191
428830;1113;1113;9191
429851;1114;1114;9190
430872;1114;1114;9190
431893;1114;1114;9190
432913;1114;1114;9190
433934;1105;1105;9202
434955;1106;1106;9202
435976;1108;1108;9202
436997;1098;1098;9216
438019;1085;1085;9228
439039;1085;1085;9228
440060;1085;1085;9228
441080;1078;1078;9236
442114;1092;1092;9231
443135;1092;1092;9231
444155;1090;1090;9231
445179;1090;1090;9226
446201;1090;1090;9226
447223;1091;1091;9225
448245;1091;1091;9225
449267;1094;1094;9221
450287;1092;1092;9221
451308;1092;1092;9221
452330;1092;1092;9221
453349;1093;1093;9221
454371;1093;1093;9220
455392;1093;1093;9220
456412;1093;1093;9220
457432;1071;1071;9236
458453;1079;1079;9232
459474;1081;1081;9232
460494;1081;1081;9232
461516;1081;1081;9232
462537;1082;1082;9232
463557;1084;1084;9232
464579;1084;1084;9231
465600;1084;1084;9231
466621;1092;1092;9223
467641;1093;1093;9223
468663;1093;1093;9223
469684;1093;1093;9222
470705;1093;1093;9222
471726;1094;1094;9222
472748;1106;1106;9201
473770;1100;1100;9200
474792;1100;1100;9200
475813;1100;1100;9200
476835;1100;1100;9200
477856;1100;1100;9200
478876;1100;1100;9200
479897;1100;1100;9200
480917;1108;1108;9200
481938;1104;1104;9199
482960;1105;1105;9199
483981;1105;1105;9200
485002;1105;1105;9200
486023;1105;1105;9200
487045;1105;1105;9202
488066;1106;1106;9202
489087;1096;1096;9207
490108;1099;1099;9207
491129;1099;1099;9207
492151;1103;1103;9201
493175;1103;1103;9201
494194;1084;1084;9218
495212;1074;1074;9228
496231;1045;1045;9259
497251;1044;1044;9259
498269;1041;1041;9262
499288;1033;1033;9268
500306;1033;1033;9268
501332;1007;1007;9297
502351;1007;1007;9297
503369;1007;1007;9297
504389;1029;1029;9276
505411;1065;1065;9245
506431;1073;1073;9234
507452;1077;1077;9233
508473;1077;1077;9233
509495;1077;1077;9233
510517;1077;1077;9233
511538;1077;1077;9232
512558;1078;1078;9232
513580;1078;1078;9239
514601;1078;1078;9239
515622;1096;1096;9223
516644;1083;1083;9227
517664;1085;1085;9229
518685;1085;1085;9230
519706;1089;1089;9227
520727;1089;1089;9227
521747;1090;1090;9227
522768;1090;1090;9227
523788;1089;1089;9227
524808;1093;1093;9225
525829;1093;1093;9225
526850;1093;1093;9225
527871;1089;1089;9228
528892;1089;1089;9227
529912;1094;1094;9227
530932;1077;1077;9236
531954;1078;1078;9235
532974;1068;1068;9247
533995;1068;1068;9247
535016;1068;1068;9246
536037;1069;1069;9246
537057;1069;1069;9246
538079;1069;1069;9246
539100;1069;1069;9246
540120;1073;1073;9239
541141;1086;1086;9229
542161;1087;1087;9229
543182;1080;1080;9236
544203;1080;1080;9236
545222;1080;1080;9236
546242;1081;1081;9235
547265;1105;1105;9207
548286;1105;1105;9207
549307;1090;1090;9221
550329;1090;1090;9221
551351;1090;1090;9221
552371;1090;1090;9220
553392;1090;1090;9220
554413;1090;1090;9220
555432;1090;1090;9220
556453;1098;1098;9220
557474;1106;1106;9212
558494;1106;1106;9212
559514;1102;1102;9212
560535;1102;1102;9212
561557;1102;1102;9212
562577;1102;1102;9213
563597;1103;1103;9213
564622;1111;1111;9204
565641;1112;1112;9203
566662;1112;1112;9203
567683;1112;1112;9202
568704;1112;1112;9202
569724;1112;1112;9202
570746;1112;1112;9202
571766;1112;1112;9202
572787;1113;1113;9203
573808;1111;1111;9205
574830;1111;1111;9205
575853;1113;1113;9205
576871;1112;1112;9206
577892;1108;1108;9207
578910;1251;1251;9052
579938;1281;1281;9040
580964;1288;1288;9040
581985;1289;1289;9040
583007;1190;1190;9068
584028;1180;1180;9076
585048;1180;1180;9082
586070;1181;1181;9087
587091;1181;1181;9091
588113;1172;1172;9102
589135;1172;1172;9104
590157;1173;1173;9105
591178;1177;1177;9106
592201;1186;1186;9106
593221;1197;1197;9105
594243;1207;1207;9103
595263;1217;1217;9101
596285;1114;1114;9185
597304;1104;1104;9196
598323;1106;1106;9200
599341;1106;1106;9199
600360;1106;1106;9199
601378;1095;1095;9205
602398;1095;1095;9207
603416;1030;1030;9269
604435;1071;1071;9243
605456;1071;1071;9243
606478;1071;1071;9243
607499;1072;1072;9243
608520;1072;1072;9239
609542;1072;1072;9239
610564;1072;1072;9239
611582;1059;1059;9254
612601;1061;1061;9253
613620;1061;1061;9252
614639;1106;1106;9218
615658;1105;1105;9218
616678;1119;1119;9207
617699;1120;1120;9206
618720;1121;1121;9206
619743;1130;1130;9189
620764;1136;1136;9188
621786;1140;1140;9185
622807;1139;1139;9181
623828;1152;1152;9169
624848;1159;1159;9154
625869;1160;1160;9154
626891;1161;1161;9153
627912;1162;1162;9153
628933;1160;1160;9151
629954;1167;1167;9145
630975;1150;1150;9158
631996;1162;1162;9150
633017;1163;1163;9149
634038;1163;1163;9149
635058;1164;1164;9149
636079;1184;1184;9129
637099;1187;1187;9121
638120;1191;1191;9120
639142;1192;1192;9120
640163;1193;1193;9120
641185;1194;1194;9120
642203;1195;1195;9120
643224;1196;1196;9119
644245;1150;1150;9159
645264;1151;1151;9158
646285;1141;1141;9158
647305;1142;1142;9158
648325;1143;1143;9158
649346;1133;1133;9170
650364;1126;1126;9178
651383;1127;1127;9178
652404;1128;1128;9178
653426;1294;1294;9004
654453;1267;1267;8988
655475;1224;1224;8954
656502;1288;1288;8928
657524;1245;1245;8975
658545;1252;1252;8962
659566;1232;1232;9001
660587;0;0;10377
