hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3411924,1748689,3883049935900,1138082,0,190828178500,312856605007100,91695068,0,173422491200
"scan with file YARA rules",55741,0,1162402426900,20853634,0,17827475300,87547698473000,1570615856,0,138380405900
"scan with meta YARA rules",95827,0,622947566500,6500752,0,17039890700,170669855564900,1781020542,0,138380405900
"scan object with YARA",109817,0,250569501500,2281700,0,6001396100,1594794457097400,14522291239,0,94773237500
"scan with process YARA rules",119,0,216506266100,1819380387,0,16482433400,3479469511300,29239239590,0,90808524100
"parse CAB archive",26,0,154879677700,5956910680,0,114663202900,92647345500,3563359442,0,48380001500
"apply Sigma rules",2917648,0,79641751600,27296,0,53763800,2888828149968500,990122232,0,138380405900
"parse file content",55741,0,56974092300,1022121,0,4432641900,87547698473000,1570615856,0,138380405900
"parse Shim database",21,0,56881300200,2708633342,0,15312369100,473388894200,22542328295,0,76274054700
"scan object's command line with YARA",119,0,46137657900,387711410,0,15803929600,3479469511300,29239239590,0,90808524100
"parse log file",201,0,43296419800,215405073,0,17328902800,1009953826800,5024645904,0,76242823800
"parse registry hive",383,0,42224993300,110248024,0,15301332800,577201182700,1507052696,0,66629984200
"parse ETL file",234,0,40918134000,174863820,7095100,15455800500,1613452342300,6895095479,0,90143452500
"parse GZIP archive",6632,0,38501707000,5805444,0,340099000,2907169839100,438354921,0,34859841000
"parse ZIP archive",312,0,30242889900,96932339,0,14526585200,167036273300,535372670,0,20359900400
"scan process for malicious indicators",119,0,24115638700,202652426,1025200,9056297400,3479469511300,29239239590,0,90808524100
"schedule scan for executed file",884,0,22981203500,25996836,0,6081496100,4358356370000,4930267386,0,12083014200
"parse SHIM cache",2,0,18524387700,9262193850,6482467200,12041920500,0,0,0,0
"parsing Chrome history",5,0,15032839900,3006567980,7099300,14955685300,108407300,21681460,0,66984600
"parse CHM file",23,0,14571743800,633554078,117824000,4750574400,60199360000,2617363478,0,37434715200
"check file existence",107715,0,13678570300,126988,0,34109700,186243877037300,1729043095,0,138380405900
"parse Amcache",4,0,11954089900,2988522475,0,11954089900,126783955900,31695988975,0,66629984200
"check file excludes",24782,0,11785159400,475553,0,3694595800,21782835051600,878978091,0,92271269900
"apply handle IOCs",6414,0,9291303500,1448597,0,2084397600,13137388728500,2048236471,0,41647085200
"add meta information",21134,0,8865725500,419500,0,1087612100,20353159143400,963052860,0,92271269900
"check if file was already scanned",106540,0,7380836100,69277,0,4740300,185722091751100,1743214677,0,138380405900
"parse OLE format",22,0,5792251900,263284177,0,5286590900,24749393800,1124972445,0,10928034700
"analyze prefetch file",343,0,5748102800,16758317,0,823489400,3756765944200,10952670391,0,60639281000
"check for suspicious locations",885,0,4218803200,4767009,0,2733802900,4358356894600,4924697056,0,12083014200
"extract process environment variables",119,0,3708474000,31163647,0,2173112600,3479469511300,29239239590,0,90808524100
"scan entry",726,0,3498268200,4818551,0,943138600,10244447343200,14110809012,0,94773237500
"parse PowerShell module cache",1,0,3052596600,3052596600,3052596600,3052596600,9832500,9832500,9832500,9832500
"scan SHIM cache entry for executed file",884,0,2925464100,3309348,0,1761473300,4358356370000,4930267386,0,12083014200
"check process excludes",133,0,2680337600,20152914,0,2532306100,3638056575700,27353808839,0,90808524100
"parse RAR archive",15,0,2019530700,134635380,0,1633311500,130256020400,8683734693,0,48195719200
"extract process handles",119,0,1912759400,16073608,7611900,235715900,3479469511300,29239239590,0,90808524100
"check with STIX IOCs",1149417,0,1599895700,1391,0,2907100,581705075653600,506087064,0,138380405900
"check if object should be logged",2917648,0,1457223500,499,0,12613600,2888828149968500,990122232,0,138380405900
"parse Atjobs file",237,0,1419295300,5988587,0,216953900,226947257800,957583366,0,13969016400
"enrich finding with file information",336,0,1419112200,4223548,0,198851800,1110058006700,3303744067,0,132197421300
"apply false positive filters",2917648,0,1219597800,418,0,2548000,2888828149968500,990122232,0,138380405900
"log object",73760,0,1195012800,16201,0,34109700,160933272430200,2181850222,0,138380405900
"limit frequent matches",2917648,0,963906400,330,0,2543200,2888828149968500,990122232,0,138380405900
"parse ESE database",7,0,816947100,116706728,0,691845000,4193967300,599138185,0,4158744800
"apply hash IOCs",55741,0,475691700,8533,0,2512100,87547698473000,1570615856,0,138380405900
"scan scheduled task image",180,0,461125300,2561807,0,193894700,53527037500,297372430,0,644835400
"check size",1093676,0,431587900,394,0,2538600,494157377180600,451831600,0,82762717200
"search for Cobalt Strike beacons",81173,0,392904200,4840,0,2542100,155055379917000,1910184173,0,138380405900
"store time information about deep scan",55741,0,352097800,6316,0,2507500,87547698473000,1570615856,0,138380405900
"deduplicate reasons",95827,0,309344600,3228,0,6029500,170669855564900,1781020542,0,138380405900
"check for suspicious event ID",297701,0,242944900,816,0,3111500,457121993825300,1535507082,0,90143452500
"check if deep scan is needed",95827,0,174973400,1825,0,2513600,170669855564900,1781020542,0,138380405900
"parse WMI persistence file",1,0,104041900,104041900,104041900,104041900,28085905500,28085905500,28085905500,28085905500
"check if maximum file size is exceeded",95827,0,73875500,770,0,2152100,170669855564900,1781020542,0,138380405900
"truncate long values",2477,0,60514500,24430,0,2542700,9104820004600,3675744854,0,132197421300
"fill in interesting content",95827,0,51752500,540,0,2031400,170669855564900,1781020542,0,138380405900
"log found WER report",12,0,44319200,3693266,1067100,11129900,4098394200,341532850,0,1037323400
"WER",12,0,43370700,3614225,0,37284900,4098394200,341532850,0,1037323400
"parse jumplist file",11,0,38514100,3501281,0,20810100,5457478800,496134436,2007500,5180850500
"parse LNK format",184,0,31428300,170805,0,10360900,292211633000,1588106701,0,53383854700
"log file",95827,0,29769300,310,0,2071500,170669855564900,1781020542,0,138380405900
"compare cache to last scan",2,0,17691800,8845900,6034000,11657800,0,0,0,0
"scan with pipe IOCs",41,0,16834000,410585,0,1600100,494225400,12054278,0,22201100
"check for webserver directory",6414,0,14504200,2261,0,2043800,13137388728500,2048236471,0,41647085200
"compare to ThorDB",1,0,14236800,14236800,14236800,14236800,524600,524600,524600,524600
"analyze process connection",119,0,5718100,48051,0,1529100,3479469511300,29239239590,0,90808524100
"initialize process memory reader",119,0,5588100,46958,0,2008800,3479469511300,29239239590,0,90808524100
"retrieve interesting process memory",119,0,4166700,35014,0,531300,3479469511300,29239239590,0,90808524100
"check for C2 IOCs",33,0,4120200,124854,0,2026500,3896605200,118078945,0,990584200
"parse EVTX file",179,0,3241000,18106,0,1666500,695502503400,3885488845,0,22578476400
"truncate unimportant process memory sections",110,0,2084100,18946,0,532300,3141048375300,28554985230,0,85955404300
"scan network share metadata",3,0,1579200,526400,526400,526400,523500,174500,0,523500
"check service permissions",688,0,1555000,2260,0,523500,3430532400,4986238,0,103669100
"check for known suspicious indicators",5,0,1059600,211920,0,542300,2101800,420360,0,2101800
"check for service overlap",683,0,617200,903,0,617200,29685926400,43464021,0,1896685200
"log md5 to csv",7,0,544700,77814,0,544700,132628710700,18946958671,0,132197421300
"check for golden ticket",1,0,523400,523400,523400,523400,0,0,0,0
