Time;CPU
1054; 17.00
2109; 27.00
3165; 25.00
4225; 37.00
5281; 27.00
6338; 16.00
7391; 15.00
8445; 15.00
9500; 17.00
10553; 21.00
11605; 15.00
12657; 17.00
13712; 15.00
14766; 19.00
15819; 17.00
16875; 23.00
17932; 27.00
18987; 26.00
20044; 32.00
21098; 21.00
22153; 23.00
23207; 22.00
24263; 14.00
25318; 14.00
26374; 15.00
27431; 17.00
28486; 16.00
29541; 16.00
30595; 15.00
31649; 16.00
32704; 15.00
33758; 15.00
34813; 15.00
35867; 15.00
36922; 14.00
37976; 15.00
39030; 14.00
40083; 14.00
41141; 15.00
42196; 14.00
43250; 15.00
44307; 15.00
45361; 14.00
46416; 14.00
47471; 16.00
48527; 14.00
49582; 14.00
50637; 15.00
51692; 15.00
52746; 14.00
53801; 14.00
54855; 15.00
55909; 15.00
56964; 14.00
58019; 15.00
59074; 17.00
60129; 15.00
61186; 14.00
62241; 15.00
63294; 15.00
64349; 14.00
65405; 15.00
66460; 15.00
67514; 15.00
68569; 14.00
69623; 15.00
70678; 15.00
71732; 14.00
72786; 14.00
73840; 15.00
74895; 14.00
75951; 15.00
77005; 15.00
78061; 15.00
79114; 15.00
80169; 15.00
81223; 15.00
82276; 15.00
83331; 15.00
84386; 14.00
85441; 15.00
86496; 14.00
87550; 14.00
88606; 15.00
89660; 14.00
90714; 15.00
91768; 15.00
92822; 16.00
93877; 16.00
94930; 13.00
95981; 10.00
97035; 10.00
98088; 10.00
99143; 10.00
100196; 10.00
101251; 21.00
102303; 59.00
103355; 60.00
104408; 55.00
105460; 58.00
106514; 62.00
107567; 59.00
108621; 67.00
109673; 67.00
110728; 68.00
111782; 64.00
112833; 55.00
113886; 53.00
114941; 56.00
115996; 17.00
117047; 19.00
118100; 21.00
119152; 20.00
120204; 19.00
121256; 21.00
122311; 23.00
123365; 23.00
124418; 23.00
125472; 22.00
126526; 21.00
127580; 20.00
128634; 19.00
129689; 19.00
130742; 19.00
131798; 19.00
132851; 20.00
133906; 20.00
134961; 18.00
136015; 19.00
137070; 19.00
138125; 20.00
139179; 22.00
140235; 27.00
141289; 31.00
142342; 33.00
143394; 27.00
144448; 45.00
145500; 54.00
146554; 54.00
147606; 55.00
148660; 53.00
149716; 53.00
150766; 57.00
151819; 57.00
152870; 56.00
153923; 21.00
154980; 21.00
156036; 22.00
157097; 19.00
158152; 20.00
159209; 22.00
160264; 15.00
161317; 14.00
162371; 16.00
163426; 15.00
164482; 19.00
165539; 19.00
166594; 15.00
167648; 16.00
168702; 15.00
169757; 16.00
170811; 14.00
171864; 14.00
172919; 15.00
173974; 15.00
175029; 14.00
176085; 15.00
177138; 14.00
178193; 17.00
179249; 17.00
180306; 17.00
181362; 17.00
182421; 17.00
183480; 17.00
184537; 17.00
185595; 18.00
186652; 19.00
187710; 18.00
188767; 20.00
189825; 18.00
190883; 17.00
191940; 17.00
192998; 18.00
194055; 17.00
195113; 18.00
196170; 19.00
197226; 15.00
198280; 15.00
199334; 16.00
200390; 14.00
201445; 15.00
202500; 14.00
203553; 14.00
204609; 17.00
205666; 14.00
206721; 15.00
207780; 25.00
208835; 16.00
209891; 16.00
210948; 16.00
212002; 17.00
213056; 16.00
214110; 20.00
