Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
188894;1312;1312;8996
189916;1314;1314;8994
190937;1326;1326;8991
191960;1341;1341;8981
192984;1346;1346;8978
194004;1243;1243;9069
195026;1301;1301;9015
196047;1377;1377;8994
197067;1446;1446;9010
198089;1446;1446;8996
199111;1491;1491;8993
200132;1393;1393;8985
201154;1472;1472;8990
202175;1515;1515;8990
203196;1424;1424;9001
204218;1467;1467;9007
205239;1554;1554;8957
206261;1382;1382;8923
207282;1380;1380;8918
208303;1414;1414;8905
209325;1404;1404;8898
210346;1385;1385;8913
211367;1384;1384;8913
212388;1388;1388;8911
213409;1400;1400;8910
214430;1388;1388;8910
215452;1395;1395;8920
216474;1392;1392;8919
217494;1395;1395;8918
218515;1418;1418;8918
219535;1254;1254;9031
220555;1265;1265;9032
221577;1270;1270;9026
222598;1270;1270;9026
223619;1271;1271;9030
224640;1296;1296;9008
225661;1139;1139;9134
226682;1137;1137;9138
227702;1132;1132;9141
228723;1140;1140;9139
229744;1148;1148;9132
230765;1148;1148;9134
231788;1148;1148;9135
232809;1148;1148;9134
233830;1117;1117;9162
234852;1119;1119;9162
235874;1111;1111;9166
236896;1111;1111;9166
237918;1111;1111;9166
238939;1106;1106;9168
239962;1106;1106;9168
240983;1101;1101;9168
242005;1101;1101;9168
243026;1102;1102;9168
244048;1102;1102;9168
245070;1102;1102;9168
246093;1105;1105;9166
247115;1105;1105;9166
248137;1132;1132;9157
249158;1132;1132;9156
250179;1133;1133;9156
251201;1133;1133;9156
252223;1133;1133;9155
253245;1133;1133;9155
254267;1133;1133;9155
255288;1133;1133;9155
256310;1133;1133;9155
257332;1133;1133;9155
258353;1133;1133;9154
259375;1138;1138;9150
260397;1138;1138;9150
261418;1138;1138;9150
262440;1132;1132;9155
263461;1137;1137;9147
264482;1138;1138;9147
265508;1139;1139;9147
266527;1138;1138;9147
267548;1126;1126;9167
268570;1126;1126;9167
269591;1129;1129;9167
270612;1147;1147;9154
271634;1141;1141;9153
272653;1143;1143;9152
273672;1138;1138;9152
274691;1138;1138;9152
275713;1140;1140;9135
276734;1134;1134;9128
277753;1135;1135;9129
278775;1129;1129;9135
279796;1132;1132;9135
280815;1130;1130;9141
281837;1130;1130;9142
282857;1130;1130;9143
283877;1135;1135;9143
284898;1151;1151;9130
285918;1146;1146;9132
286939;1153;1153;9132
287960;1141;1141;9132
288981;1142;1142;9132
290002;1141;1141;9134
291022;1149;1149;9126
292043;1163;1163;9121
293065;1132;1132;9148
294086;1152;1152;9140
295106;1144;1144;9136
296127;1145;1145;9135
297147;1145;1145;9135
298168;1149;1149;9135
299188;1147;1147;9135
300210;1147;1147;9134
301230;1147;1147;9137
302251;1163;1163;9137
303271;1147;1147;9136
304293;1152;1152;9147
305313;1140;1140;9143
306334;1166;1166;9143
307356;1138;1138;9143
308377;1138;1138;9143
309397;1138;1138;9143
310418;1138;1138;9143
311439;1138;1138;9141
312461;1122;1122;9154
313482;1112;1112;9162
314503;1123;1123;9158
315524;1131;1131;9150
316544;1129;1129;9150
317565;1132;1132;9150
318587;1129;1129;9150
319608;1128;1128;9151
320629;1129;1129;9151
321649;1128;1128;9153
322678;1123;1123;9164
323699;1154;1154;9128
324719;1184;1184;9113
325740;1190;1190;9109
326762;1191;1191;9109
327782;1242;1242;9051
328802;1275;1275;9024
329823;1230;1230;9017
330845;1225;1225;9034
331865;1212;1212;9068
332885;1185;1185;9096
333904;1216;1216;9066
334924;1232;1232;9050
335946;1300;1300;8957
336967;1268;1268;8967
337987;1307;1307;8907
339008;1310;1310;8919
340027;1243;1243;9003
341047;1207;1207;9023
342068;1205;1205;9024
343088;1217;1217;9012
344108;1244;1244;9004
345129;1263;1263;8966
346148;1223;1223;9012
347169;1232;1232;9010
348189;1294;1294;8948
349209;1280;1280;8943
350229;1204;1204;8975
351250;1206;1206;8989
352270;1206;1206;8995
353291;1231;1231;8998
354311;1178;1178;9026
355331;1227;1227;8989
356352;1195;1195;9004
357371;1223;1223;9002
358392;1234;1234;9002
359413;1195;1195;9027
360433;1167;1167;9071
361453;1196;1196;9059
362472;1225;1225;9018
363492;1173;1173;9049
364512;1192;1192;9048
365533;1211;1211;9043
366553;1272;1272;8979
367572;1232;1232;8990
368592;1248;1248;8972
369613;1244;1244;8984
370634;1247;1247;8972
371655;1263;1263;8970
372675;1150;1150;9052
373695;1174;1174;9052
374716;1184;1184;9050
375736;1157;1157;9068
376756;1153;1153;9087
377777;1154;1154;9093
378799;1144;1144;9108
379819;1153;1153;9113
380841;1149;1149;9122
381862;1149;1149;9124
382882;1150;1150;9126
383903;1133;1133;9146
384924;1120;1120;9154
385945;1120;1120;9155
386965;1086;1086;9195
387987;1086;1086;9195
389007;1084;1084;9195
390026;1054;1054;9227
391044;1052;1052;9227
392063;1011;1011;9271
393082;991;991;9292
394101;970;970;9310
395119;970;970;9311
396139;961;961;9321
397158;961;961;9321
398178;955;955;9328
399197;972;972;9312
400218;1019;1019;9275
401237;1019;1019;9275
402257;1025;1025;9260
403278;1039;1039;9248
404301;1039;1039;9250
405322;1039;1039;9251
406343;1039;1039;9252
407364;1040;1040;9253
408385;1040;1040;9253
409406;1040;1040;9254
410426;1040;1040;9254
411448;1048;1048;9248
412470;1052;1052;9246
413491;1052;1052;9246
414512;1053;1053;9246
415532;1053;1053;9245
416552;1049;1049;9245
417572;1038;1038;9250
418593;1039;1039;9249
419613;1039;1039;9249
420635;1039;1039;9249
421656;1040;1040;9249
422677;1040;1040;9249
423698;1040;1040;9252
424719;1043;1043;9252
425740;1042;1042;9252
426761;1043;1043;9252
427781;1043;1043;9252
428802;1043;1043;9252
429823;1043;1043;9255
430844;1043;1043;9255
431865;1043;1043;9255
432885;1037;1037;9257
433907;1041;1041;9257
434928;1041;1041;9257
435950;1041;1041;9257
436971;1041;1041;9257
437993;1041;1041;9256
439014;1041;1041;9256
440035;1047;1047;9249
441056;1048;1048;9249
442077;1051;1051;9245
443098;1052;1052;9245
444117;1052;1052;9245
445137;1052;1052;9241
446157;1052;1052;9241
447180;1052;1052;9241
448202;1045;1045;9253
449224;1049;1049;9246
450244;1049;1049;9245
451265;1049;1049;9245
452285;1049;1049;9245
453306;1053;1053;9244
454327;1053;1053;9243
455348;1053;1053;9243
456370;1054;1054;9243
457391;1054;1054;9243
458412;1053;1053;9243
459433;1054;1054;9243
460454;1054;1054;9242
461473;1054;1054;9242
462494;1054;1054;9242
463516;1054;1054;9242
464537;1054;1054;9241
465558;1065;1065;9233
466578;1065;1065;9233
467598;1065;1065;9233
468618;1065;1065;9232
469639;1066;1066;9232
470658;1066;1066;9232
471679;1081;1081;9233
472701;1081;1081;9233
473722;1076;1076;9235
474743;1076;1076;9235
475763;1076;1076;9235
476785;1076;1076;9235
477810;1076;1076;9235
478831;1076;1076;9235
479853;1076;1076;9231
480874;1081;1081;9227
481895;1088;1088;9219
482916;1089;1089;9219
483937;1091;1091;9215
484957;1091;1091;9214
485979;1091;1091;9214
487000;1091;1091;9214
488022;1091;1091;9213
489043;1094;1094;9221
490064;1090;1090;9220
491084;1089;1089;9220
492103;1089;1089;9220
493125;1089;1089;9220
494145;1082;1082;9223
495165;1081;1081;9222
496183;1058;1058;9242
497204;1024;1024;9271
498222;1016;1016;9277
499241;1015;1015;9277
500259;1003;1003;9290
501277;1003;1003;9290
502296;983;983;9306
503314;983;983;9306
504333;991;991;9306
505355;1050;1050;9242
506375;1060;1060;9242
507397;1067;1067;9234
508417;1061;1061;9238
509438;1061;1061;9238
510459;1061;1061;9238
511481;1062;1062;9238
512502;1062;1062;9238
513523;1063;1063;9238
514544;1089;1089;9214
515564;1088;1088;9214
516584;1088;1088;9214
517606;1088;1088;9214
518627;1088;1088;9214
519649;1088;1088;9214
520669;1088;1088;9214
521689;1088;1088;9214
522709;1086;1086;9210
523729;1098;1098;9198
524750;1098;1098;9198
525771;1090;1090;9210
526791;1090;1090;9210
527812;1090;1090;9210
528834;1090;1090;9209
529855;1109;1109;9198
530876;1109;1109;9198
531896;1110;1110;9198
532917;1110;1110;9198
533937;1110;1110;9198
534958;1110;1110;9198
535979;1110;1110;9197
536999;1110;1110;9197
538019;1111;1111;9197
539041;1111;1111;9197
540061;1099;1099;9199
541079;1105;1105;9195
542100;1105;1105;9195
543121;1105;1105;9195
544141;1105;1105;9195
545161;1105;1105;9195
546181;1121;1121;9180
547203;1121;1121;9180
548224;1129;1129;9172
549245;1129;1129;9172
550266;1129;1129;9174
551288;1129;1129;9174
552308;1129;1129;9174
553329;1129;1129;9174
554350;1129;1129;9174
555372;1131;1131;9166
556393;1134;1134;9164
557414;1138;1138;9160
558435;1137;1137;9160
559455;1137;1137;9160
560476;1137;1137;9160
561497;1137;1137;9159
562518;1137;1137;9159
563538;1116;1116;9174
564558;1119;1119;9167
565580;1119;1119;9167
566601;1124;1124;9167
567621;1124;1124;9167
568645;1124;1124;9167
569665;1124;1124;9166
570686;1124;1124;9166
571707;1104;1104;9183
572726;1104;1104;9183
573747;1105;1105;9183
574765;1109;1109;9183
575786;1103;1103;9186
576805;1097;1097;9200
577825;1082;1082;9215
578844;1264;1264;9043
579864;1268;1268;9038
580898;1271;1271;9036
581919;1275;1275;9027
582940;1192;1192;9048
583962;1195;1195;9044
584984;1195;1195;9047
586005;1196;1196;9050
587027;1196;1196;9053
588048;1188;1188;9056
589070;1188;1188;9060
590092;1190;1190;9063
591112;1200;1200;9063
592133;1210;1210;9061
593154;1220;1220;9060
594175;1231;1231;9056
595196;1139;1139;9136
596215;1131;1131;9145
597233;1151;1151;9137
598252;1105;1105;9159
599271;1105;1105;9161
600290;1095;1095;9176
601308;1095;1095;9180
602327;1090;1090;9186
603347;1119;1119;9161
604369;1127;1127;9159
605390;1127;1127;9157
606411;1127;1127;9157
607432;1127;1127;9157
608453;1128;1128;9157
609475;1098;1098;9180
610494;1099;1099;9179
611512;1100;1100;9176
612531;1104;1104;9193
613549;1105;1105;9193
614569;1108;1108;9196
615590;1109;1109;9196
616611;1109;1109;9196
617631;1128;1128;9177
618658;1146;1146;9162
619678;1149;1149;9158
620702;1153;1153;9155
621723;1168;1168;9144
622743;1178;1178;9129
623764;1171;1171;9129
624785;1181;1181;9119
625805;1180;1180;9119
626826;1180;1180;9119
627846;1175;1175;9127
628868;1159;1159;9135
629889;1160;1160;9135
630909;1160;1160;9135
631929;1160;1160;9134
632950;1161;1161;9134
633970;1166;1166;9120
634991;1170;1170;9119
636012;1170;1170;9118
637033;1171;1171;9118
638054;1172;1172;9118
639075;1179;1179;9107
640095;1181;1181;9107
641116;1181;1181;9106
642138;1147;1147;9136
643156;1147;1147;9136
644176;1133;1133;9149
645196;1133;1133;9149
646214;1136;1136;9149
647236;1140;1140;9141
648257;1142;1142;9141
649279;1142;1142;9141
650298;1143;1143;9140
651318;1119;1119;9169
652338;1237;1237;9022
653376;1285;1285;8958
654395;1261;1261;8969
655416;1207;1207;8962
656437;1231;1231;8948
657456;1270;1270;8933
658478;1201;1201;8969
659499;0;0;10332
