Time;CPU
1086; 32.00
2148; 21.00
3206; 20.00
4264; 20.00
5321; 24.00
6384; 29.00
7440; 32.00
8507; 37.00
9570; 23.00
10631; 17.00
11689; 17.00
12746; 16.00
13805; 18.00
14864; 22.00
15927; 20.00
16986; 18.00
18049; 18.00
19111; 17.00
20172; 17.00
21232; 17.00
22291; 17.00
23352; 17.00
24412; 17.00
25472; 17.00
26530; 17.00
27588; 17.00
28648; 17.00
29709; 17.00
30768; 17.00
31828; 17.00
32887; 18.00
33945; 18.00
35005; 17.00
36065; 17.00
37123; 17.00
38181; 17.00
39242; 17.00
40303; 17.00
41361; 17.00
42422; 19.00
43481; 17.00
44541; 17.00
45598; 17.00
46657; 18.00
47718; 17.00
48778; 17.00
49839; 17.00
50899; 17.00
51958; 17.00
53018; 17.00
54078; 17.00
55136; 17.00
56196; 17.00
57255; 17.00
58316; 17.00
59375; 17.00
60434; 17.00
61492; 17.00
62551; 17.00
63612; 16.00
64672; 17.00
65732; 17.00
66792; 17.00
67853; 17.00
68913; 17.00
69975; 17.00
71037; 17.00
72099; 17.00
73160; 17.00
74220; 17.00
75280; 17.00
76342; 17.00
77403; 17.00
78463; 17.00
79524; 17.00
80586; 17.00
81644; 16.00
82705; 16.00
83765; 17.00
84825; 17.00
85888; 17.00
86948; 17.00
88008; 16.00
89069; 17.00
90128; 17.00
91191; 17.00
92252; 17.00
93315; 16.00
94372; 23.00
95430; 23.00
96491; 27.00
97551; 25.00
98611; 34.00
99673; 26.00
100732; 20.00
101791; 17.00
102849; 17.00
103906; 17.00
104961; 16.00
106017; 16.00
107077; 21.00
108134; 17.00
109193; 23.00
110252; 21.00
111311; 22.00
112369; 20.00
113429; 20.00
114487; 19.00
115547; 18.00
116606; 19.00
117666; 16.00
118726; 18.00
119788; 18.00
120846; 18.00
121906; 18.00
122967; 18.00
124026; 18.00
125086; 17.00
126145; 18.00
127207; 17.00
128267; 18.00
129327; 17.00
130387; 18.00
131445; 19.00
132502; 19.00
133562; 29.00
134622; 28.00
135685; 32.00
136747; 31.00
137805; 34.00
138863; 31.00
139920; 36.00
140976; 43.00
142033; 54.00
143092; 41.00
144151; 33.00
145208; 31.00
146271; 31.00
147331; 37.00
148390; 43.00
149448; 44.00
150508; 43.00
151568; 46.00
152632; 43.00
153689; 36.00
154747; 35.00
155806; 31.00
156865; 32.00
157925; 28.00
158985; 34.00
160044; 31.00
161104; 42.00
162164; 40.00
163222; 54.00
164283; 39.00
165346; 31.00
166408; 42.00
167468; 41.00
168531; 31.00
169590; 41.00
170646; 42.00
171705; 36.00
172768; 33.00
173827; 32.00
174887; 35.00
175958; 39.00
177015; 41.00
178075; 38.00
179137; 49.00
180192; 48.00
181248; 46.00
182308; 52.00
183365; 41.00
184426; 39.00
185493; 32.00
186553; 37.00
187610; 51.00
188672; 55.00
189734; 46.00
190795; 45.00
191856; 44.00
192916; 44.00
193975; 45.00
195036; 40.00
196097; 45.00
197162; 45.00
198223; 40.00
199286; 45.00
200345; 42.00
201404; 30.00
202464; 32.00
203524; 31.00
204581; 34.00
205644; 33.00
206704; 31.00
207763; 33.00
208822; 33.00
209881; 35.00
210940; 30.00
211998; 30.00
213058; 34.00
214117; 33.00
215179; 34.00
216237; 37.00
217300; 35.00
218357; 31.00
219415; 41.00
220474; 46.00
221535; 48.00
222595; 39.00
223656; 39.00
224717; 33.00
225780; 46.00
226840; 33.00
227899; 41.00
228961; 40.00
230023; 45.00
231084; 47.00
232143; 45.00
233204; 36.00
234264; 40.00
235326; 32.00
236388; 35.00
237448; 18.00
238508; 16.00
239570; 18.00
240646; 22.00
241711; 18.00
242770; 18.00
243830; 20.00
244889; 18.00
245949; 18.00
247007; 20.00
248066; 20.00
249124; 19.00
250183; 20.00
251242; 19.00
252303; 20.00
253363; 19.00
254418; 19.00
255474; 19.00
256535; 19.00
257594; 21.00
258653; 23.00
259710; 20.00
260772; 18.00
261832; 19.00
262892; 31.00
263948; 48.00
265006; 50.00
266062; 51.00
267118; 50.00
268178; 50.00
269235; 51.00
270292; 50.00
271350; 33.00
272411; 29.00
273467; 26.00
274527; 27.00
275585; 26.00
276644; 26.00
277701; 27.00
278761; 26.00
279821; 25.00
280880; 26.00
281938; 28.00
282997; 27.00
284054; 26.00
285112; 27.00
286169; 28.00
287228; 28.00
288285; 27.00
289344; 28.00
290403; 26.00
291461; 25.00
292519; 25.00
293577; 27.00
294636; 27.00
295698; 25.00
296757; 26.00
297818; 28.00
298879; 25.00
299940; 26.00
300998; 19.00
302058; 22.00
