Time;CPU
1054; 18.00
2112; 26.00
3168; 25.00
4223; 37.00
5280; 26.00
6335; 16.00
7391; 15.00
8446; 15.00
9500; 16.00
10556; 22.00
11608; 15.00
12660; 17.00
13713; 18.00
14767; 19.00
15823; 17.00
16878; 21.00
17935; 25.00
18990; 25.00
20046; 25.00
21102; 28.00
22163; 31.00
23218; 18.00
24270; 17.00
25325; 14.00
26379; 15.00
27434; 15.00
28490; 20.00
29544; 15.00
30599; 14.00
31653; 40.00
32708; 41.00
33762; 35.00
34816; 31.00
35870; 35.00
36926; 34.00
37981; 33.00
39035; 29.00
40090; 35.00
41145; 31.00
42201; 30.00
43254; 29.00
44308; 39.00
45373; 43.00
46430; 43.00
47487; 35.00
48543; 29.00
49598; 31.00
50654; 43.00
51708; 42.00
52764; 41.00
53819; 41.00
54873; 33.00
55929; 29.00
56983; 36.00
58038; 41.00
59094; 23.00
60148; 18.00
61204; 14.00
62260; 14.00
63316; 13.00
64372; 16.00
65428; 43.00
66485; 60.00
67536; 62.00
68591; 52.00
69644; 63.00
70697; 65.00
71753; 64.00
72806; 62.00
73860; 59.00
74913; 62.00
75967; 61.00
77021; 54.00
78074; 55.00
79126; 36.00
80180; 17.00
81236; 21.00
82291; 20.00
83345; 19.00
84400; 19.00
85456; 23.00
86511; 23.00
87566; 23.00
88622; 23.00
89677; 21.00
90732; 19.00
91787; 20.00
92843; 19.00
93898; 19.00
94952; 19.00
96005; 20.00
97059; 19.00
98115; 19.00
99170; 18.00
100224; 20.00
101278; 21.00
102330; 28.00
103383; 52.00
104447; 67.00
105503; 99.00
106558; 95.00
107613; 97.00
108669; 97.00
109728; 94.00
110784; 94.00
111846; 98.00
112913; 98.00
113977; 98.00
115033; 99.00
116094; 50.00
117149; 63.00
118209; 51.00
119272; 60.00
120332; 56.00
121396; 69.00
122464; 84.00
123534; 70.00
124594; 52.00
125650; 61.00
126707; 54.00
127769; 64.00
128843; 76.00
129903; 82.00
130967; 85.00
132032; 82.00
133092; 77.00
134161; 76.00
135228; 77.00
136299; 76.00
137366; 78.00
138437; 77.00
139511; 76.00
140584; 77.00
141663; 76.00
142738; 77.00
143816; 79.00
144898; 76.00
145971; 76.00
147039; 78.00
148109; 76.00
149177; 76.00
150246; 79.00
151317; 78.00
152390; 72.00
153472; 85.00
154551; 85.00
155632; 76.00
156702; 78.00
157772; 61.00
158829; 52.00
159886; 29.00
160942; 29.00
161997; 47.00
163063; 51.00
164127; 50.00
165188; 49.00
166248; 63.00
167328; 75.00
168407; 73.00
169469; 65.00
170527; 58.00
171597; 49.00
172657; 56.00
173714; 60.00
174779; 64.00
175852; 67.00
176918; 78.00
177975; 85.00
179037; 84.00
180093; 83.00
181159; 85.00
182220; 90.00
183281; 81.00
184349; 80.00
185417; 79.00
186482; 76.00
187553; 80.00
188620; 79.00
189709; 76.00
190776; 79.00
191850; 79.00
192927; 76.00
193992; 78.00
195064; 78.00
196144; 75.00
197202; 81.00
198273; 76.00
199337; 77.00
200398; 64.00
201468; 72.00
202544; 60.00
203599; 33.00
204653; 15.00
205710; 14.00
206767; 56.00
207826; 16.00
208882; 15.00
209940; 63.00
210994; 29.00
212050; 27.00
213108; 47.00
214173; 57.00
215245; 76.00
216306; 75.00
217368; 61.00
218433; 46.00
219488; 61.00
220558; 67.00
221628; 73.00
222705; 72.00
223773; 80.00
224839; 75.00
225900; 84.00
226959; 78.00
228032; 82.00
229094; 80.00
230160; 79.00
231226; 80.00
232296; 80.00
233370; 80.00
234444; 78.00
235520; 79.00
236594; 80.00
237666; 68.00
238747; 79.00
239818; 76.00
240892; 81.00
241957; 59.00
243023; 59.00
244090; 75.00
245152; 51.00
246215; 34.00
247270; 30.00
248333; 41.00
249395; 44.00
250457; 50.00
251524; 79.00
252587; 46.00
253657; 74.00
254729; 72.00
255783; 85.00
256847; 84.00
257905; 87.00
258970; 81.00
260037; 83.00
261103; 80.00
262170; 80.00
263231; 81.00
264296; 81.00
265377; 77.00
266454; 78.00
267524; 72.00
268590; 82.00
269666; 76.00
270733; 60.00
271788; 5.00
272844; 3.00
Overall; 54.00
