Time;CPU
1055; 18.00
2111; 26.00
3173; 25.00
4228; 36.00
5283; 27.00
6336; 16.00
7392; 14.00
8447; 15.00
9499; 17.00
10554; 21.00
11605; 15.00
12654; 17.00
13705; 19.00
14758; 19.00
15812; 16.00
16867; 25.00
17923; 23.00
18979; 27.00
20033; 24.00
21089; 33.00
22145; 23.00
23199; 18.00
24255; 14.00
25309; 14.00
26362; 15.00
27417; 18.00
28472; 17.00
29526; 17.00
30581; 28.00
31637; 51.00
32691; 63.00
33746; 75.00
34802; 78.00
35857; 81.00
36911; 75.00
37968; 76.00
39025; 86.00
40082; 77.00
41136; 76.00
42192; 80.00
43255; 81.00
44321; 51.00
45389; 23.00
46446; 14.00
47507; 16.00
48561; 10.00
49614; 9.00
50669; 10.00
51724; 19.00
52791; 60.00
53845; 60.00
54899; 58.00
55952; 55.00
57005; 63.00
58059; 65.00
59111; 66.00
60166; 66.00
61219; 68.00
62272; 61.00
63325; 55.00
64378; 51.00
65431; 62.00
66486; 27.00
67539; 19.00
68595; 21.00
69650; 20.00
70703; 20.00
71760; 20.00
72815; 23.00
73870; 23.00
74925; 23.00
75981; 23.00
77037; 21.00
78090; 19.00
79145; 20.00
80198; 19.00
81254; 19.00
82310; 19.00
83365; 20.00
84420; 19.00
85474; 18.00
86529; 19.00
87586; 20.00
88640; 22.00
89691; 26.00
90744; 65.00
91810; 63.00
92865; 92.00
93922; 95.00
94977; 88.00
96032; 93.00
97088; 91.00
98144; 93.00
99198; 93.00
100255; 94.00
101311; 95.00
102366; 79.00
103422; 80.00
104485; 91.00
105550; 86.00
106626; 86.00
107689; 93.00
108788; 87.00
109863; 84.00
110951; 86.00
112035; 87.00
113128; 84.00
114216; 85.00
115294; 87.00
116388; 85.00
117477; 85.00
118561; 86.00
119644; 88.00
120719; 89.00
121784; 91.00
122846; 91.00
123910; 89.00
124997; 86.00
126074; 87.00
127149; 87.00
128227; 87.00
129306; 90.00
130403; 85.00
131479; 86.00
132549; 89.00
133608; 90.00
134677; 92.00
135753; 86.00
136835; 85.00
137913; 88.00
138996; 85.00
140071; 86.00
141148; 87.00
142226; 89.00
143305; 91.00
144391; 91.00
145450; 93.00
146527; 91.00
147600; 88.00
148663; 86.00
149738; 86.00
150810; 86.00
151888; 88.00
152980; 86.00
154054; 88.00
155129; 86.00
156204; 88.00
157278; 87.00
158356; 89.00
159450; 87.00
160519; 92.00
161580; 90.00
162650; 89.00
163721; 93.00
164804; 86.00
165880; 89.00
166972; 86.00
168039; 87.00
169110; 87.00
170191; 86.00
171275; 87.00
172343; 87.00
173415; 89.00
174489; 85.00
175563; 86.00
176642; 85.00
177715; 87.00
178788; 89.00
179877; 90.00
180950; 91.00
182023; 91.00
183099; 85.00
184171; 85.00
185245; 83.00
186322; 85.00
187386; 89.00
188477; 90.00
189547; 89.00
190614; 94.00
191678; 85.00
192747; 88.00
193831; 85.00
194893; 88.00
195976; 89.00
197076; 86.00
198138; 91.00
199203; 90.00
200278; 88.00
201344; 87.00
202414; 87.00
203502; 85.00
204574; 88.00
205647; 90.00
206722; 88.00
207790; 86.00
208864; 85.00
209937; 85.00
211025; 87.00
212105; 18.00
Overall; 64.00
