hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3425750,3421686,3722301055000,1086565,0,741564432100,1153827563189200,336810205,0,1918250697100
"scan with file YARA rules",55492,0,893069510800,16093662,0,8870702200,7334023492300,132163618,0,212050684900
"scan with process YARA rules",119,0,200434543400,1684323894,0,15329993100,11609937525700,97562500215,3174900900,210981512300
"parse CAB archive",26,0,142929533100,5497289734,2038000,101014796900,0,0,0,0
"scan object with YARA",98817,0,97190302700,983538,0,364984200,1099927737406500,11130956590,0,212057675300
"scan with meta YARA rules",95361,0,75357262900,790231,0,43238700,7363685037400,77219041,0,212050684900
"apply Sigma rules",2931545,0,72264396100,24650,0,28843700,1180014980369300,402523236,0,212057675300
"parse GZIP archive",6632,0,66821700900,10075648,0,928993300,0,0,0,0
"parse registry hive",381,0,54532284500,143129355,0,23527435900,0,0,0,0
"parse log file",212,0,49498476000,233483377,0,16698723600,0,0,0,0
"parse Shim database",21,0,47597819300,2266562823,6017700,12783228900,0,0,0,0
"parse file content",55492,0,40563020000,730970,0,2842836300,7334023492300,132163618,0,212050684900
"parse ZIP archive",310,0,39190644200,126421432,9096100,21556136800,0,0,0,0
"parse ETL file",237,0,38641908900,163046029,7556200,19711233300,0,0,0,0
"parse SHIM cache",2,0,21485651300,10742825650,731029900,20754621400,0,0,0,0
"schedule scan for executed file",884,0,20064940800,22697896,0,4373358400,0,0,0,0
"parsing Chrome history",5,0,14160606200,2832121240,7333000,14093792200,0,0,0,0
"parse Amcache",4,0,13320431500,3330107875,0,13320431500,0,0,0,0
"parse CHM file",23,0,12112228800,526618643,130074000,1138315300,0,0,0,0
"parse OLE format",22,0,8241410700,374609577,7187600,7073672900,0,0,0,0
"extract process handles",119,0,6914154300,58102136,6072300,566319800,11609937525700,97562500215,3174900900,210981512300
"check file existence",107184,0,6841829700,63832,0,15808200,20977767015700,195717336,0,212050684900
"add meta information",21040,0,4966286000,236040,0,795724800,7363685037400,349985030,0,212050684900
"scan entry",710,0,4804363500,6766709,0,3678022700,0,0,0,0
"check if file was already scanned",106029,0,4046162800,38160,0,13752300,20887049602100,196993743,0,212050684900
"parse RAR archive",10,0,3663946300,366394630,0,1893107200,0,0,0,0
"analyze prefetch file",343,0,3565283700,10394413,1663000,622020000,0,0,0,0
"check file excludes",24757,0,3033466200,122529,0,1479306100,20977767015700,847346892,0,212050684900
"extract process environment variables",119,0,2573018400,21622003,0,38580300,11609937525700,97562500215,3174900900,210981512300
"parse PowerShell module cache",1,0,1757276900,1757276900,1757276900,1757276900,0,0,0,0
"check with STIX IOCs",1148158,0,1505824800,1311,0,2540400,7471764075700,6507609,0,212050684900
"scan process for malicious indicators",119,0,1380461500,11600516,0,180501300,11609937525700,97562500215,3174900900,210981512300
"check if object should be logged",2931545,0,1374184100,468,0,16598200,1180014980369300,402523236,0,212057675300
"apply false positive filters",2931545,0,1184047900,403,0,5947800,1180014980369300,402523236,0,212057675300
"enrich finding with file information",334,0,1164164800,3485523,0,196657200,70440840500,210900720,0,29196521100
"log object",73314,0,1004950400,13707,0,15934700,23535791237000,321027242,0,212050684900
"parse Atjobs file",237,0,903893200,3813895,1005600,10151800,0,0,0,0
"parse LNK format",184,0,832845300,4526333,0,733810600,0,0,0,0
"limit frequent matches",2931545,0,822532600,280,0,4030300,1180014980369300,402523236,0,212057675300
"apply hash IOCs",55492,0,449399700,8098,0,4992200,7334023492300,132163618,0,212050684900
"parse ESE database",8,0,427540300,53442537,0,328920600,0,0,0,0
"check size",1092666,0,420530100,384,0,2545800,137740583400,126059,0,137740583400
"parse SRUM database",1,0,348061200,348061200,348061200,348061200,0,0,0,0
"search for Cobalt Strike beacons",80864,0,343843000,4252,0,2532500,18943961018000,234269403,0,212050684900
"apply handle IOCs",6316,0,338277600,53558,0,2509500,691888922854200,109545427937,898702500,210886382400
