Time;CPU
1057; 17.00
2113; 26.00
3172; 25.00
4228; 37.00
5284; 27.00
6338; 17.00
7392; 15.00
8448; 15.00
9502; 17.00
10557; 21.00
11609; 15.00
12661; 16.00
13714; 16.00
14767; 19.00
15821; 17.00
16876; 24.00
17933; 27.00
18990; 26.00
20048; 33.00
21106; 20.00
22160; 24.00
23217; 22.00
24273; 15.00
25327; 14.00
26380; 15.00
27434; 15.00
28487; 18.00
29543; 16.00
30607; 19.00
31661; 38.00
32715; 38.00
33769; 43.00
34825; 42.00
35880; 35.00
36935; 29.00
37992; 28.00
39046; 39.00
40100; 32.00
41154; 29.00
42208; 31.00
43263; 39.00
44318; 43.00
45373; 44.00
46429; 32.00
47483; 30.00
48538; 29.00
49592; 32.00
50647; 39.00
51704; 34.00
52759; 41.00
53815; 29.00
54870; 30.00
55926; 39.00
56981; 39.00
58040; 50.00
59095; 13.00
60150; 9.00
61203; 9.00
62258; 9.00
63312; 9.00
64365; 29.00
65428; 54.00
66480; 60.00
67533; 59.00
68588; 56.00
69640; 62.00
70691; 70.00
71744; 56.00
72796; 70.00
73849; 72.00
74903; 65.00
75955; 59.00
77006; 52.00
78059; 63.00
79113; 16.00
80169; 19.00
81224; 21.00
82281; 19.00
83335; 19.00
84391; 21.00
85445; 23.00
86499; 23.00
87556; 23.00
88610; 23.00
89665; 21.00
90719; 19.00
91774; 20.00
92828; 19.00
93884; 19.00
94937; 19.00
95993; 20.00
97047; 20.00
98102; 18.00
99157; 20.00
100210; 19.00
101266; 22.00
102319; 23.00
103373; 73.00
104432; 62.00
105488; 99.00
106544; 99.00
107599; 99.00
108654; 99.00
109710; 99.00
110769; 99.00
111827; 99.00
112885; 99.00
113947; 99.00
115012; 95.00
116067; 29.00
117130; 53.00
118185; 29.00
119241; 30.00
120300; 45.00
121360; 60.00
122421; 56.00
123479; 33.00
124535; 34.00
125591; 43.00
126653; 60.00
127716; 45.00
128778; 39.00
129832; 50.00
130890; 54.00
131953; 70.00
133021; 56.00
134083; 65.00
135145; 62.00
136203; 47.00
137272; 51.00
138334; 62.00
139399; 73.00
140461; 54.00
141524; 54.00
142584; 69.00
143644; 76.00
144713; 62.00
145778; 61.00
146835; 61.00
147904; 65.00
148972; 64.00
150041; 64.00
151111; 64.00
152177; 63.00
153243; 64.00
154313; 63.00
155378; 64.00
156446; 68.00
157509; 65.00
158575; 63.00
159642; 64.00
160711; 63.00
161783; 63.00
162845; 63.00
163909; 64.00
164974; 73.00
166040; 66.00
167109; 65.00
168171; 62.00
169236; 63.00
170296; 71.00
171365; 68.00
172428; 64.00
173497; 67.00
174565; 50.00
175629; 51.00
176687; 49.00
177744; 48.00
178806; 64.00
179884; 69.00
180955; 69.00
182026; 60.00
183091; 58.00
184155; 58.00
185225; 67.00
186306; 60.00
187365; 63.00
188432; 69.00
189498; 62.00
190558; 87.00
191621; 91.00
192684; 87.00
193744; 88.00
194814; 78.00
195890; 80.00
196963; 80.00
198045; 78.00
199115; 80.00
200183; 79.00
201253; 78.00
202321; 79.00
203390; 78.00
204462; 80.00
205536; 81.00
206603; 72.00
207674; 78.00
208746; 86.00
209818; 78.00
210890; 81.00
211965; 59.00
213031; 69.00
214091; 56.00
215147; 43.00
216205; 55.00
217275; 72.00
218350; 61.00
219415; 50.00
220478; 72.00
221536; 54.00
222601; 68.00
223670; 74.00
224739; 89.00
225803; 86.00
226865; 87.00
227944; 87.00
229009; 79.00
230084; 79.00
231153; 80.00
232222; 80.00
233290; 80.00
234366; 79.00
235435; 80.00
236508; 82.00
237579; 76.00
238649; 73.00
239723; 81.00
240793; 84.00
241853; 79.00
242922; 76.00
243989; 78.00
245046; 59.00
246106; 70.00
247164; 63.00
248229; 20.00
249284; 61.00
250345; 48.00
251402; 57.00
252461; 55.00
253520; 50.00
254576; 55.00
255634; 71.00
256696; 61.00
257767; 66.00
258833; 82.00
259896; 86.00
260955; 89.00
262020; 93.00
263082; 89.00
264155; 82.00
265230; 81.00
266300; 82.00
267374; 79.00
268449; 80.00
269515; 86.00
270586; 76.00
271654; 77.00
272711; 81.00
273789; 80.00
274860; 64.00
275916; 10.00
276973; 5.00
Overall; 54.00
