Time;CPU
1057; 17.00
2113; 26.00
3171; 25.00
4226; 36.00
5288; 26.00
6342; 15.00
7396; 15.00
8451; 15.00
9505; 17.00
10561; 20.00
11615; 15.00
12670; 17.00
13724; 19.00
14777; 19.00
15832; 16.00
16888; 23.00
17946; 28.00
19002; 25.00
20061; 34.00
21117; 21.00
22172; 23.00
23229; 23.00
24287; 14.00
25341; 14.00
26397; 15.00
27452; 17.00
28509; 16.00
29566; 17.00
30618; 40.00
31680; 60.00
32736; 14.00
33793; 33.00
34851; 53.00
35905; 44.00
36962; 32.00
38017; 59.00
39072; 47.00
40128; 36.00
41185; 51.00
42260; 82.00
43328; 77.00
44384; 74.00
45451; 81.00
46508; 76.00
47572; 76.00
48630; 48.00
49685; 26.00
50739; 20.00
51794; 14.00
52848; 14.00
53903; 14.00
54958; 13.00
56015; 36.00
57068; 60.00
58122; 59.00
59175; 52.00
60227; 58.00
61280; 60.00
62333; 59.00
63389; 67.00
64442; 60.00
65494; 63.00
66548; 63.00
67603; 61.00
68654; 58.00
69711; 32.00
70766; 17.00
71820; 20.00
72875; 20.00
73930; 20.00
74988; 18.00
76044; 22.00
77100; 23.00
78157; 23.00
79213; 23.00
80271; 21.00
81325; 21.00
82380; 20.00
83435; 19.00
84489; 19.00
85544; 20.00
86598; 19.00
87653; 19.00
88708; 19.00
89763; 18.00
90817; 21.00
91873; 19.00
92929; 30.00
93984; 24.00
95053; 66.00
96107; 95.00
97166; 92.00
98222; 94.00
99279; 92.00
100338; 90.00
101393; 93.00
102452; 93.00
103510; 94.00
104566; 94.00
105627; 96.00
106693; 86.00
107747; 71.00
108821; 91.00
109885; 92.00
110952; 90.00
112019; 87.00
113088; 86.00
114177; 85.00
115258; 85.00
116335; 88.00
117425; 86.00
118514; 86.00
119612; 85.00
120692; 88.00
121778; 88.00
122869; 88.00
123939; 32.00
124999; 59.00
126074; 89.00
127135; 92.00
128211; 90.00
129275; 90.00
130373; 82.00
131451; 87.00
132534; 87.00
133628; 86.00
134717; 85.00
135797; 87.00
136879; 85.00
137957; 89.00
139025; 92.00
140098; 94.00
141161; 93.00
142225; 91.00
143289; 92.00
144356; 86.00
145436; 85.00
146525; 85.00
147617; 84.00
148707; 85.00
149790; 87.00
150875; 85.00
151952; 90.00
153018; 92.00
154086; 88.00
155158; 89.00
156229; 84.00
157321; 82.00
158398; 83.00
159480; 83.00
160543; 85.00
161610; 86.00
162680; 95.00
163764; 88.00
164842; 88.00
165910; 90.00
166996; 87.00
168073; 89.00
169158; 87.00
170244; 87.00
171333; 86.00
172408; 86.00
173484; 87.00
174570; 86.00
175640; 86.00
176717; 87.00
177789; 91.00
178852; 91.00
179935; 89.00
181023; 86.00
182104; 89.00
183198; 84.00
184276; 88.00
185357; 86.00
186428; 87.00
187496; 90.00
188573; 88.00
189644; 90.00
190710; 93.00
191798; 86.00
192866; 87.00
193942; 87.00
195022; 84.00
196084; 87.00
197149; 91.00
198222; 90.00
199305; 88.00
200376; 83.00
201446; 86.00
202524; 84.00
203606; 87.00
204691; 87.00
205761; 87.00
206834; 89.00
207902; 91.00
208980; 91.00
210052; 90.00
211147; 89.00
212221; 88.00
213311; 86.00
214389; 87.00
215465; 87.00
216550; 87.00
217626; 87.00
218706; 87.00
219769; 34.00
220825; 7.00
Overall; 63.00
